epoch,train_loss,valid_loss,valid_accuracy
1,1.1838359236717224,1.1246784329414368,41.39167862266858
2,0.7567085425059,0.9571073353290558,51.02821616451459
3,0.5230523546536764,0.7497721314430237,66.95361071257771
4,0.392950842777888,0.5514197647571564,72.19033955045433
5,0.35143181681632996,0.523982435464859,69.94261119081779
6,0.30067139863967896,0.5027291476726532,75.15542802486848
7,0.21211621165275574,0.4365125149488449,80.32042085126734
8,0.20962310830752054,0.346425399184227,81.5399330463893
9,0.22885208328564963,0.408482164144516,82.61597321855571
10,0.18373322486877441,0.337467297911644,81.94643711142994
11,0.17017163832982382,0.3114425092935562,83.1659493065519
12,0.18457354108492532,0.39091657102108,86.75274988043998
13,0.14823398987452188,0.3789209723472595,84.93543758967002
14,0.1466002787152926,0.29259127378463745,86.22668579626973
15,0.111410158375899,0.2861386835575104,84.95934959349593
16,0.08731865386168162,0.3923319876194,86.72883787661407
17,0.08874189853668213,0.35303978621959686,85.31802965088474
18,0.07641429205735524,0.34681929647922516,86.87230989956959
19,0.08243408054113388,0.35144931823015213,86.48971783835485
20,0.06205452481905619,0.31490668654441833,85.55714968914396
21,0.10355206082264583,0.3924377039074898,88.18747010999522
22,0.06086879347761472,0.24062640964984894,88.23529411764706
23,0.0613324927786986,0.30541643500328064,87.66140602582496
24,0.08540797233581543,0.3300468325614929,87.56575801052128
25,0.0558999702334404,0.31731586158275604,87.61358201817312
26,0.07383737837274869,0.23123391717672348,87.27881396461024
27,0.0640774741768837,0.2478858307003975,88.80918220946916
28,0.06219365447759628,0.2761472016572952,88.66571018651364
29,0.058228415747483574,0.24186471849679947,88.25920612147299
30,0.0643311155339082,0.3555765897035599,86.44189383070301
31,0.06482492511471112,0.2592277005314827,87.37446197991392
32,0.07989976306756337,0.32564710080623627,86.39406982305117
33,0.05704717089732488,0.25195254385471344,86.27450980392157
34,0.1063460186123848,0.2633468359708786,85.36585365853658
35,0.06893442198634148,0.23622047156095505,87.44619799139168
36,0.054020983477433525,0.3126124143600464,87.82879005260641
37,0.05380918271839619,0.3113274946808815,87.51793400286944
38,0.05059670905272166,0.2790038511157036,87.30272596843615
39,0.055989048133293785,0.3580872565507889,85.67670970827355
40,0.054605392118295036,0.2664136216044426,86.80057388809182
41,0.053452011197805405,0.2763810232281685,85.46150167384027
42,0.04315420426428318,0.3017588332295418,85.844093735055
43,0.04888216033577919,0.2520724982023239,87.01578192252511
44,0.07689446707566579,0.2582840695977211,86.63318986131038
45,0.05111884077390035,0.2355240359902382,88.54615016738403
46,0.03937871381640434,0.3668636679649353,87.99617407938786
47,0.04619001721342405,0.2934531569480896,88.06791009086561
