epoch,train_loss,valid_loss,valid_accuracy
1,0.8919253120055566,0.6937567889690399,71.09803921568627
2,0.48222227279956525,0.3545909635722637,81.2843137254902
3,0.344978554890706,0.2676480747759342,82.66666666666667
4,0.29635791136668277,0.29389065131545067,86.01960784313725
5,0.24918964849068567,0.2517188489437103,86.03921568627452
6,0.23956249195795792,0.2360437698662281,88.15686274509804
7,0.22364996717526361,0.2232707142829895,87.23529411764706
8,0.20758312023602998,0.25812435895204544,86.77450980392157
9,0.19873687395682701,0.21975431591272354,86.93137254901961
10,0.1802649050951004,0.19931075908243656,87.17647058823529
11,0.18922617458380186,0.2382752150297165,86.27450980392157
12,0.20117828937677237,0.24749105423688889,82.83333333333333
13,0.19226698118906754,0.20384955778717995,88.16666666666667
14,0.17827103229669425,0.4187370091676712,87.57843137254902
15,0.17818560623205626,0.34833983331918716,88.05882352941177
16,0.13662983706364265,0.22898180782794952,88.61764705882354
17,0.1432875796006276,0.2964802272617817,89.41176470588235
18,0.1354167409814321,0.1955122947692871,89.13725490196079
19,0.12596261042814988,0.18085911870002747,89.11764705882354
20,0.11176089426645866,0.1807556375861168,90.15686274509804
21,0.12192508177115367,0.21923927403986454,89.69607843137256
22,0.11108350123350437,0.2700428329408169,90.1078431372549
23,0.09572361982785739,0.19051964953541756,89.8921568627451
24,0.09494420886039734,0.18211436085402966,90.69607843137256
25,0.08444530631487186,0.1927837785333395,90.25490196078431
26,0.09014374075027612,0.16270688734948635,90.65686274509804
27,0.0894312377159412,0.16434309538453817,90.37254901960785
28,0.09381072910932395,0.15530485473573208,91.13725490196079
29,0.08508534356951714,0.16462693363428116,90.98039215686275
30,0.08648799474422748,0.24778610467910767,90.86274509803921
31,0.10625704263265316,0.18586056679487228,89.29411764705883
32,0.10990311205387115,0.1668670605868101,90.03921568627452
33,0.1125407751936179,0.16976092755794525,89.13725490196079
34,0.10652186033817437,0.16968962270766497,89.45098039215686
35,0.09767990731275998,0.19438927434384823,89.25490196078431
36,0.1118779698243508,0.22213684394955635,88.92156862745098
37,0.11155098562057202,0.23152817972004414,88.81372549019608
38,0.09323360369755672,0.2139987163245678,88.82352941176471
39,0.09735594919094673,0.24348711594939232,88.87254901960785
40,0.08169658568042976,0.1942867524921894,89.68627450980392
41,0.08897048693436843,0.18134250305593014,89.93137254901961
42,0.083353213679332,0.18305819109082222,90.8529411764706
43,0.08285537218818298,0.2017690483480692,89.97058823529412
44,0.07519348338246346,0.20223007537424564,89.6078431372549
45,0.06596230944761863,0.189507856965065,90.01960784313725
46,0.06984623034413044,0.1855595614761114,90.32352941176471
47,0.061404842596787676,0.1647865353152156,90.66666666666667
48,0.06600650313955087,0.21775323152542114,90.04901960784314
49,0.06151526134747725,0.1965126283466816,91.00980392156863
50,0.05522626466476,0.18751029670238495,90.56862745098039
51,0.0571271120928801,0.40742577239871025,90.7843137254902
52,0.06221844714421492,0.1995303761214018,89.76470588235294
53,0.05788263248709532,0.19874911196529865,90.83333333333333
54,0.059858135592478975,0.22465254738926888,90.67647058823529
55,0.05720524604503925,0.2922671288251877,91.01960784313725
56,0.061505350355918594,0.31439409777522087,90.93137254901961
57,0.06479821210870376,0.16935264598578215,90.88235294117646
58,0.05570417957810255,0.17652484774589539,90.84313725490196
