epoch,train_loss,valid_loss,valid_accuracy
1,0.5434517289201418,0.3201032107075055,82.15686274509804
2,0.26147564210825497,0.22903770208358765,87.19548425430779
3,0.17299027347730267,0.1682557159413894,89.72073677956031
4,0.13413306180801657,0.1829612577954928,88.79382055852643
5,0.11493850809832414,0.1598195992410183,89.22162804515746
6,0.0931507321074605,0.15592403834064802,89.96434937611409
7,0.08682803975211249,0.18678770338495573,90.73677956030897
8,0.08023965555346674,0.16966301947832108,90.3030303030303
9,0.10001601765139236,0.2004133736093839,85.66250742721331
10,0.11400120933022764,0.18792553742726645,88.77005347593582
11,0.11615606749223338,0.1366284837325414,90.74866310160428
12,0.09465913981613186,0.17751834789911905,89.99405822935235
13,0.08293742127716541,0.16786842793226242,91.24777183600713
14,0.07736495840880606,0.17174925344685713,90.63576945929887
15,0.06873690988868475,0.14084861800074577,89.61972667855021
16,0.06646332941535446,0.15897306179006895,91.61021984551397
17,0.061826779714061156,0.20201064397891363,91.7052881758764
18,0.06704366507215632,0.15637261855105558,92.32917409387997
19,0.05349538351098696,0.138234443962574,92.53713606654783
20,0.05081118591543701,0.13843653785685697,91.96078431372548
21,0.04835692032550772,0.15325126176079115,92.5906120023767
22,0.0435578690117432,0.14828014249602953,92.7688651218063
23,0.0445770299476054,0.1620437347640594,92.45395127748068
24,0.04313009289196796,0.1424191010495027,92.47771836007131
25,0.05591909390770727,0.16614177202184996,91.35472370766489
26,0.09087103988147444,0.12718179573615393,91.4676173499703
27,0.09923228880183564,0.151616383343935,89.83957219251337
28,0.07968920169191228,0.148078054189682,89.67914438502673
29,0.06357740662578079,0.1556873203565677,89.53654188948306
30,0.06563624201549424,0.16679261438548565,91.11111111111111
31,0.059330023204286896,0.15346383675932884,91.04575163398692
32,0.055109944401515856,0.168348362048467,91.25371360665478
33,0.047585966169006295,0.16289104148745537,91.84789067142009
34,0.0482915300461981,0.14496355752150217,91.75282234105764
35,0.04403626530741652,0.17611929215490818,92.05585264408793
36,0.060216310951444835,0.13652977968255678,92.06773618538324
37,0.04948860396527582,0.12867173366248608,92.48366013071896
38,0.041426427041490875,0.14876797112325826,92.09744503862152
39,0.043579645506623715,0.15734802621106306,93.22043969102792
40,0.04599071707990435,0.13035254552960396,92.32917409387997
41,0.04997160559934047,0.14280018582940102,93.0837789661319
42,0.037792726730306946,0.16855605381230512,92.5787284610814
43,0.03828912569830815,0.15613615388671556,91.81818181818181
44,0.03834029887285498,0.14418790116906166,92.53713606654783
45,0.0341758967584206,0.1638799123466015,92.89958407605467
46,0.034461035703619324,0.29556508113940555,92.48366013071896
47,0.032149894111272365,0.13550802071889242,93.1610219845514
48,0.03211878741987877,0.15715311281383038,93.30956625074272
49,0.03220417210832238,0.1604757352421681,93.13725490196079
50,0.03139601828944352,0.16954703691105047,92.9708853238265
51,0.030287474238624174,0.16257757196823755,93.33927510398098
52,0.03118888143863943,0.17147289837400118,92.79263220439691
53,0.03126819861224956,0.15800903737545013,92.65597147950089
54,0.030115984845906496,0.1539796149979035,93.21449792038027
55,0.030866195706443653,0.15019767358899117,93.03624480095068
56,0.02984723847152458,0.15615387136737505,92.88175876411171
57,0.03852236348514756,0.15002239868044853,91.301247771836
58,0.059313549711886376,0.13991469020644823,90.27926322043969
59,0.048185032326728106,0.23068914810816446,92.30540701128936
60,0.05340890839902891,0.1443682455768188,91.42602495543672
61,0.052375608692980476,0.2732662868996461,91.05169340463458
62,0.04821283235732052,0.16253878362476826,92.83422459893048
63,0.0623735837224457,0.3169479177643855,91.67557932263814
64,0.058059358348449074,0.15137872596581778,91.4022578728461
65,0.0390798426233232,0.15363891143351793,91.90730837789661
66,0.04519957433351212,0.18804964299003282,91.92513368983957
67,0.040529828208188214,0.16202164503435293,91.81818181818181
68,0.03530575081499086,0.15269513707607985,92.94117647058823
69,0.03959458973258734,0.16089931378761926,93.49376114081997
70,0.03600917994562122,0.14311902659634748,92.16874628639334
71,0.03783549942697088,0.1570202180494865,92.174688057041
72,0.03447497563643588,0.17429804181059202,92.42424242424242
73,0.03735082441320022,0.17576449488600096,92.63814616755793
74,0.03436451544985175,0.162716098750631,92.41830065359477
75,0.029379765192667644,0.2165887989103794,93.1610219845514
76,0.02813439728278253,0.1664005909115076,92.75103980986334
77,0.029420464765280485,0.1555226674924294,92.7688651218063
78,0.02944554476481345,0.3328477156658967,93.184789067142
79,0.03233842055002848,0.14736173922816911,91.34878193701724
80,0.030107544424633186,0.17040003960331282,93.20261437908496
81,0.031064616774933204,0.12990091678996882,92.756981580511
82,0.029679838567972183,0.30727182639141876,93.11348781937018
83,0.028820099257346656,0.28777164965867996,92.13903743315508
84,0.024657334252778027,0.3157167515407006,92.77480689245395
85,0.029609580524265766,0.1807158812880516,92.50742721330957
86,0.027597007755604055,0.14232145187755427,92.87581699346406
87,0.025438535570477445,0.27404846002658206,93.42245989304813
88,0.024368544574826956,0.1682276620219151,92.97682709447416
89,0.02666755744980441,0.18243171026309332,92.91740938799762
90,0.023498358437791467,0.1840220664938291,93.19073083778966
91,0.03352372989886337,0.17057328391820192,92.83422459893048
92,0.025404764494548242,0.1658286564052105,92.95306001188354
93,0.02522085400091277,0.1497331317514181,92.88770053475936
94,0.0353356267636021,0.16060730597625175,93.28579916815211
