epoch,train_loss,valid_loss,valid_accuracy
1,1.1517431338628132,1.0143420100212097,39.21568627450981
2,0.8179750045140585,0.7943198680877686,58.03443328550932
3,0.7069329420725504,0.8144309222698212,66.45145863223338
4,0.4716855784257253,0.5867417752742767,77.33142037302726
5,0.3472267786661784,0.4444889724254608,78.0726924916308
6,0.3054347038269043,0.4451049268245697,79.36394069823051
7,0.22962616880734762,0.38532574474811554,80.79866092778575
8,0.2281960149606069,0.30685189366340637,82.04208512673362
9,0.26205529769261676,0.2742222622036934,82.85509325681492
10,0.23799794415632883,0.3798985630273819,81.68340506934481
11,0.20416380961736044,0.41075967252254486,83.50071736011478
12,0.19321420788764954,0.43669000267982483,82.32902917264467
13,0.16564384599526724,0.29551849514245987,85.82018173122907
14,0.11667168388764064,0.4152671992778778,84.31372549019608
15,0.10228892664114635,0.4675079882144928,83.88330942132951
16,0.0912777582804362,0.4043850004673004,84.12242945958872
17,0.11165052652359009,0.32645032927393913,83.11812529890005
18,0.1144183948636055,0.5552843362092972,81.99426111908178
19,0.08876506239175797,0.3298540264368057,86.63318986131038
20,0.08380779127279918,0.33317720144987106,87.42228598756576
21,0.11587099234263103,0.5025192201137543,87.01578192252511
22,0.08461081857482593,0.401752233505249,86.75274988043998
23,0.0948594684402148,0.6756646484136581,85.50932568149211
24,0.07179667055606842,0.3863782435655594,85.82018173122907
25,0.06629499917229016,0.3010782115161419,85.844093735055
26,0.06580462058385213,0.5616299659013748,85.9636537541846
27,0.08959098905324936,0.354984849691391,86.87230989956959
28,0.07365852346022923,0.5989885851740837,86.48971783835485
29,0.08735393981138866,0.39933258295059204,85.48541367766619
30,0.06345869104067485,0.2886902689933777,85.93974175035868
31,0.08468651895721753,0.5451415479183197,87.08751793400288
32,0.07127228875954945,0.3565498888492584,86.82448589191775
33,0.07978161672751109,0.38372282683849335,83.62027737924438
34,0.13600614666938782,0.38036657869815826,81.73122907699666
35,0.1030654360850652,0.5118021816015244,85.93974175035868
36,0.08360801885525386,0.40036579966545105,88.5222381635581
37,0.07342464849352837,0.29862962663173676,88.54615016738403
38,0.0731511190533638,0.3840288072824478,85.72453371592539
39,0.0644582745929559,0.6575421541929245,86.6571018651363
40,0.05802212283015251,0.3749031275510788,85.31802965088474
41,0.0652132158478101,0.5639733672142029,84.88761358201818
42,0.05528604487578074,0.3558739423751831,86.58536585365853
43,0.08374031260609627,0.4639887362718582,86.15494978479197
44,0.044183818623423576,0.32316331565380096,86.87230989956959
45,0.06400910764932632,0.2812490910291672,87.11142993782879
46,0.04921353608369827,0.37822265923023224,87.11142993782879
47,0.043483624855677284,0.35791316628456116,86.60927785748446
48,0.05628607049584389,0.28761930391192436,88.16355810616929
49,0.06872294470667839,0.3423745185136795,87.56575801052128
50,0.04820112387339274,0.5508966743946075,88.57006217120994
51,0.045270094027121864,0.3327767997980118,88.21138211382114
52,0.03448463479677836,0.6216047555208206,89.04830224772836
53,0.04276647542913755,0.586650587618351,89.23959827833572
54,0.03795465578635534,0.35647495090961456,87.44619799139168
55,0.04297547539075216,0.6962984353303909,86.72883787661407
56,0.03138864102462927,0.5700831934809685,89.26351028216165
57,0.043080357213815056,0.27785128355026245,88.2831181252989
58,0.04100736851493517,0.546492338180542,88.37876614060258
59,0.03713315663238367,0.39998282492160797,88.9765662362506
60,0.031142534067233402,0.3780680000782013,87.97226207556193
61,0.029246360684434574,0.6502442434430122,89.02439024390245
62,0.029323188588023186,0.25616673566401005,88.57006217120994
63,0.043186246107021965,0.2822135388851166,89.12003825920613
64,0.03167855987946192,0.2838008590042591,88.4026781444285
65,0.03598057540754477,0.3655388206243515,88.6178861788618
66,0.03028358332812786,0.474303737282753,88.49832615973219
67,0.036523244654138885,0.3841828852891922,86.80057388809182
68,0.030805751060446102,0.4406614750623703,88.11573409851745
69,0.03412595515449842,0.27713848650455475,88.25920612147299
70,0.03298348933458328,0.36901840567588806,88.68962219033955
71,0.03389643505215645,0.3957212269306183,88.21138211382114
72,0.04331038519740105,0.3420213386416435,87.06360593017695
73,0.03993847593665123,0.35541387647390366,85.07890961262554
74,0.0340860349436601,0.33557846769690514,85.72453371592539
75,0.037913612400492035,0.3932969272136688,88.21138211382114
76,0.03714944546421369,0.3979216516017914,87.27881396461024
