epoch,train_loss,valid_loss,valid_accuracy
1,1.1662503480911255,1.0954797863960266,39.19177427068389
2,0.8007049361864725,0.9991788268089294,53.53897656623625
3,0.5939653416474661,0.7514872848987579,68.86657101865136
4,0.4522434075673421,0.7552338540554047,71.1142993782879
5,0.537812739610672,0.608801007270813,70.80344332855093
6,0.40946248173713684,0.5601151585578918,73.02725968436155
7,0.35514641801516217,0.4488922953605652,74.9402199904352
8,0.2985122303167979,0.5045835673809052,78.14442850310856
9,0.2618422955274582,0.5296190679073334,75.89670014347202
10,0.28406985600789386,0.38813672959804535,80.65518890483023
11,0.2944239030281703,0.39390434324741364,80.87039693926351
12,0.2106566826502482,0.3501843065023422,82.66379722620755
13,0.15737872322400412,0.3817083090543747,82.66379722620755
14,0.13886388142903647,0.37336336076259613,83.78766140602582
15,0.14853916068871817,0.27805882692337036,84.86370157819225
16,0.09860112269719441,0.32423968613147736,86.10712577714013
17,0.1092095747590065,0.3181852698326111,86.82448589191775
18,0.10719909518957138,0.37798358500003815,85.36585365853658
19,0.1623479127883911,0.43270738422870636,85.74844571975132
20,0.08726081252098083,0.3697691410779953,85.43758967001435
21,0.10074325154225032,0.3281966596841812,85.844093735055
22,0.08817060540119807,0.27787403762340546,87.51793400286944
23,0.07766835391521454,0.3709159642457962,87.30272596843615
24,0.06953750426570575,0.39662501215934753,87.39837398373983
25,0.06194798896710078,0.3251485824584961,88.25920612147299
26,0.07466973116000493,0.24489330500364304,89.0961262553802
27,0.06420738250017166,0.4133247882127762,88.42659014825442
28,0.07010564332207044,0.3493555933237076,87.66140602582496
29,0.0763656993707021,0.4098831117153168,87.15925394548063
30,0.06339035928249359,0.300057977437973,88.4026781444285
31,0.09774105995893478,0.23969825357198715,86.99186991869918
32,0.08188967282573383,0.2533857002854347,87.01578192252511
33,0.09382069235046704,0.27541883289813995,85.34194165471067
34,0.07304955273866653,0.27714037150144577,86.01147776183645
35,0.06636924917499225,0.30942703783512115,88.0439980870397
36,0.07902681455016136,0.516969844698906,86.68101386896222
37,0.05494981507460276,0.41040702164173126,82.92682926829268
38,0.08260618150234222,0.3526473343372345,82.68770923003348
39,0.06884091099103291,0.3057488203048706,84.91152558584409
40,0.06951728463172913,0.34412260353565216,84.95934959349593
41,0.08145522698760033,0.3725578933954239,85.72453371592539
42,0.05083594967921575,0.3901340663433075,84.83978957436634
43,0.05917914460102717,0.34021270275115967,85.07890961262554
44,0.048354980846246086,0.4634460061788559,88.23529411764706
45,0.04961654543876648,0.2954338639974594,87.92443806791009
46,0.04690014384686947,0.28336362540721893,87.44619799139168
