epoch,train_loss,valid_loss,valid_accuracy
1,1.1204076558351517,1.1860198378562927,52.036199095022624
2,0.7920225113630295,0.9533067345619202,61.65158371040724
3,0.5021377801895142,0.8033689260482788,63.8763197586727
4,0.3167647086083889,0.5114104151725769,74.60407239819004
5,0.28169916197657585,0.5620101243257523,76.75339366515837
6,0.22939606755971909,0.49062882363796234,78.16742081447964
7,0.20080551132559776,0.4166387766599655,79.92081447963801
8,0.15608172863721848,0.4815187156200409,77.22473604826546
9,0.19076724350452423,0.38972292840480804,80.33559577677225
10,0.1626698337495327,0.41266167163848877,79.3552036199095
11,0.2662675976753235,0.3949827253818512,82.1078431372549
12,0.18985280394554138,0.383970245718956,80.86349924585218
13,0.14633862301707268,0.41259507834911346,79.78883861236802
14,0.14354343712329865,0.39977170526981354,81.84389140271493
15,0.21632068790495396,0.39705896377563477,82.65460030165913
16,0.15108156949281693,0.423075407743454,81.31598793363499
17,0.11085721477866173,0.4298253208398819,82.6923076923077
18,0.15010360069572926,0.3734801188111305,82.3529411764706
19,0.12239620089530945,0.4764406308531761,81.71191553544494
20,0.09160628356039524,0.4002079516649246,81.46681749622925
21,0.0847436934709549,0.46426454186439514,80.97662141779789
22,0.1088198870420456,0.5508579462766647,80.93891402714932
23,0.07039899285882711,0.44345344603061676,81.67420814479638
24,0.07945317961275578,0.5258922874927521,80.69381598793363
25,0.1324015874415636,0.4113677144050598,84.03092006033182
26,0.0638989545404911,0.41070497035980225,84.18174962292609
27,0.05857566371560097,0.4659457206726074,83.67269984917044
28,0.06992639228701591,0.529907114803791,83.710407239819
29,0.05913777928799391,0.4109800308942795,84.12518853695325
30,0.08581563830375671,0.4493766278028488,83.50301659125189
31,0.08453877829015255,0.5213774144649506,81.57993966817496
32,0.0860578715801239,0.4499974250793457,85.59577677224736
33,0.09026036038994789,0.43366865813732147,85.80316742081448
34,0.0876473467797041,0.46875810623168945,82.65460030165913
35,0.10504202544689178,0.3557749390602112,84.2948717948718
36,0.09384950064122677,0.3681633770465851,82.6923076923077
37,0.07709034346044064,0.435732826590538,81.41025641025641
38,0.05776243098080158,0.5242239981889725,83.05052790346907
39,0.09830057248473167,0.4994427412748337,86.16138763197587
40,0.05216651502996683,0.3692098557949066,83.18250377073906
41,0.06272288504987955,0.3978314995765686,84.69079939668175
42,0.045687551610171795,0.48531776666641235,82.54147812971343
43,0.0495972465723753,0.49519213289022446,80.88235294117646
44,0.04751084838062525,0.6259251683950424,83.29562594268477
45,0.054592483676970005,0.4470999985933304,83.63499245852186
46,0.05664425063878298,0.3551587015390396,84.14404223227753
47,0.05377460550516844,0.43128086626529694,83.67269984917044
48,0.04652512725442648,0.48364412784576416,85.8974358974359
49,0.05293943267315626,0.539558544754982,84.6342383107089
50,0.04191156569868326,0.34604908525943756,86.19909502262443
51,0.06710286345332861,0.43292832374572754,86.31221719457014
52,0.0646509313955903,0.3623143583536148,85.23755656108597
53,0.04588812682777643,0.3862972557544708,84.18174962292609
54,0.04830023646354675,0.6034424751996994,83.88009049773756
55,0.05802101735025644,0.49154555797576904,85.40723981900453
56,0.043235343880951405,0.45480234175920486,83.38989441930619
57,0.03749085729941726,0.4185526371002197,84.80392156862744
58,0.03227268159389496,0.5470056533813477,83.54072398190046
59,0.035079977475106716,0.47110626101493835,82.74886877828054
60,0.03242892445996404,0.4748988747596741,83.10708898944193
61,0.04048203490674496,0.5115279108285904,83.35218702865761
62,0.03974114451557398,0.39756500720977783,85.40723981900453
63,0.040706085972487926,0.3980771154165268,84.23831070889895
64,0.036406248807907104,0.30151649564504623,84.82277526395174
65,0.04021754348650575,0.4280512183904648,85.27526395173454
66,0.11617371393367648,0.5166254937648773,84.10633484162896
67,0.030106772668659687,0.43829934298992157,85.16214177978884
68,0.03308065887540579,0.46525873243808746,84.37028657616892
69,0.030657819472253323,0.42337269335985184,84.2948717948718
70,0.043283815030008554,0.3448725640773773,85.27526395173454
71,0.04547365242615342,0.5010634809732437,82.48491704374057
