epoch,train_loss,valid_loss,valid_accuracy
1,1.2477363745371501,1.131230652332306,36.507936507936506
2,0.8798795938491821,0.9486026167869568,53.73482726423903
3,0.5780146916707357,0.692724883556366,66.66666666666667
4,0.44080541531244916,0.5976970493793488,70.98506069094304
5,0.3578404188156128,0.42602579295635223,77.63772175536882
6,0.25693316260973614,0.47050991654396057,79.34173669467788
7,0.286620557308197,0.4260706901550293,82.18954248366013
8,0.222799946864446,0.4163993149995804,80.55555555555556
9,0.20063904424508414,0.3214482069015503,83.59010270774976
10,0.24906804164250693,0.47977621853351593,83.68347338935574
11,0.18220851322015127,0.45684318244457245,81.46591970121382
12,0.1722436547279358,0.39715775847435,84.33706816059757
13,0.1252062444885572,0.4320130944252014,81.32586367880485
14,0.18532862762610117,0.3637748807668686,83.26330532212886
15,0.10750835885604222,0.361860066652298,83.8468720821662
16,0.10503683239221573,0.32897844910621643,84.78057889822595
17,0.08814579745133717,0.27395691350102425,84.05695611577964
18,0.07821760202447574,0.2806297391653061,85.62091503267973
19,0.09391604115565617,0.417627289891243,86.67133520074697
20,0.07498697439829509,0.3335844725370407,84.38375350140056
21,0.09490436067183812,0.3890951871871948,86.1577964519141
22,0.10138807942469914,0.4048682749271393,83.98692810457516
23,0.06890491892894109,0.2718920409679413,84.78057889822595
24,0.06020889555414518,0.3315155655145645,84.82726423902895
25,0.07645399247606595,0.30171526223421097,86.34453781512605
26,0.052332634727160134,0.3563186526298523,86.20448179271709
27,0.06278669461607933,0.46577273309230804,86.41456582633053
28,0.06324697161714236,0.395543172955513,86.78804855275443
29,0.11849892263611157,0.44140102714300156,86.78804855275443
30,0.04800237094362577,0.29419616609811783,86.67133520074697
31,0.06325268869598706,0.3153824061155319,86.88141923436041
32,0.059653595089912415,0.45161281526088715,85.7609710550887
33,0.061861841628948845,0.4317423552274704,86.88141923436041
34,0.07177416856090228,0.4175352305173874,88.00186741363213
35,0.06218186393380165,0.37319619953632355,85.59757236227824
36,0.07817279795805614,0.314005583524704,86.83473389355743
37,0.058813473830620445,0.3277483582496643,85.73762838468721
38,0.10366409396131833,0.25254665315151215,87.02147525676938
39,0.04192384146153927,0.2674984112381935,87.3249299719888
40,0.05756830175717672,0.41650818288326263,86.83473389355743
41,0.04544825293123722,0.25326114520430565,86.69467787114846
42,0.04991872670749823,0.2820298597216606,86.81139122315592
43,0.046481295178333916,0.31207437813282013,86.27450980392157
44,0.03894240657488505,0.26923849433660507,87.06816059757236
45,0.044360255201657615,0.28027448803186417,85.50420168067227
46,0.030138302594423294,0.38726258277893066,86.99813258636787
47,0.028848151365915935,0.37741227447986603,87.51167133520075
48,0.037082104633251824,0.350419357419014,86.9047619047619
49,0.032118322948614754,0.27147749811410904,86.1811391223156
50,0.0347604068617026,0.31201376020908356,86.97478991596638
51,0.03897895850241184,0.27093879133462906,87.88515406162465
52,0.026252574597795803,0.2488548792898655,86.81139122315592
53,0.032412118588884674,0.3164450228214264,86.95144724556489
54,0.027023300528526306,0.36815862357616425,87.34827264239028
