epoch,train_loss,valid_loss,valid_accuracy
1,1.2301503419876099,1.1104369759559631,36.62464985994398
2,0.8568587104479471,0.9190328121185303,53.71148459383753
3,0.5713478326797485,0.6809532940387726,67.25023342670401
4,0.4348606566588084,0.5833212435245514,71.49859943977592
5,0.3552639087041219,0.4134327620267868,77.3342670401494
6,0.2571208377679189,0.4488903731107712,79.57516339869281
7,0.284399817387263,0.41152070462703705,81.90943043884221
8,0.22304565707842508,0.4015790820121765,80.83566760037348
9,0.20022478699684143,0.30862347036600113,83.54341736694678
10,0.243927463889122,0.4504646360874176,83.4733893557423
11,0.18256245305140814,0.41340090334415436,81.79271708683473
12,0.1737246811389923,0.36513300240039825,84.54715219421102
13,0.12650851905345917,0.4125666916370392,81.1391223155929
14,0.1832608456412951,0.3483840227127075,83.28664799253035
15,0.10801323503255844,0.34409067034721375,83.56676003734827
16,0.10319461425145467,0.3139846473932266,84.57049486461251
17,0.08765371640523274,0.26428142562508583,83.82352941176471
18,0.07852413629492123,0.2706316187977791,85.45751633986929
19,0.09159642582138379,0.38054411113262177,86.1344537815126
20,0.07266486436128616,0.3389899432659149,84.03361344537815
21,0.09399953732887904,0.35652536153793335,86.48459383753502
22,0.10177073379357655,0.3646485060453415,84.38375350140056
23,0.06637073308229446,0.26183875650167465,85.22408963585434
24,0.05900400007764498,0.31839630007743835,84.85060690943044
25,0.07365978881716728,0.28662358969449997,86.76470588235294
26,0.05137562255064646,0.34419144690036774,86.22782446311858
27,0.06165199230114619,0.42535170167684555,86.32119514472456
28,0.06252226233482361,0.38139501214027405,86.83473389355743
29,0.11910575379927953,0.4091440215706825,86.85807656395892
30,0.04629470780491829,0.2743843123316765,86.81139122315592
31,0.061615741501251854,0.2913286089897156,86.97478991596638
32,0.05938779438535372,0.4057006537914276,85.85434173669468
33,0.06083599974711736,0.41253527998924255,86.22782446311858
34,0.07031269247333209,0.38466282188892365,87.48832866479925
35,0.0624854750931263,0.3282390534877777,85.55088702147526
36,0.07675137991706531,0.29267993569374084,86.1344537815126
37,0.05662090331315994,0.3167687803506851,85.50420168067227
38,0.10473685463269551,0.23070944100618362,87.3249299719888
39,0.041240591555833817,0.25213461369276047,87.90849673202614
40,0.05809494728843371,0.3869539201259613,86.74136321195145
41,0.044511587669452034,0.23097969219088554,86.9047619047619
42,0.04728734865784645,0.23784862458705902,87.16153127917833
43,0.04508026937643687,0.278465136885643,86.25116713352007
44,0.03828141465783119,0.23562626540660858,86.81139122315592
45,0.04224631811181704,0.25426314026117325,86.08776844070962
46,0.02957209199666977,0.3556232452392578,87.55835667600374
47,0.028373215347528458,0.33327101916074753,88.28197945845005
48,0.035936566069722176,0.30949655175209045,87.58169934640523
49,0.030918883780638378,0.24575521796941757,86.34453781512605
50,0.03361038180689017,0.27554915845394135,87.27824463118581
51,0.03829785995185375,0.24110008031129837,87.97852474323062
52,0.025807714089751244,0.22128531709313393,87.60504201680672
53,0.03144446760416031,0.28047413378953934,87.06816059757236
54,0.026251899699370067,0.3355621248483658,87.53501400560224
55,0.022392259910702705,0.38751551508903503,87.58169934640523
56,0.02696624646584193,0.3516189455986023,87.44164332399626
57,0.04206552946319183,0.3486325591802597,87.95518207282913
58,0.021611880511045456,0.2569589540362358,88.4920634920635
59,0.03445295679072539,0.3370342552661896,87.6750700280112
60,0.028508355220158894,0.25669074803590775,88.28197945845005
61,0.02392358270784219,0.24377894401550293,88.8655462184874
62,0.020772758250435192,0.26299069076776505,88.37535014005603
63,0.02374167429904143,0.32781829684972763,88.28197945845005
64,0.027053105334440868,0.288478821516037,88.63211951447245
65,0.027556981270511944,0.31012971699237823,88.37535014005603
66,0.034027719870209694,0.3705446124076843,87.3015873015873
67,0.032807158306241035,0.45781368017196655,88.42203548085901
68,0.03239372558891773,0.2814561724662781,88.16526610644257
69,0.034156655271848045,0.37203411757946014,88.32866479925303
70,0.02071474554638068,0.3735814243555069,88.21195144724557
71,0.02423820582528909,0.28320297598838806,84.9906629318394
72,0.03388884663581848,0.2780345156788826,85.90102707749766
73,0.033485528702537216,0.48588454723358154,84.9906629318394
74,0.034498829394578934,0.4294826239347458,84.50046685340803
75,0.040368073930342994,0.5008765310049057,86.99813258636787
76,0.029368087649345398,0.2993672862648964,85.64425770308124
77,0.0300038189937671,0.37147681415081024,85.73762838468721
78,0.026462229589621227,0.41701415181159973,84.17366946778712
79,0.02783692131439845,0.25347399711608887,87.65172735760972
80,0.04557057718435923,0.32271677255630493,86.531279178338
81,0.0463007390499115,0.37692856043577194,87.04481792717087
