epoch,train_loss,valid_loss,valid_accuracy
1,1.1575957834720612,1.0136263370513916,40.912518853695325
2,0.8762701898813248,0.6785213947296143,67.87330316742081
3,0.5398088321089745,0.5127094984054565,68.43891402714932
4,0.47844675928354263,0.3605250418186188,78.24283559577677
5,0.5303044207394123,0.3136644661426544,81.59879336349924
6,0.32309937477111816,0.3023374080657959,80.27903469079939
7,0.27466847002506256,0.360842227935791,77.9788838612368
8,0.2943735122680664,0.27631667256355286,79.6003016591252
9,0.5900181941688061,0.2773415148258209,80.31674208144797
10,0.27075420320034027,0.25183314085006714,82.46606334841628
11,0.24577075988054276,0.31945154070854187,82.05128205128206
12,0.3542969934642315,0.275031715631485,80.9577677224736
13,0.2117215245962143,0.3004325330257416,78.65761689291101
14,0.18841568753123283,0.2972068786621094,82.57918552036199
15,0.1364781130105257,0.34640246629714966,81.90045248868778
16,0.2635515555739403,0.3973742723464966,80.8446455505279
17,0.141019394621253,0.3015165627002716,84.12518853695325
18,0.39715523459017277,0.2253713458776474,82.91855203619909
19,0.30630109272897243,0.23868447542190552,81.41025641025641
20,0.0982324667274952,0.2556811571121216,84.42684766214178
21,0.09083679132163525,0.22977398335933685,85.82202111613876
22,0.22841305285692215,0.29793643951416016,84.23831070889895
23,0.2945865551009774,0.24935650825500488,85.8974358974359
24,0.09087906964123249,0.2609921395778656,84.95475113122171
25,0.11575713008642197,0.2298865169286728,85.59577677224736
26,0.11793129704892635,0.24888916313648224,86.57616892911011
27,0.07097772974520922,0.2467106580734253,84.53996983408749
28,0.19199065677821636,0.22434869408607483,86.16138763197587
29,0.07692308910191059,0.20668667554855347,86.99095022624434
30,0.0918922433629632,0.18964503705501556,87.82051282051282
31,0.08118023723363876,0.27901819348335266,87.02865761689291
32,0.1614790689200163,0.28043708205223083,83.97435897435898
33,0.0828087367117405,0.270332396030426,82.6923076923077
34,0.11190688237547874,0.22472350299358368,85.18099547511312
35,0.14027886278927326,0.24192476272583008,86.08597285067873
36,0.1020134799182415,0.3134631812572479,83.18250377073906
37,0.09101993124932051,0.3147372007369995,82.99396681749623
38,0.16182298213243484,0.31380391120910645,84.35143288084464
39,0.11005514301359653,0.2740947902202606,85.59577677224736
40,0.09062200877815485,0.23268376290798187,85.93514328808446
41,0.07475295662879944,0.23907960951328278,86.08597285067873
42,0.1517183668911457,0.32767030596733093,85.25641025641026
43,0.06940513756126165,0.2647336423397064,86.27450980392157
44,0.05907680373638868,0.30340662598609924,85.59577677224736
45,0.13289427012205124,0.30507341027259827,84.01206636500754
46,0.1547103226184845,0.22602422535419464,87.10407239819004
47,0.17190569639205933,0.26198315620422363,87.17948717948718
48,0.12289448082447052,0.3123924434185028,87.29260935143289
49,0.053505124524235725,0.2629164457321167,86.8024132730015
50,0.0716117424890399,0.22758673131465912,85.36953242835595
