epoch,train_loss,valid_loss,valid_accuracy
1,1.1759271025657654,1.1478464007377625,37.30272596843616
2,0.7358086903889974,0.9505740106105804,51.64992826398852
3,0.48204587896664935,0.8017297089099884,69.8469631755141
4,0.39390141765276593,0.521754577755928,73.29029172644668
5,0.29098225633303326,0.535106435418129,73.0989956958393
6,0.32912202676137287,0.3944028317928314,79.38785270205643
7,0.3700186312198639,0.4522364139556885,79.10090865614538
8,0.2526252418756485,0.4061212092638016,78.43137254901961
9,0.2044604867696762,0.39151087403297424,79.26829268292683
10,0.25084813435872394,0.42548638582229614,78.98134863701578
11,0.2492734988530477,0.35748444497585297,77.06838833094213
12,0.2236258884270986,0.3679189234972,80.03347680535629
13,0.17014915744463602,0.36942704021930695,81.82687709230034
14,0.14610019822915396,0.3163243606686592,82.97465327594452
15,0.13335883369048437,0.40234923362731934,79.91391678622668
16,0.14464154591163,0.2712550014257431,84.67240554758489
17,0.1111001471678416,0.2901068180799484,86.72883787661407
18,0.09735522915919621,0.2627600356936455,86.87230989956959
19,0.11189212401707967,0.31218209862709045,85.9636537541846
20,0.09154258420070012,0.46016381680965424,85.72453371592539
21,0.07153587664167087,0.28547897934913635,85.79626972740316
22,0.1009938878317674,0.2577960044145584,87.99617407938786
23,0.100307730336984,0.2756843790411949,86.4179818268771
24,0.06724971036116283,0.30614979565143585,86.05930176948829
25,0.07808587203423183,0.3440876454114914,85.72453371592539
26,0.06263169025381406,0.3077865093946457,86.13103778096604
27,0.08468651895721753,0.292971633374691,86.13103778096604
28,0.05744447931647301,0.41850270330905914,86.8962219033955
29,0.07650423794984818,0.4123252332210541,85.65279770444764
30,0.06468290214737256,0.4230504333972931,86.15494978479197
31,0.07639379426836967,0.2948009669780731,85.67670970827355
32,0.08467640727758408,0.2465953379869461,86.03538976566236
33,0.05891118943691254,0.26250381767749786,87.44619799139168
34,0.04866104324658712,0.31633802503347397,87.73314203730273
35,0.07573087140917778,0.3467884510755539,83.6441893830703
36,0.05066544065872828,0.3846927434206009,85.55714968914396
37,0.06309050818284352,0.4249584823846817,87.03969392635103
38,0.05294895793000857,0.39867982268333435,85.70062171209948
39,0.05246220529079437,0.35814331471920013,86.4179818268771
40,0.042274867494901024,0.2775290459394455,87.68531802965089
41,0.04977975661555926,0.266011118888855,86.80057388809182
42,0.049393763144811,0.3968139588832855,87.27881396461024
