epoch,train_loss,valid_loss,valid_accuracy
1,1.167870670557022,1.042029857635498,49.72549019607843
2,0.7019325867295265,0.7775949239730835,64.50980392156863
3,0.6179739683866501,0.702760636806488,72.82352941176471
4,0.4769078269600868,0.46388527750968933,77.92156862745098
5,0.33666375279426575,0.47099173069000244,81.52941176470588
6,0.31614281982183456,0.4282108247280121,83.96078431372548
7,0.2438197359442711,0.45966699719429016,79.92156862745098
8,0.25645940378308296,0.4666837453842163,79.52941176470588
9,0.2638559713959694,0.3500552475452423,84.7843137254902
10,0.20623453333973885,0.4051271378993988,82.15686274509804
11,0.1699707843363285,0.34617823362350464,84.58823529411765
12,0.277558833360672,0.31826162338256836,84.03921568627452
13,0.26053640618920326,0.312142938375473,83.84313725490196
14,0.16401473060250282,0.3616454005241394,80.94117647058823
15,0.2806975990533829,0.3514672517776489,83.01960784313725
16,0.14548352546989918,0.3001185655593872,87.33333333333333
17,0.12963403947651386,0.2865558862686157,84.50980392156863
18,0.17759027518332005,0.34163346886634827,84.07843137254902
19,0.10686020739376545,0.392343133687973,81.88235294117646
20,0.11932139843702316,0.32867634296417236,85.2156862745098
21,0.0742999641224742,0.3171497881412506,86.27450980392157
22,0.1107379449531436,0.3159637451171875,88.0
23,0.07028597872704268,0.32521316409111023,88.86274509803921
24,0.41825998295098543,0.4262414276599884,83.88235294117646
25,0.07338692434132099,0.32870587706565857,85.68627450980392
26,0.086467819288373,0.33899030089378357,86.03921568627452
27,0.07726497482508421,0.377991646528244,86.0
28,0.07676619477570057,0.21835535764694214,88.7843137254902
29,0.07183242868632078,0.30002373456954956,88.54901960784314
30,0.1105866776779294,0.3011055886745453,88.27450980392157
31,0.11510181427001953,0.33515942096710205,86.66666666666667
32,0.08981836773455143,0.2512838840484619,85.2156862745098
33,0.09750365279614925,0.3298463821411133,88.15686274509804
34,0.07887593097984791,0.4180026054382324,84.86274509803921
35,0.07442724891006947,0.29044654965400696,87.6078431372549
36,0.1367357363924384,0.3542197346687317,83.76470588235294
37,0.15986940078437328,0.3200318217277527,88.0
38,0.27655678056180477,0.31368789076805115,86.54901960784314
39,0.07849212735891342,0.2881639897823334,87.29411764705883
40,0.062926453538239,0.28510957956314087,84.94117647058823
41,0.08444960042834282,0.343843936920166,85.96078431372548
42,0.08998624887317419,0.4216371178627014,86.58823529411765
43,0.24836355168372393,0.35690033435821533,84.43137254901961
