epoch,train_loss,valid_loss,valid_accuracy
1,0.5588495441608958,0.3694661036133766,82.87581699346406
2,0.25841205939650536,0.30593449125687283,87.7361853832442
3,0.18194621780680287,0.20939913019537926,88.24123588829471
4,0.15248128357860777,0.20677304143706957,90.4931669637552
5,0.12622875202861097,0.1766677051782608,90.30897207367795
6,0.10555605197118388,0.1794304959475994,90.11883541295306
7,0.09808492163817088,0.21574112524588904,91.30718954248366
8,0.08486570314400727,0.17041083176930746,91.68746286393345
9,0.11954469409667784,0.23626631746689478,89.1146761734997
10,0.11412191784216298,0.19507519155740738,87.85502079619727
11,0.11651019317408402,0.1836171473066012,90.46345811051694
12,0.10617283493694332,0.18052504770457745,89.38205585264409
13,0.09053714418162902,0.17421750538051128,91.94295900178253
14,0.08365054014656279,0.16908016117910543,92.20439691027926
15,0.08297423211236794,0.1588281181951364,90.02970885323826
16,0.07300845326648818,0.16057056685288748,92.00831847890672
17,0.07020746616439687,0.20754242315888405,92.43018419489007
18,0.062834731510116,0.15627391760547957,92.46583481877599
19,0.06822940251893467,0.14340889702240625,92.65002970885324
20,0.05874264736970266,0.14256742099920908,92.41830065359477
21,0.054656464192602366,0.15015896037220955,92.89364230540701
22,0.050005911021596856,0.1475071149567763,92.65597147950089
23,0.05029776775174671,0.1774060813089212,92.6916221033868
24,0.04981614669991864,0.15124964900314808,92.51931075460487
25,0.06195930846863323,0.16287601366639137,92.32323232323232
26,0.07152672008507782,0.15948296462496123,92.23410576351753
27,0.08143184209863345,0.18547826757033667,90.26143790849673
28,0.09631296040283309,0.17768258477250734,91.2002376708259
29,0.07126275274074739,0.1618071465442578,90.21390374331551
30,0.07430773280147049,0.17337482050061226,91.71122994652407
31,0.0695143040890495,0.18085253735383353,92.20439691027926
32,0.06499549653381109,0.15832491343220076,92.32917409387997
33,0.0654529741861754,0.1557567516962687,92.03802733214498
34,0.061831007401148476,0.13196635246276855,92.76292335115865
35,0.05136112547996971,0.1526082536826531,93.2620320855615
36,0.04663686350815826,0.13765988933543363,93.0837789661319
37,0.050024187244060964,0.14336840777347484,92.70350564468211
38,0.04519943344510264,0.1481349884221951,92.68568033273915
39,0.04551140369019575,0.14461342990398407,93.04812834224599
40,0.04512023941303293,0.15427989698946476,92.78669043374926
41,0.04246243110133542,0.16335771357019743,93.20855614973262
42,0.04403877998184827,0.15307370200753212,93.16696375519905
43,0.043302067245046295,0.14987262959281603,92.73321449792039
44,0.03971918967242042,0.13911504546801248,93.3630421865716
45,0.03885628360634049,0.2100087460130453,93.30956625074272
46,0.0370002307722138,0.2648624430100123,93.37492572786691
47,0.03509889139483372,0.15394798355797926,93.43434343434343
48,0.03414140331248442,0.15565867411593595,93.42245989304813
49,0.03516206807560391,0.14541618339717388,93.29174093879976
50,0.0349242867798441,0.16429465636610985,93.24420677361854
51,0.03385836325792803,0.14824818447232246,93.54129530600119
52,0.035971834945182,0.1689330314596494,93.61259655377303
53,0.031051193726145558,0.16910742533703646,93.50564468211527
54,0.03446283175920447,0.158848753819863,93.3630421865716
55,0.03345560789522198,0.1523684753725926,93.475935828877
56,0.03279240703624156,0.16041885813077292,93.3630421865716
57,0.04761095614069038,0.1988568976521492,91.34284016636958
58,0.04823229291165868,0.1342949258784453,92.25787284610814
59,0.05028276714599795,0.24740560725331306,92.79857397504456
60,0.05108262360509899,0.16312455758452415,92.67379679144385
61,0.0483804188358287,0.28719234714905423,91.61616161616162
62,0.051586667282713786,0.17738113024582466,93.08972073677955
63,0.04843931867637568,0.277344952027003,92.97682709447416
64,0.04125375414474143,0.14046457782387733,93.12537136066548
65,0.03931700769397947,0.1716776161144177,93.29174093879976
66,0.04032464770393239,0.14639473830660185,92.10338680926917
67,0.04626619370861186,0.17459957674145699,92.81639928698752
68,0.05105225369334221,0.1890007701391975,92.40641711229947
69,0.05688726001729568,0.17443020020922026,92.22816399286988
70,0.041554771881136626,0.20374427177011967,92.42424242424242
71,0.04069388471543789,0.14671803638339043,93.45811051693404
72,0.038628194532874555,0.16834991052746773,93.00653594771242
73,0.04619731003832486,0.16256830841302872,93.15508021390374
74,0.043255864539080195,0.18363809337218603,92.43612596553773
75,0.03669835073459479,0.2157294632246097,93.52346999405823
76,0.0363044246720771,0.1476979243258635,93.45216874628639
77,0.03531723510887888,0.151239650323987,92.99465240641712
