epoch,train_loss,valid_loss,valid_accuracy
1,0.5528740030527115,0.3150239518055549,85.32598039215686
2,0.2807396745681763,0.23500167521146628,87.3921568627451
3,0.21386629909276964,0.1938082048526177,89.76960784313725
4,0.18180968150496482,0.1691974034676185,89.57352941176471
5,0.15423026278614999,0.1550659812413729,90.98529411764706
6,0.14577340230345726,0.1438766150520398,90.6029411764706
7,0.1280688762664795,0.14249117901692024,90.94362745098039
8,0.12074680417776108,0.13082154267109358,92.23774509803921
9,0.11309167325496673,0.12347868027595374,92.26225490196079
10,0.11082272082567216,0.12959925801708147,92.11274509803921
11,0.13633542031049728,0.15042119243970284,91.6078431372549
12,0.1342574492096901,0.128033391558207,91.79411764705883
13,0.12332141607999801,0.13674208980340224,91.44117647058823
14,0.11388761937618255,0.12355483380647805,92.17401960784314
15,0.10564249604940415,0.12995834763233477,91.91176470588235
16,0.10240845769643783,0.13281587052803773,90.74754901960785
17,0.1012498453259468,0.10524976883943264,93.11029411764706
18,0.08896048262715339,0.12403223033134754,93.11519607843137
19,0.09410286821424961,0.10451396038899055,92.95098039215686
20,0.08439323641359806,0.09794263656322773,92.7279411764706
21,0.08288995817303657,0.10058977426244663,93.41421568627452
22,0.07739675417542458,0.10902547463774681,92.2843137254902
23,0.07817752711474896,0.10081443362511121,93.17647058823529
24,0.07428178541362286,0.1030798674776004,93.54411764705883
25,0.0684322689473629,0.09682216638555893,93.23529411764706
26,0.07269431374967099,0.09845155821396755,93.36029411764706
27,0.06511218324303628,0.09347566962242126,93.52450980392157
28,0.06688913963735103,0.09516532805103523,93.62990196078431
29,0.06940403364598752,0.09957404262744464,93.45833333333333
30,0.06700749270617962,0.10284614419707885,93.73039215686275
31,0.08739820711314678,0.1254754989193036,92.61274509803921
32,0.08764060772955418,0.11411045434383246,93.11519607843137
33,0.08649633340537548,0.09882375597953796,92.56372549019608
34,0.0862821776419878,0.1028883861234555,92.875
35,0.08652538068592548,0.10438272213706604,93.1421568627451
36,0.08250694766640664,0.11192594124720646,92.80392156862744
37,0.08089100793004037,0.11550035213048641,92.82352941176471
38,0.07592422373592854,0.10489430937629479,93.19852941176471
39,0.07643662713468075,0.09995241061999248,92.80882352941177
40,0.06622607126832009,0.10670806610813507,93.41176470588235
41,0.0690867231041193,0.10911014704750134,93.1029411764706
42,0.07214140929281712,0.10833451810937661,93.09313725490196
43,0.07818572498857974,0.1004514043720869,93.10049019607843
44,0.0688721477240324,0.08934209438470694,93.46813725490196
45,0.06579278483986854,0.09020847712571804,93.62745098039215
46,0.06169643998146057,0.09573282272769855,93.42647058823529
47,0.05855164542794228,0.09779476059170869,93.56127450980392
48,0.06039359219372273,0.08364428149966094,93.80882352941177
49,0.0602255716919899,0.10153406571883422,93.24754901960785
50,0.055061301365494725,0.09440161345096734,93.5171568627451
51,0.05687818229198456,0.09025082507958779,93.7843137254902
52,0.05888105750083923,0.09743153647734569,93.58823529411765
53,0.05554497994482517,0.0908126742220842,93.80637254901961
54,0.05552315093576908,0.08939486312178466,93.82598039215686
55,0.05495665118098259,0.08740732503625062,93.89950980392157
56,0.05286754459142685,0.0857368134535276,93.69362745098039
57,0.0504965029284358,0.09215263821757756,93.87745098039215
58,0.051825242191553114,0.09252052926100217,93.88725490196079
59,0.04835292853415012,0.08498140911643322,94.21813725490196
60,0.05326032854616642,0.09048981047593631,93.80147058823529
61,0.052125852182507516,0.08578916352528793,94.03921568627452
62,0.04919025287032128,0.08811740491252679,93.94852941176471
63,0.04874402947723865,0.09491746614758785,93.88970588235294
64,0.04920702345669269,0.09261298580811574,93.96323529411765
65,0.046693276949226856,0.08881942583964421,93.83578431372548
66,0.048501923754811285,0.09147414565086365,93.93382352941177
67,0.048892178907990455,0.08981041065775432,94.04901960784314
68,0.047865412943065164,0.08852042916875619,94.13725490196079
69,0.04776378162205219,0.08901776975164047,94.07598039215686
70,0.04879826918244362,0.08328777780899635,94.21078431372548
71,0.05463490918278694,0.10034046293451236,93.43382352941177
72,0.05946941554546356,0.10051538823888852,92.6470588235294
73,0.059638575538992884,0.10331478199133506,93.45343137254902
74,0.06366917289793492,0.10374011844396591,92.6470588235294
75,0.06446079552173614,0.10503818323979011,93.87254901960785
76,0.07619822092354298,0.1042891345345057,93.4828431372549
77,0.05893226586282253,0.09130743661752114,93.57843137254902
78,0.06436277344822884,0.09343803330109669,93.42156862745098
79,0.06621151812374591,0.09042358627686134,93.43627450980392
80,0.059100684113800525,0.08806213621909802,93.81372549019608
81,0.06478084199130535,0.11021425202488899,93.06372549019608
82,0.059862154200673104,0.09016729346834697,93.57352941176471
83,0.05685117639601231,0.08538363873958588,93.67156862745098
84,0.05339124046266079,0.09543498118336384,94.18627450980392
85,0.05387695096433163,0.10466648466311969,93.40196078431373
86,0.05682756796479225,0.09221088198515084,93.93872549019608
87,0.051022444143891336,0.09744859171601442,93.95833333333333
88,0.05403697576373816,0.09615234916026776,93.88970588235294
89,0.05344489604234695,0.09114209075386707,93.99509803921569
