epoch,train_loss,valid_loss,valid_accuracy
1,1.1154467463493347,1.024596929550171,46.48493543758967
2,0.7108232378959656,0.9855361580848694,64.82544237207078
3,0.5067495902379354,0.667029470205307,70.3012912482066
4,0.3585512042045593,0.5034862458705902,73.60114777618364
5,0.316537747780482,0.41340216994285583,76.9249163079866
6,0.23991015553474426,0.41310009360313416,79.24438067910091
7,0.2500067849953969,0.40308110415935516,78.59875657580105
8,0.23129851619402567,0.4137345254421234,82.3529411764706
9,0.19217286258935928,0.4092043936252594,83.26159732185558
10,0.20557943979899088,0.42301487922668457,79.74653275944524
11,0.17392464975516,0.38487325608730316,84.95934959349593
12,0.1833767294883728,0.35452523827552795,85.10282161645146
13,0.13646641621987024,0.35537758469581604,83.4050693448111
14,0.11032975713411967,0.30887019634246826,83.23768531802965
15,0.10369755576054256,0.3789460062980652,85.31802965088474
16,0.13096911211808523,0.2639223784208298,87.11142993782879
17,0.10169671475887299,0.49164365977048874,86.63318986131038
18,0.09309302270412445,0.268703855574131,86.6571018651363
19,0.08304489155610402,0.33599933981895447,86.75274988043998
20,0.1081516221165657,0.3367096036672592,85.53323768531803
21,0.08128009736537933,0.37610092759132385,84.81587757054041
22,0.06976464887460072,0.31730806827545166,85.62888570062171
23,0.06888652592897415,0.2680612802505493,87.13534194165472
24,0.0533312571545442,0.1895104944705963,88.47441415590626
25,0.05529960120717684,0.30297350883483887,87.75705404112864
26,0.06686849643786748,0.2462095469236374,87.85270205643234
27,0.045694017161925636,0.3676377981901169,88.33094213295074
28,0.06514962017536163,0.3221762925386429,88.09182209469154
29,0.056862760335206985,0.3234955668449402,86.99186991869918
30,0.06858585526545842,0.4034917503595352,87.87661406025825
31,0.05974224458138148,0.2741192877292633,85.70062171209948
32,0.06705405563116074,0.2884862944483757,87.06360593017695
33,0.04855410506327947,0.2976645454764366,86.56145384983262
34,0.05888632809122404,0.34450751543045044,86.63318986131038
35,0.058903525273005165,0.40937088429927826,84.62458153993305
36,0.05213278035322825,0.3280066251754761,85.50932568149211
37,0.05830170586705208,0.4411056339740753,85.89191774270684
38,0.05484423289696375,0.4773908257484436,86.99186991869918
39,0.058586351573467255,0.41234056651592255,87.51793400286944
40,0.04671785607933998,0.555340439081192,88.13964610234338
41,0.041445691138505936,0.41224323213100433,87.03969392635103
42,0.04339931160211563,0.27979592978954315,86.70492587278814
43,0.0655653861661752,0.29182450473308563,86.94404591104734
44,0.03750986295441786,0.26925103738904,87.82879005260641
