epoch,train_loss,valid_loss,valid_accuracy
1,1.08995787302653,1.0944646000862122,44.02199904351985
2,0.8257478078206381,0.8704025149345398,55.47584887613582
3,0.6419867674509684,0.6979877352714539,64.27546628407461
4,0.4393950204054515,0.4709350913763046,76.1119081779053
5,0.33505381147066754,0.40909484028816223,76.42276422764228
6,0.289936105410258,0.38364532589912415,76.61406025824964
7,0.2975325534741084,0.4488383084535599,78.1922525107604
8,0.20812971393267313,0.39754772186279297,77.57054041128647
9,0.2330196052789688,0.3721092790365219,80.726924916308
10,0.2517627825339635,0.2704448848962784,81.70731707317073
11,0.22418229281902313,0.3320092260837555,80.65518890483023
12,0.16821313401063284,0.3761095553636551,81.73122907699666
13,0.15355767806371054,0.32931066304445267,85.89191774270684
14,0.14171740661064783,0.27741140127182007,85.74844571975132
15,0.10519711176554362,0.4154452532529831,86.48971783835485
16,0.10023293147484462,0.31042270362377167,85.89191774270684
17,0.11962085217237473,0.2960338592529297,85.2702056432329
18,0.0902825469772021,0.32256653159856796,85.07890961262554
19,0.08333595097064972,0.3347409516572952,85.2702056432329
20,0.10115871081749599,0.2743000090122223,85.6049736967958
21,0.06763688226540883,0.27042947709560394,86.34624581539933
22,0.0727502778172493,0.26687709987163544,88.47441415590626
23,0.0673376793662707,0.30811983346939087,87.11142993782879
24,0.07819909726579984,0.318700447678566,87.35054997608799
25,0.08932618548472722,0.33450914919376373,86.68101386896222
26,0.07069980725646019,0.25290249288082123,86.56145384983262
27,0.08091652393341064,0.36880582571029663,86.7766618842659
28,0.06187337636947632,0.22613656520843506,86.94404591104734
29,0.0638525237639745,0.2509298697113991,86.94404591104734
30,0.07629203920563062,0.274217814207077,87.25490196078431
31,0.06823062151670456,0.3994905352592468,86.75274988043998
32,0.07694473614295323,0.28210433572530746,86.82448589191775
33,0.08365541944901149,0.26463232934474945,83.45289335246294
34,0.07767109200358391,0.31378236413002014,86.01147776183645
35,0.06366559614737828,0.32325227558612823,86.84839789574366
36,0.07884398102760315,0.33658768236637115,86.84839789574366
37,0.05863821879029274,0.2656182274222374,86.96795791487327
38,0.0550789013504982,0.26350731402635574,86.20277379244381
39,0.06729838127891223,0.3017323836684227,85.50932568149211
40,0.04866527020931244,0.22195486724376678,86.99186991869918
41,0.05343156183759371,0.3495475649833679,87.18316594930656
42,0.037422943860292435,0.3915312737226486,85.93974175035868
