epoch,train_loss,valid_loss,valid_accuracy
1,0.5136045193672181,0.28943537978025585,85.375
2,0.25802330285310743,0.21773352875159338,87.12009803921569
3,0.1999233503639698,0.18240277469158173,88.90686274509804
4,0.16983080312609672,0.15479355190808958,89.2279411764706
5,0.1435270504653454,0.14555365706865603,90.58333333333333
6,0.13411978758871557,0.13162973408515638,90.37745098039215
7,0.11809138223528862,0.13192581156125435,90.82598039215686
8,0.11143667802214623,0.1219682779449683,92.05882352941177
9,0.10481552228331566,0.11439560124507317,92.07107843137256
10,0.10266983330249786,0.1202370896935463,91.81127450980392
11,0.12415724024176597,0.14209378568025735,91.22549019607843
12,0.12383526682853699,0.1211478733099424,91.47303921568627
13,0.11402281686663628,0.13056055914897186,90.96813725490196
14,0.10603359624743462,0.1152317478106572,91.91666666666667
15,0.09874747708439827,0.12325263711122367,91.83088235294117
16,0.09532498024404049,0.12207735960300152,90.30637254901961
17,0.09422865904867649,0.09846537273663741,92.88480392156863
18,0.08180680580437183,0.1146417586849286,92.77941176470588
19,0.08765528276562691,0.09579894376488832,92.6029411764706
20,0.07812595300376415,0.09096461076002854,92.6421568627451
21,0.07668851159512996,0.0928757505921217,92.99509803921569
22,0.0711470254510641,0.09945195770034423,91.9656862745098
23,0.07271814271807671,0.09250914907226196,93.00245098039215
24,0.0685077179223299,0.09553925807659443,93.53186274509804
25,0.06325456619262695,0.08878015984709446,93.06372549019608
26,0.06688715323805809,0.09187154185313445,93.16911764705883
27,0.05963406443595886,0.08719357590262707,93.34313725490196
28,0.061566579639911655,0.08764243584412795,93.40441176470588
29,0.06381730452179908,0.09195454561939606,93.33578431372548
30,0.062202243879437444,0.09464775856870872,93.4779411764706
31,0.08165080249309539,0.12108047019976836,92.1029411764706
32,0.08543470680713654,0.10832971334457397,93.11519607843137
33,0.08083958871662617,0.09102960188801472,92.13970588235294
34,0.07779378727078438,0.09493561633504354,92.61519607843137
35,0.07809625878930092,0.0952907267671365,92.95098039215686
36,0.07604324288666248,0.1008636770913234,92.86764705882354
37,0.0741146894544363,0.11558189128453915,92.33578431372548
38,0.06856452159583569,0.0982863765496474,93.13725490196079
39,0.07359122931957245,0.09529104313025108,91.96323529411765
40,0.06450203582644462,0.10146908261455022,93.16911764705883
41,0.06468982331454753,0.10479050330244578,92.93382352941177
42,0.06833741180598736,0.10421020136429714,92.78186274509804
43,0.071722531914711,0.09726555416217217,92.44607843137256
