epoch,train_loss,valid_loss,valid_accuracy
1,0.5220434272454845,0.34581397473812103,82.60843731431967
2,0.2530525823434194,0.260603462656339,86.71420083184789
3,0.19587364937696192,0.21092098702987036,89.62566844919786
4,0.16968424949381086,0.18976368010044098,89.64349376114082
5,0.14790171343419287,0.18947987258434296,91.02792632204397
6,0.12477493658661842,0.18685239429275194,90.76054664289958
7,0.10775224802394708,0.16347334533929825,91.73499702911468
8,0.10246280973984136,0.15020053833723068,91.63992869875223
9,0.09403306918425693,0.15904383609692255,92.26975638740345
10,0.08920048891256253,0.15357762450973192,92.2756981580511
11,0.11091894935816526,0.16795740090310574,91.12893642305407
12,0.11958970833155844,0.1537971943616867,90.53475935828877
13,0.11232924916678005,0.1833953633904457,89.56625074272134
14,0.0999589225070344,0.26683660596609116,92.02614379084967
15,0.08495002001937893,0.17613611121972403,92.1984551396316
16,0.08811610233452585,0.16174351796507835,91.00415923945336
17,0.0815721582621336,0.14608585213621458,92.5787284610814
18,0.07855698176556164,0.14973348254958788,92.756981580511
19,0.0755033851083782,0.15005774920185408,92.63220439691028
20,0.07154243160039186,0.26289372084041435,92.5906120023767
21,0.06589990699042876,0.1446773149073124,92.56684491978609
22,0.061834694196780525,0.14900580296913782,92.9708853238265
23,0.0567638421845105,0.1485260066886743,93.08972073677955
24,0.05706760721902052,0.15857358959813914,92.46583481877599
25,0.053432152399586305,0.1333358014623324,93.1610219845514
26,0.051133574503991336,0.14015568854908148,93.20855614973262
27,0.05125983421587282,0.2954452571769555,93.19667260843731
28,0.05160420429375437,0.15223501746853194,93.30956625074272
29,0.054137232506440744,0.15293538135786852,92.94117647058823
30,0.048223410836524434,0.13706651143729687,93.32144979203802
31,0.058425666143496834,0.14514831515649954,93.38680926916221
32,0.06216709264036682,0.16525350138545036,92.23410576351753
33,0.07275335159566668,0.1511598564684391,92.30540701128936
34,0.09113077550298637,0.1532879893978437,92.40047534165181
35,0.07531538688474232,0.14832160994410515,92.56090314913844
36,0.06813228523565663,0.28123387197653454,92.81045751633987
37,0.07261285754955477,0.18052970990538597,92.38859180035651
38,0.0754518640331096,0.1484443669517835,92.45395127748068
39,0.06781365070492029,0.1327408328652382,93.20855614973262
40,0.05990830726093716,0.14167971909046173,93.29174093879976
41,0.05908949580043554,0.1489399429410696,93.1610219845514
42,0.050584366338120565,0.13056662864983082,93.11942959001783
43,0.049675202928483486,0.16702607460319996,92.64408793820559
44,0.04632552061229944,0.14272941648960114,93.13131313131314
45,0.04358157660398218,0.15680479382475218,92.84016636957813
46,0.04591467842045757,0.1385659414033095,93.27985739750446
47,0.04540065644929806,0.13293099279205003,93.48781937017232
48,0.04673682091136774,0.1628419514745474,93.23232323232324
49,0.04216616181656718,0.16120575865109762,93.32739156268568
50,0.04572992782211966,0.14636245307823023,93.39869281045752
51,0.043027522715015545,0.1406916913886865,93.9691027926322
52,0.03972867539980345,0.1619208436459303,93.52346999405823
53,0.045005904562357396,0.22902316910525164,93.6660724896019
54,0.04192204576813512,0.13547660193095604,93.76114081996435
55,0.04090402709941069,0.14702074229717255,93.36898395721926
56,0.04169887526788645,0.1507591853539149,93.6779560308972
57,0.03668957198452619,0.1387170155843099,93.54129530600119
58,0.035978325746125646,0.12777779499689737,94.04040404040404
59,0.03653805371787813,0.15567528021832308,93.76114081996435
60,0.036670354971041284,0.14821586509545645,93.72549019607843
61,0.03764436963117785,0.29770166240632534,93.6779560308972
62,0.03536035280881657,0.17170300334692,93.96316102198455
63,0.035615873936977654,0.14047344774007797,93.87997623291741
64,0.03277417882863018,0.15231046018501124,93.9809863339275
65,0.03436642341936628,0.14160151282946268,93.52941176470588
66,0.03421150292787287,0.18535659524301687,93.5769459298871
67,0.03469483326706621,0.14335037022829056,93.77302436125966
68,0.03328719285006324,0.1467613261193037,93.82650029708853
69,0.034159911848190755,0.1402867535750071,94.01069518716578
70,0.034794128913846284,0.14054196265836558,94.04040404040404
71,0.05055461963638663,0.15835902591546377,92.79263220439691
72,0.06602499364978737,0.25430791328350705,92.75103980986334
73,0.057602931641870074,0.14058224856853485,92.69756387403446
74,0.04640477833648523,0.1601958212753137,92.74509803921569
75,0.056053487583994865,0.13308773065606752,92.48960190136661
76,0.0510124247521162,0.20752702156702676,92.98276886512181
77,0.04934847882638375,0.1358913742005825,93.11348781937018
78,0.04568253266107705,0.15155293916662535,93.62448009506834
