epoch,train_loss,valid_loss,valid_accuracy
1,1.2117373148600261,1.0860059261322021,39.95695839311334
2,0.8785315155982971,0.870762437582016,63.98852223816356
3,0.7273992498715719,0.7801380455493927,61.47776183644189
4,0.5639234681924185,0.5920513272285461,71.13821138211382
5,0.4634901285171509,0.5455165207386017,75.298900047824
6,0.3890651265780131,0.5114787667989731,77.61836441893831
7,0.35563676555951435,0.4556598961353302,78.45528455284553
8,0.3164854993422826,0.7120155990123749,72.76422764227642
9,0.25404422481854755,0.361630454659462,80.27259684361549
10,0.25891096393267315,0.4022115468978882,79.79435676709709
11,0.24783731500307718,0.37619549036026,84.19416547106647
12,0.24603002270062765,0.37960299849510193,85.82018173122907
13,0.1581407686074575,0.25973089039325714,85.70062171209948
14,0.14750236769517264,0.4164550453424454,81.30081300813008
15,0.13738740483919779,0.3493145704269409,80.87039693926351
16,0.13333866745233536,0.38885000348091125,80.24868483978958
17,0.15220367908477783,0.2911570221185684,81.34863701578192
18,0.11928022901217143,0.31038976460695267,80.24868483978958
19,0.1443293442328771,0.41412363946437836,85.10282161645146
20,0.12757973869641623,0.30575352907180786,85.9636537541846
21,0.0909011463324229,0.40719813853502274,87.18316594930656
22,0.09046855320533116,0.4670091047883034,86.84839789574366
23,0.08326247334480286,0.31081853806972504,85.41367766618842
24,0.10179648796717326,0.5546584352850914,86.05930176948829
25,0.073506115625302,0.44430311024188995,86.72883787661407
26,0.07858035961786906,0.3209855854511261,86.32233381157342
27,0.09924585372209549,0.45888642966747284,85.05499760879962
28,0.08442637324333191,0.35590076446533203,84.5767575322812
29,0.08677959690491359,0.3774466812610626,84.72022955523673
30,0.07171287015080452,0.5003614872694016,85.22238163558106
31,0.08182818194230397,0.19900353252887726,86.87230989956959
32,0.07408130665620168,0.28991642594337463,87.03969392635103
33,0.06931069741646449,0.2937672287225723,83.85939741750359
34,0.06868086755275726,0.3255534917116165,85.19846963175515
35,0.06365768114725749,0.3982488662004471,86.4179818268771
36,0.06441501031319301,0.31698551774024963,86.32233381157342
37,0.0700341487924258,0.31183522939682007,86.05930176948829
38,0.07084088275829951,0.21521371603012085,88.83309421329507
39,0.049941369642814,0.3230634033679962,86.92013390722143
40,0.06504590312639873,0.3656797856092453,86.53754184600669
41,0.08184572930137317,0.27071408927440643,86.87230989956959
42,0.0818727935353915,0.3107142075896263,86.10712577714013
43,0.058119396368662514,0.2599237188696861,85.62888570062171
44,0.09025148674845695,0.35306769609451294,87.51793400286944
45,0.0654575452208519,0.34373362362384796,87.85270205643234
46,0.058822800715764366,0.37264908850193024,83.88330942132951
47,0.05119891216357549,0.4048001319169998,86.6571018651363
48,0.05145074054598808,0.5400102436542511,87.42228598756576
49,0.04424242675304413,0.24789561331272125,88.73744619799139
50,0.048661800722281136,0.36465948820114136,88.18747010999522
51,0.04284528518716494,0.4150494560599327,89.35915829746533
52,0.03643631314237913,0.22169204428792,88.857006217121
53,0.03429358576734861,0.41667767614126205,87.78096604495457
54,0.031152745087941486,0.3288652151823044,88.16355810616929
55,0.04766212279597918,0.23882805183529854,87.75705404112864
56,0.039427454893787704,0.331264927983284,88.11573409851745
57,0.03516789898276329,0.5016012042760849,87.78096604495457
58,0.07648349304993947,0.36617814004421234,88.33094213295074
59,0.03823366637031237,0.2648933306336403,88.25920612147299
60,0.033558868492643036,0.3544032573699951,87.75705404112864
61,0.03922633702556292,0.24217384681105614,88.57006217120994
62,0.03697989881038666,0.4017252177000046,85.91582974653276
63,0.03451823318998019,0.24080431461334229,88.21138211382114
64,0.028277870267629623,0.5842439234256744,87.61358201817312
65,0.05117942144473394,0.5253316462039948,88.06791009086561
66,0.03442047412196795,0.24181849136948586,87.7092300334768
67,0.04287560408314069,0.36785949766635895,87.03969392635103
68,0.025698886563380558,0.5817089602351189,88.13964610234338
69,0.03249882720410824,0.2455061562359333,87.7092300334768
70,0.03131731723745664,0.3872494474053383,88.92874222859875
71,0.028942443430423737,0.3279602378606796,87.18316594930656
