epoch,train_loss,valid_loss,valid_accuracy
1,1.0513062675793965,1.0195858776569366,48.51745576279292
2,0.7461286187171936,0.825840175151825,70.49258727881397
3,0.5946526130040487,0.5936266183853149,73.5533237685318
4,0.4211806158224742,0.5612274408340454,75.27498804399809
5,0.46192962924639386,0.4846697002649307,78.5270205643233
6,0.3251984715461731,0.4758911281824112,81.46819703491153
7,0.27446408073107403,0.3594200760126114,82.44858919177427
8,0.2319073180357615,0.3102957457304001,82.68770923003348
9,0.21681455274422964,0.48220300674438477,82.16164514586322
10,0.24684234956900278,0.36301063001155853,81.5399330463893
11,0.23109779258569083,0.4488227367401123,74.86848397895744
12,0.21623328824838003,0.30764898657798767,82.3529411764706
13,0.146869162718455,0.2138071395456791,85.00717360114777
14,0.1503703991572062,0.32146988809108734,84.05069344811095
15,0.13224755227565765,0.2401869222521782,85.89191774270684
16,0.1420274923245112,0.25784552842378616,84.52893352462937
17,0.10002285490433376,0.22224407643079758,86.70492587278814
18,0.10101777066787083,0.327321320772171,87.44619799139168
19,0.09527899821599324,0.29248493909835815,86.27450980392157
20,0.08364757647116979,0.3078337460756302,84.74414155906265
21,0.08056865135828654,0.3092866688966751,85.72453371592539
22,0.08406750857830048,0.4206601083278656,86.51362984218078
23,0.07036038860678673,0.24764759093523026,88.0439980870397
24,0.07476623107989629,0.39818304777145386,87.2309899569584
25,0.0506833146015803,0.2528141289949417,87.32663797226208
26,0.07150418187181155,0.37674517929553986,87.90052606408418
27,0.06864749640226364,0.29559920728206635,86.84839789574366
28,0.07050065199534099,0.22917098924517632,86.37015781922526
29,0.06369937707980473,0.30524054169654846,85.0310856049737
30,0.05341258645057678,0.27689453959465027,86.20277379244381
31,0.08085523545742035,0.21679506450891495,85.50932568149211
32,0.08313690622647603,0.3154607564210892,83.78766140602582
33,0.07470787937442462,0.4691258817911148,82.61597321855571
34,0.06268775338927905,0.28645889461040497,86.8962219033955
35,0.05963623027006785,0.4054000750184059,87.37446197991392
36,0.06719174111882846,0.4501093626022339,88.92874222859875
37,0.057380632807811104,0.3162135034799576,86.15494978479197
38,0.053499398132165275,0.5132410302758217,86.39406982305117
39,0.04922444621721903,0.4012671262025833,86.0832137733142
40,0.06206210826834043,0.28067516535520554,88.0439980870397
41,0.04957091684142748,0.30429644137620926,86.6571018651363
42,0.06735826283693314,0.27008047699928284,85.89191774270684
43,0.05311720073223114,0.26074282824993134,87.20707795313247
44,0.04061936711271604,0.3881824463605881,88.4026781444285
45,0.0620384452243646,0.2256908155977726,86.22668579626973
46,0.06039684017499288,0.3380451798439026,83.23768531802965
47,0.04093540832400322,0.2713662311434746,84.19416547106647
48,0.03979405264059702,0.3052797317504883,86.72883787661407
49,0.04720215002695719,0.4045775458216667,86.10712577714013
50,0.04007048284014066,0.3284512758255005,86.32233381157342
51,0.037528508653243385,0.35121574997901917,85.46150167384027
52,0.0331031841536363,0.27531420812010765,86.58536585365853
53,0.03909544708828131,0.36875198781490326,87.85270205643234
54,0.036449418092767395,0.27618107944726944,86.70492587278814
55,0.044584413369496666,0.22114307433366776,86.80057388809182
56,0.03847474356492361,0.29345977306365967,87.63749402199905
