epoch,train_loss,valid_loss,valid_accuracy
1,1.174011617898941,1.019729495048523,42.40196078431372
2,0.6809788793325424,0.6698452830314636,66.17647058823529
3,0.5109570734202862,0.4718460440635681,70.09803921568627
4,0.38801300525665283,0.37326252460479736,75.55147058823529
5,0.34463873505592346,0.33426031470298767,79.90196078431373
6,0.29642190784215927,0.3501060903072357,77.63480392156863
7,0.2131214588880539,0.3795127868652344,79.41176470588235
8,0.22894779965281487,0.2942834794521332,78.79901960784314
9,0.2494761236011982,0.27626141905784607,81.80147058823529
10,0.2464599758386612,0.32560163736343384,78.86029411764706
11,0.18851087614893913,0.38034746050834656,86.70343137254902
12,0.19801701605319977,0.29667577147483826,82.47549019607843
13,0.16832730919122696,0.2936132550239563,82.23039215686275
14,0.13777927309274673,0.31443288922309875,81.37254901960785
15,0.14306584186851978,0.3653651475906372,79.5343137254902
16,0.1243032943457365,0.24036358296871185,86.33578431372548
17,0.09157375060021877,0.23961876332759857,83.76225490196079
18,0.09505751449614763,0.2558806538581848,84.68137254901961
19,0.10125627554953098,0.2239227443933487,86.15196078431373
20,0.06909672357141972,0.24430610239505768,88.41911764705883
21,0.07580829598009586,0.23579679429531097,88.23529411764706
22,0.07501802500337362,0.26495441794395447,86.51960784313725
23,0.060178009793162346,0.26024162769317627,85.29411764705883
24,0.07261912245303392,0.26453810930252075,85.90686274509804
25,0.05438796151429415,0.26254943013191223,85.7843137254902
26,0.05212460830807686,0.26042482256889343,86.27450980392157
27,0.06971049401909113,0.2684761583805084,85.66176470588235
28,0.09676679875701666,0.270916223526001,86.02941176470588
29,0.063091229647398,0.25035756826400757,85.4779411764706
30,0.06252557598054409,0.24997158348560333,85.84558823529412
31,0.05768799502402544,0.31521540880203247,84.62009803921569
32,0.05899576283991337,0.26506945490837097,89.03186274509804
33,0.07172942534089088,0.3090847432613373,84.25245098039215
34,0.06845360808074474,0.2578680217266083,89.15441176470588
35,0.06479935348033905,0.23107168078422546,90.50245098039215
36,0.06235433090478182,0.23628516495227814,87.92892156862744
37,0.06709372065961361,0.3116509020328522,83.82352941176471
38,0.07200277503579855,0.3418980836868286,84.98774509803921
39,0.056774103082716465,0.31829527020454407,84.55882352941177
40,0.04948929324746132,0.2617047429084778,86.45833333333333
41,0.051118919625878334,0.2795535922050476,84.43627450980392
42,0.04479910619556904,0.33736875653266907,85.29411764705883
43,0.09576387330889702,0.28628700971603394,86.33578431372548
44,0.049731429666280746,0.35703885555267334,84.31372549019608
45,0.060202812775969505,0.32311108708381653,88.17401960784314
46,0.039639389142394066,0.3249402642250061,89.95098039215686
47,0.047753022983670235,0.28025704622268677,88.48039215686275
48,0.04322416055947542,0.2666563093662262,87.99019607843137
49,0.044432125985622406,0.22579731047153473,89.46078431372548
50,0.05114989820867777,0.23543216288089752,89.70588235294117
51,0.032913105096668005,0.255999356508255,88.6029411764706
52,0.05025638733059168,0.19348646700382233,89.27696078431373
53,0.03351241024211049,0.22576592862606049,89.5220588235294
54,0.03808766324073076,0.2579561173915863,89.5220588235294
55,0.030671486165374517,0.349170982837677,89.27696078431373
