epoch,train_loss,valid_loss,valid_accuracy
1,0.9978366792201996,0.9721564054489136,53.35595776772247
2,0.870932936668396,0.849755048751831,52.11161387631976
3,0.6872834861278534,0.6096779704093933,69.57013574660634
4,0.501504510641098,0.5040296912193298,74.47209653092006
5,0.4771476164460182,0.5062519907951355,73.37858220211162
6,0.40352190658450127,0.5243483185768127,71.83257918552036
7,0.3091854155063629,0.5540003180503845,69.00452488687783
8,0.4388193264603615,0.4708215296268463,73.34087481146305
9,0.3414924442768097,0.5338026881217957,68.66515837104072
10,0.28069038316607475,0.43668511509895325,72.96380090497738
11,0.5315686464309692,0.46869003772735596,73.22775263951735
12,0.22739879041910172,0.5066340565681458,74.5475113122172
13,0.20489482395350933,0.4931003749370575,74.84917043740573
14,0.41981498152017593,0.5734437108039856,71.4555052790347
15,0.30223992094397545,0.4684101641178131,72.20965309200604
16,0.18406934663653374,0.5333861708641052,69.00452488687783
17,0.26332128793001175,0.6197059154510498,66.55354449472097
18,0.2669661417603493,0.5904297232627869,72.39819004524887
19,0.15558822639286518,0.5119745135307312,73.22775263951735
20,0.28528282791376114,0.5076537132263184,73.79336349924586
21,0.15717095136642456,0.5053980946540833,75.3393665158371
22,0.1439576242119074,0.51819908618927,76.24434389140272
23,0.19381621293723583,0.4954872131347656,75.49019607843137
24,0.11602165363729,0.5104036331176758,76.47058823529412
25,0.1189816314727068,0.5140053033828735,75.26395173453997
26,0.11524613574147224,0.4944538176059723,76.05580693815988
27,0.11264584213495255,0.5235178470611572,75.52790346907994
28,0.18442653492093086,0.5149233341217041,74.58521870286576
29,0.11418003775179386,0.5259659290313721,73.22775263951735
30,0.17813261039555073,0.51229327917099,74.47209653092006
31,0.1308192703872919,0.6043488383293152,75.22624434389141
32,0.13836087100207806,0.4884870648384094,75.56561085972851
33,0.21427216567099094,0.46706297993659973,73.45399698340874
34,0.12004617229104042,0.41441982984542847,78.73303167420815
35,0.2742961924523115,0.39374369382858276,76.96078431372548
36,0.1019666101783514,0.41637101769447327,73.26546003016591
37,0.41175483353435993,0.41485127806663513,75.90497737556561
38,0.14835049211978912,0.39273473620414734,77.4132730015083
39,0.09174170903861523,0.44547274708747864,76.16892911010558
40,0.12403550557792187,0.4316865801811218,78.01659125188537
41,0.3166738972067833,0.5323940515518188,75.75414781297134
42,0.08598819933831692,0.4816000163555145,80.76923076923077
43,0.19987048394978046,0.40266892313957214,79.63800904977376
44,0.09151121787726879,0.38782355189323425,78.2051282051282
45,0.12789924815297127,0.4830601215362549,76.16892911010558
46,0.1313598584383726,0.47600165009498596,77.22473604826546
47,0.08637460321187973,0.4021691083908081,78.65761689291101
48,0.06569191813468933,0.5369443297386169,77.52639517345399
49,0.10087250731885433,0.4849740266799927,77.22473604826546
50,0.07066681701689959,0.5252649188041687,79.67571644042232
51,0.07781855901703238,0.47138741612434387,77.45098039215686
52,0.04913825448602438,0.3951353430747986,81.22171945701358
53,0.06413320638239384,0.43769270181655884,82.31523378582202
54,0.06642766296863556,0.4535015821456909,76.58371040723982
55,0.06113551091402769,0.5154104828834534,79.22322775263952
56,0.054960621520876884,0.47956234216690063,78.95927601809954
57,0.17379063088446856,0.46440473198890686,78.2051282051282
58,0.04230429884046316,0.4473339319229126,80.01508295625943
59,0.1448864722624421,0.45789873600006104,78.88386123680242
60,0.03690392477437854,0.4753774404525757,76.28205128205128
61,0.05036064609885216,0.43391236662864685,79.82654600301659
62,0.08037903252989054,0.4850441813468933,78.50678733031674
63,0.04495718237012625,0.46175721287727356,78.39366515837104
64,0.05678957235068083,0.4311121106147766,78.61990950226244
65,0.07125695329159498,0.45202693343162537,79.33634992458522
66,0.20410809107124805,0.5313921570777893,80.27903469079939
67,0.0425032377243042,0.49379172921180725,80.20361990950227
68,0.1363731361925602,0.4549603760242462,78.65761689291101
69,0.08586683217436075,0.44478195905685425,78.84615384615384
70,0.1620155991986394,0.45548540353775024,79.41176470588235
71,0.07321862317621708,0.5623357892036438,74.24585218702866
72,0.17963566351681948,0.44132211804389954,76.69683257918552
73,0.10972060263156891,0.49895179271698,77.14932126696833
