epoch,train_loss,valid_loss,valid_accuracy
1,0.3614556410908699,0.20431500444045433,84.73774509803921
2,0.18039091259241105,0.1527802342405686,86.8970588235294
3,0.13701321363449095,0.12153802410914348,89.625
4,0.11198326840996742,0.10136146270311795,90.39460784313725
5,0.09878558650612831,0.09629386778061207,91.12009803921569
6,0.0920365510135889,0.08553992555691646,91.97058823529412
7,0.08116420149803162,0.08866677863093522,91.55637254901961
8,0.07717383079230786,0.07961455675271842,92.50980392156863
9,0.073328842446208,0.07590194820211484,92.42892156862744
10,0.07211851328611374,0.07944047107146336,92.50735294117646
11,0.08604769922792911,0.0902082622051239,91.70588235294117
12,0.08488613948225975,0.08056594832585408,92.06617647058823
13,0.07563991509377957,0.08029921152270757,92.3921568627451
14,0.07264312274754048,0.07459782579770455,92.49019607843137
15,0.067587121874094,0.07623666811447877,92.33333333333333
16,0.06738557502627372,0.08466693644340222,91.78186274509804
17,0.06681442879140377,0.06519896078568238,93.47303921568627
18,0.05840535514056683,0.07194243801327851,93.31617647058823
19,0.061483225896954534,0.0623506299005105,93.57843137254902
20,0.055618785098195074,0.0633185852605563,93.44117647058823
21,0.05403779245913029,0.06377769949344489,93.49509803921569
22,0.05041646294295788,0.06639981928926247,93.27696078431373
23,0.050275168791413305,0.0628949707517257,93.64950980392157
24,0.04871815327554941,0.060888590720983654,93.80882352941177
25,0.04589842833578586,0.06103574369962399,93.64950980392157
26,0.04803936488926411,0.06116123554798273,93.84558823529412
27,0.04354306899011135,0.05824846430466725,93.81862745098039
28,0.04446983173489571,0.060095188136284165,93.96078431372548
29,0.04598976194858551,0.06162168400791975,93.73039215686275
30,0.0445835742726922,0.061842176203544326,94.02450980392157
31,0.058767679184675216,0.08455076469824864,92.09803921568627
32,0.059304847717285156,0.06965159596158908,93.04166666666667
33,0.05571610875427723,0.06472049452937566,93.4779411764706
34,0.054482947438955306,0.06506841801680051,93.2671568627451
35,0.05500397346913814,0.06373336309423813,93.41421568627452
36,0.05169096194207668,0.06698370123138794,93.40441176470588
37,0.05159532882273197,0.06729056170353523,93.21323529411765
38,0.04894442349672318,0.0632435753941536,93.24509803921569
39,0.05324208736419678,0.06866031512618065,92.8970588235294
40,0.04622422549873591,0.06474736590798084,93.65686274509804
41,0.044147728569805623,0.06186091470030638,93.70343137254902
42,0.04736807182431221,0.06567742732854989,93.65686274509804
43,0.04749530628323555,0.06379792323479286,93.56617647058823
44,0.043057064600288866,0.05596205649467615,93.94607843137256
45,0.042590165622532365,0.055189561958496385,94.13970588235294
46,0.040349880307912825,0.05880567259513415,93.88235294117646
47,0.03834240797907114,0.05915955597391495,93.94607843137256
48,0.03965756900608539,0.05414329354579632,94.12990196078431
49,0.03874692689627409,0.05988348046174416,94.0
50,0.03605154734104872,0.06034845830156253,93.75980392156863
51,0.03764568023383617,0.05693577573849605,94.06127450980392
52,0.038801468536257745,0.05759739445952269,94.06127450980392
53,0.03734869208186865,0.055705749071561374,94.10539215686275
54,0.03654512625187636,0.055303475891168304,94.17401960784314
55,0.035777006149291996,0.056393686968546644,94.1421568627451
56,0.035122609920799734,0.055386363027187496,94.13970588235294
57,0.03328181400895119,0.056229096479140796,94.3921568627451
58,0.03412523049861193,0.05705211397546988,94.1078431372549
59,0.032203355692327025,0.05302922341686029,94.46078431372548
60,0.0349781085178256,0.0555262013983268,94.2671568627451
61,0.03483864989131689,0.0558940888597415,94.25
62,0.032674657255411146,0.0549855140539316,94.23529411764706
63,0.03232993245124817,0.058431122738581434,94.26225490196079
64,0.032351401075720786,0.057495913826502286,94.27941176470588
65,0.031011780016124247,0.05578195848144018,94.24019607843137
66,0.031924233473837375,0.05612859445122572,94.32843137254902
67,0.03253817573189735,0.056079766211601406,94.36029411764706
68,0.03166541699320078,0.05541217441742237,94.24754901960785
69,0.031928491853177546,0.05555770718134367,94.38235294117646
70,0.032088761664927,0.05309847971567741,94.46813725490196
71,0.03868449665606022,0.061960634703819566,93.50490196078431
72,0.040738798826932904,0.060767547155802064,93.52450980392157
73,0.039232525676488876,0.06018652365757869,93.60049019607843
74,0.04016337789595127,0.06117804520405256,93.49019607843137
75,0.03951103739440441,0.05998858179037388,94.06372549019608
76,0.050338825359940526,0.06549006757827905,93.45343137254902
77,0.039709243774414066,0.056510178228983514,94.09313725490196
78,0.04988717742264271,0.06116848324353878,93.76960784313725
79,0.04408711090683937,0.06061657346211947,93.95588235294117
80,0.03995440289378166,0.055920123194272704,94.21078431372548
81,0.04776987377554178,0.06533912254067567,93.43382352941177
82,0.03906636629253626,0.05701413062902597,94.04901960784314
83,0.03688154123723507,0.05313484342052387,94.49509803921569
84,0.034978618323802946,0.058446013870147556,94.19852941176471
85,0.035325814113020895,0.05856241744298201,93.98039215686275
86,0.0364773553982377,0.055596320101848014,94.3921568627451
87,0.03343029323965311,0.057145181183631606,94.21323529411765
88,0.03471251804381609,0.058835489102281056,94.25245098039215
89,0.033335910476744175,0.054579656571149826,94.24264705882354
90,0.035193695314228536,0.06100987499723068,93.93872549019608
