epoch,train_loss,valid_loss,valid_accuracy
1,0.4918087770541509,0.3204543888568878,82.61437908496733
2,0.24173520132899284,0.2485182856520017,87.08853238265003
3,0.1864653109676308,0.20021049429972967,89.70885323826501
4,0.16334386894272435,0.18504347652196884,89.79797979797979
5,0.14121845364570618,0.18246729920307794,91.06951871657753
6,0.12098418134782049,0.18106989935040474,90.92691622103386
7,0.10512679173714584,0.1600206457078457,91.78847296494355
8,0.09962493636541897,0.14924518143137297,91.62210338680927
9,0.09164993454598719,0.15617050230503082,92.2875816993464
10,0.08700468318743838,0.15057500948508581,92.18062982768865
11,0.1098316562258535,0.16471797910829386,90.85561497326204
12,0.11761454865336418,0.15269218509395918,91.08140225787285
13,0.10901751327845785,0.16844972843925157,89.97623291740939
14,0.09639523592260149,0.27061522379517555,91.80035650623886
15,0.08121579088684586,0.17174890140692392,92.07961972667854
16,0.09998770399640004,0.17103959806263447,91.00415923945336
17,0.08552895186261998,0.135282838717103,92.31729055258467
18,0.07838827619949977,0.1444740667939186,92.76292335115865
19,0.07173992620988025,0.15098417115708193,92.85204991087345
20,0.06831722096022633,0.23147429339587688,92.5787284610814
21,0.06333894334319565,0.1422080329308907,92.6797385620915
22,0.060272222902211875,0.14046411961317062,92.97682709447416
23,0.05698151058620877,0.13930426662166914,93.28579916815211
24,0.057208803896274835,0.15292825053135553,92.62626262626263
25,0.053880019320382014,0.12690689166386923,92.97682709447416
26,0.05029891576204035,0.13304828541974226,93.10754604872253
27,0.05090243276208639,0.28065789366761845,93.2501485442662
28,0.05114715142796437,0.14273559302091599,93.37492572786691
29,0.05348764732480049,0.14665816351771355,92.95900178253119
30,0.04741347239663204,0.13356814285119376,93.30362448009507
31,0.05745485994136996,0.14186418056488037,93.38680926916221
32,0.06134499340421624,0.1418353853126367,92.43018419489007
33,0.06638786734806167,0.14774086574713388,92.25193107546049
34,0.08207427430897951,0.14351870864629745,92.48960190136661
35,0.07144280440277523,0.15544394900401434,92.1984551396316
36,0.07087490304062764,0.30307475725809735,92.12715389185978
37,0.07210626980910699,0.17183423166473707,91.93701723113487
38,0.07143803592771292,0.1694216144581636,92.44206773618538
39,0.06700139823887083,0.14284861832857132,92.65002970885324
40,0.05639979398498932,0.1319496197005113,93.23232323232324
41,0.05543596628639433,0.14665871361891428,93.2501485442662
42,0.04914670096089443,0.12414633265386026,93.50564468211527
43,0.04942139248467154,0.160451402887702,92.59655377302437
44,0.048160395274559654,0.13618025121589503,92.99465240641712
45,0.043659752441777125,0.14557533400754133,92.82828282828282
46,0.044974731747061014,0.12893142240742841,93.2739156268568
47,0.04372785442198316,0.12596134593089423,93.6541889483066
48,0.04387340213482579,0.15395609165231386,93.2739156268568
49,0.04082024211270942,0.15489726141095161,93.45811051693404
50,0.04524954594671726,0.14234700550635657,93.184789067142
51,0.0426500449474487,0.14036917438109717,93.83244206773618
52,0.03846909824965729,0.1591800463696321,93.61259655377303
53,0.04411664796579215,0.22337199995915094,93.82650029708853
54,0.04069917933601472,0.13347705639898777,93.67201426024955
55,0.03958464889890618,0.14877952511111894,93.475935828877
56,0.04042921241165863,0.15047411372264227,93.63042186571599
57,0.03675560016805927,0.13512630543361107,93.60665478312536
58,0.03667817420015732,0.12225923066337903,93.87403446226976
59,0.03543777950108051,0.14983514385918775,93.90968508615568
60,0.03590385620999667,0.1476702131330967,93.88591800356507
61,0.037300716464718185,0.3022926238675912,93.85026737967914
62,0.034992546412265964,0.16470454136530557,93.92751039809863
63,0.03471616645240121,0.13361616743107638,93.78490790255496
64,0.03242562126575245,0.14593083411455154,93.9691027926322
65,0.033720219818254314,0.13703449380894503,93.74925727866905
66,0.03340656863939431,0.18197887701292834,93.89780154486037
67,0.0336790583613846,0.14300673082470894,93.90968508615568
68,0.03229358492212163,0.14313380109767118,94.1354723707665
69,0.03306993360941609,0.13659460842609406,94.11170528817587
70,0.03401310902295841,0.13598057876030603,94.01663695781343
71,0.045516117475926876,0.14746252136925855,92.63814616755793
72,0.049709613228009805,0.24719746659199396,93.06001188354129
73,0.05180058152311378,0.14180665649473667,92.52525252525253
74,0.045502303168177605,0.15361438815792403,92.91146761734997
75,0.046404813105861344,0.1355319240440925,92.9708853238265
76,0.04199888138100505,0.18456121844549975,93.48187759952467
77,0.04404705990519789,0.12040722742676735,93.42840166369578
78,0.04365158934767047,0.12654962732146183,93.51752822341058
79,0.04173218065665828,0.12347227459152539,92.89958407605467
80,0.04471830620119969,0.11978325806558132,92.81639928698752
81,0.044563255117585264,0.13473345587650934,93.12537136066548
82,0.04770819139149454,0.2280654994150003,93.04218657159834
83,0.04413411642114321,0.13305070623755455,93.29174093879976
84,0.03976124261195461,0.17507795244455338,93.14319667260844
85,0.05684151050324241,0.10921630418548982,92.43612596553773
86,0.04257954755384061,0.28132784739136696,93.64230540701129
87,0.03817752096801996,0.13979939743876457,93.23232323232324
88,0.040463022163344756,0.16618119118114313,93.46999405822935
