epoch,train_loss,valid_loss,valid_accuracy
1,1.2401800553003948,1.137856662273407,36.60130718954248
2,0.8801695505777994,0.9701789617538452,53.87488328664799
3,0.5741303761800131,0.6915960311889648,66.31652661064426
4,0.4385659992694855,0.6016453802585602,72.08216619981326
5,0.35703035195668537,0.42901644110679626,77.6610644257703
6,0.25420183936754864,0.48010581731796265,79.31839402427637
7,0.28496291240056354,0.4310976415872574,82.65639589169001
8,0.2209317982196808,0.4278402477502823,79.9953314659197
9,0.19956803818543753,0.3276165723800659,83.14659197012138
10,0.2501467168331146,0.5010177046060562,83.4267040149393
11,0.17946689079205194,0.4877973049879074,81.74603174603175
12,0.17192131777604422,0.4148652255535126,84.19701213818861
13,0.12509404371182123,0.43092139065265656,80.78898225957049
14,0.1808531954884529,0.3746165633201599,83.61344537815125
15,0.10546267777681351,0.37584809958934784,83.8468720821662
16,0.1071434219678243,0.3327295556664467,85.0140056022409
17,0.08674632261196773,0.27844134345650673,83.96358543417367
18,0.07830736661950748,0.28498804569244385,85.50420168067227
19,0.09614364927013715,0.4347153902053833,86.27450980392157
20,0.07483211780587833,0.3425837755203247,84.08029878618115
21,0.09453895439704259,0.40993672609329224,86.34453781512605
22,0.09996928771336873,0.4188176840543747,84.2203548085901
23,0.06944736217459042,0.27960890531539917,85.06069094304388
24,0.06077228610714277,0.3372289538383484,84.85060690943044
25,0.07875616600116093,0.30967575311660767,86.39122315592904
26,0.052924517542123795,0.364943265914917,85.92436974789916
27,0.06259727229674657,0.47954729199409485,86.48459383753502
28,0.06430024902025859,0.40268366038799286,86.69467787114846
29,0.11895337576667468,0.467610664665699,87.06816059757236
30,0.04780456299583117,0.3038666844367981,86.62464985994397
31,0.06579260652263959,0.33084674179553986,86.88141923436041
32,0.05848620211084684,0.46456481516361237,86.01774042950514
33,0.062264652301867805,0.42498232424259186,87.55835667600374
34,0.0687738371392091,0.4352015405893326,88.0718954248366
35,0.06332878644267718,0.4054306596517563,85.06069094304388
36,0.07874583328763644,0.3268403708934784,86.25116713352007
37,0.05949962139129639,0.3420190066099167,86.01774042950514
38,0.1073123204211394,0.2698495462536812,87.39495798319328
39,0.04214758425951004,0.2858537882566452,87.06816059757236
40,0.059000915537277855,0.4741460829973221,86.71802054154995
41,0.04686488707860311,0.28368906676769257,86.9281045751634
42,0.05301077850162983,0.3073139786720276,86.95144724556489
43,0.04843280961116155,0.3305904120206833,86.08776844070962
44,0.04127166668574015,0.28184616565704346,86.9281045751634
45,0.04544421285390854,0.2858664467930794,85.85434173669468
46,0.03192190391321977,0.3985539972782135,86.71802054154995
47,0.030403449510534603,0.3861219137907028,87.3015873015873
48,0.03808171364168326,0.34359411895275116,86.39122315592904
49,0.03322884626686573,0.2763630896806717,86.22782446311858
50,0.03615629052122434,0.31017306447029114,86.46125116713353
51,0.03859766758978367,0.27336259186267853,87.62838468720821
52,0.02693304605782032,0.25974925607442856,86.85807656395892
53,0.03463345766067505,0.3333609402179718,86.60130718954248
54,0.02667253091931343,0.3859737366437912,87.18487394957984
