epoch,train_loss,valid_loss,valid_accuracy
1,0.5159463655948638,0.291637577689611,85.27450980392157
2,0.25980101883411405,0.21962184745531815,86.94852941176471
3,0.20174415826797484,0.18507112448032087,88.8578431372549
4,0.1717377346754074,0.15709371578234893,89.08088235294117
5,0.1443253417313099,0.1476049549304522,90.38480392156863
6,0.13520152851939202,0.13177942828490183,90.6029411764706
7,0.11875558510422707,0.13401832144994003,90.74019607843137
8,0.11265315786004067,0.12302885949611664,92.05637254901961
9,0.10552022397518158,0.11504524086530392,92.06372549019608
10,0.10314669921994209,0.12089080506792435,91.78186274509804
11,0.12484206423163415,0.14164056457006013,91.28186274509804
12,0.12351394563913345,0.11899993282098037,91.45098039215686
13,0.11377782300114632,0.12908489199785086,91.5171568627451
14,0.10681148052215576,0.11493792499487217,91.82352941176471
15,0.09933843478560447,0.12447279003950265,91.91421568627452
16,0.09726431027054787,0.125264877310166,90.22303921568627
17,0.0948595368862152,0.09708905477936451,92.81862745098039
18,0.08214186638593673,0.11555228325036856,92.81617647058823
19,0.08896750196814537,0.09629161283373833,92.63235294117646
20,0.0783666941523552,0.09068221455583206,92.55882352941177
21,0.07677784718573094,0.09117262638532199,93.05637254901961
22,0.07143730774521828,0.09956818389204833,92.0
23,0.07309113256633282,0.09378622787503096,93.0
24,0.06867032654583455,0.0945072417648939,93.45588235294117
25,0.06355112448334693,0.0891205482184887,92.96323529411765
26,0.06728506684303284,0.09224004126512088,93.07107843137256
27,0.05991543143987656,0.08641703799366951,93.25
28,0.061828492283821104,0.08725649462296413,93.375
29,0.06403112389147282,0.09120600727888253,93.2156862745098
30,0.06228903658688068,0.09520121119343318,93.37745098039215
31,0.08220811352133751,0.12042459730918591,91.97058823529412
32,0.08562220506370068,0.10636587956776986,92.98774509803921
33,0.08086250595748425,0.0909178523490062,91.93627450980392
34,0.07667386963963509,0.09290780041080254,92.84558823529412
35,0.08012536138296128,0.09339650720357895,92.86764705882354
36,0.07798261187970638,0.10344181782924212,92.83088235294117
37,0.07613341204822063,0.10943168573654614,92.32843137254902
38,0.07014387831091881,0.09872042989501587,93.05637254901961
39,0.0736327188462019,0.09379217888300236,92.42156862745098
40,0.064763188585639,0.09885725579582728,93.20833333333333
41,0.06444768145680428,0.09867323877719733,93.01225490196079
42,0.0686663268506527,0.10261147039440963,92.7279411764706
43,0.07026031233370304,0.09739249973342969,92.5343137254902
44,0.06361278899013996,0.08343384128350478,93.26470588235294
45,0.06029472835361958,0.08252104715659069,93.53676470588235
46,0.057665417939424514,0.08766771193880302,93.2671568627451
47,0.05523828573524952,0.08977223101716775,93.32352941176471
48,0.05651320956647396,0.07698835002688262,93.6470588235294
49,0.05636544823646546,0.09137864210284673,93.2156862745098
50,0.05123850144445896,0.08967321108166988,93.38725490196079
51,0.05380435287952423,0.08257217132128201,93.37990196078431
52,0.05586882583796978,0.08669429272413254,93.40196078431373
53,0.052213094532489776,0.08100238700325672,93.63725490196079
54,0.05145958065986633,0.08194124784607154,93.48774509803921
55,0.0514431294798851,0.08032726954955322,93.61519607843137
56,0.04931348502635956,0.07985506149438712,93.4828431372549
57,0.04682853221893311,0.08358233278760543,93.67401960784314
58,0.047895574904978276,0.08399909161604367,93.67892156862744
59,0.04467555925250053,0.07967140926764561,93.76470588235294
60,0.04942111305892467,0.08395551718198337,93.52941176470588
61,0.04814990814775229,0.07659477797838357,93.9779411764706
62,0.045638179183006285,0.07963131511440644,93.68627450980392
63,0.04501410529017449,0.08638102589891507,93.63480392156863
64,0.046132191754877566,0.08450173386014424,93.71078431372548
65,0.04313892129808664,0.0815805380160992,93.63480392156863
66,0.044767553992569445,0.08415264034500489,93.79411764705883
67,0.04512967091053724,0.08668836034261264,93.78921568627452
68,0.04486129641532898,0.08241866643612202,93.66911764705883
69,0.043867645114660264,0.07963711625108352,93.8529411764706
70,0.04455167785286904,0.0748853084559624,94.01225490196079
71,0.05022485926747322,0.0921136149420188,93.08088235294117
72,0.05488433964550495,0.09317246194069202,92.36519607843137
73,0.05576422326266765,0.09287756480849706,93.32843137254902
74,0.05748171284794808,0.09135668294934127,92.68627450980392
75,0.06087257787585258,0.09974247847612087,92.71078431372548
76,0.08389849483966827,0.10969135910272598,92.68382352941177
77,0.060968278869986535,0.0849401500935738,93.375
