epoch,train_loss,valid_loss,valid_accuracy
1,1.12675179541111,1.0591344833374023,38.85746606334842
2,0.7232058346271515,0.8612684309482574,57.522624434389144
3,0.4599181264638901,0.6851203739643097,60.652337858220214
4,0.3815920650959015,0.5593881905078888,68.77828054298642
5,0.30176038667559624,0.6228100061416626,69.79638009049773
6,0.29461200535297394,0.6394466459751129,73.79336349924586
7,0.2602049969136715,0.6004718989133835,75.4524886877828
8,0.21782298386096954,0.43171119689941406,79.84539969834087
9,0.22877052426338196,0.5179746448993683,79.16666666666667
10,0.21645138412714005,0.48041878640651703,78.31825037707391
11,0.18697429075837135,0.39049796760082245,81.42911010558069
12,0.18854054808616638,0.5064629018306732,81.84389140271493
13,0.1657560169696808,0.5318408608436584,78.2051282051282
14,0.12594247423112392,0.5470057129859924,81.63650075414782
15,0.1525968573987484,0.4000903517007828,83.20135746606334
16,0.09558876417577267,0.4080166816711426,82.71116138763198
17,0.10197587311267853,0.3924352750182152,82.3529411764706
18,0.1357101835310459,0.45938248932361603,82.73001508295626
19,0.13375225104391575,0.41376936435699463,80.86349924585218
20,0.09400168620049953,0.3846563398838043,84.5211161387632
21,0.0971570573747158,0.4655646085739136,83.3710407239819
22,0.12071035895496607,0.4468993544578552,83.50301659125189
23,0.06851590517908335,0.37793928384780884,84.42684766214178
24,0.09776479192078114,0.39908193051815033,84.0497737556561
25,0.10594435129314661,0.3277462273836136,84.31372549019608
26,0.0764525718986988,0.41497697681188583,84.37028657616892
27,0.06584016978740692,0.29688821732997894,84.8604826546003
28,0.06370190531015396,0.4155162274837494,84.78506787330316
29,0.05993202142417431,0.40373874455690384,85.80316742081448
30,0.06696423701941967,0.4204741567373276,86.21794871794872
31,0.12144335638731718,0.41558800637722015,82.8054298642534
32,0.10498205199837685,0.5523380637168884,82.95625942684767
33,0.07642536610364914,0.48426908254623413,82.07013574660634
34,0.06980160716921091,0.4608249217271805,86.51960784313725
35,0.07689732033759356,0.464867040514946,82.23981900452489
36,0.08693785686045885,0.37737514078617096,82.52262443438914
37,0.06817690469324589,0.33187032490968704,83.78582202111613
38,0.05707981903105974,0.45658011734485626,78.5633484162896
39,0.05932277999818325,0.4749119281768799,81.27828054298642
40,0.07181609608232975,0.49907828867435455,82.63574660633485
41,0.048488116823136806,0.4458145350217819,82.14555052790347
42,0.06604403257369995,0.3993479385972023,84.91704374057315
43,0.043078904040157795,0.36539308726787567,86.4630467571644
44,0.045499227941036224,0.36202264577150345,84.35143288084464
45,0.05748029239475727,0.3640892505645752,85.27526395173454
46,0.04462097538635135,0.36241137981414795,87.0475113122172
47,0.06431331392377615,0.362714558839798,84.50226244343891
48,0.0495850034058094,0.3478354588150978,83.710407239819
49,0.04215854126960039,0.5181034058332443,84.99245852187029
50,0.041010789573192596,0.46567025780677795,86.59502262443439
51,0.04363724309951067,0.36422497779130936,83.38989441930619
52,0.0417947992682457,0.3635939657688141,84.0497737556561
53,0.04372012987732887,0.525604821741581,85.70889894419307
54,0.040618715807795525,0.4004916548728943,86.65158371040724
55,0.0354938805103302,0.4310988336801529,85.29411764705883
56,0.04165255790576339,0.37937523424625397,86.50075414781297
57,0.04982964834198356,0.47123783081769943,86.67043740573152
58,0.0360257956199348,0.4222344756126404,85.67119155354449
59,0.03159980056807399,0.40746693313121796,87.19834087481146
60,0.032036060467362404,0.42855818569660187,86.25565610859728
61,0.04345875512808561,0.476223886013031,86.61387631975867
62,0.02433978859335184,0.3957813233137131,86.97209653092006
63,0.030418148264288902,0.3630429580807686,86.31221719457014
64,0.030292555689811707,0.37562523782253265,86.74585218702866
65,0.03437405498698354,0.3618285357952118,86.8024132730015
66,0.027767696883529425,0.3883325606584549,86.84012066365007
67,0.030423528514802456,0.45220379531383514,85.7843137254902
68,0.05688015557825565,0.6227429360151291,84.65309200603318
69,0.02975066239014268,0.42761601507663727,85.80316742081448
70,0.024811271112412214,0.4388638287782669,86.97209653092006
71,0.026728974422439933,0.4823509156703949,85.52036199095022
72,0.05579442949965596,0.4079222083091736,84.16289592760181
73,0.04700089292600751,0.47506698966026306,85.33182503770739
74,0.05262818932533264,0.46078597009181976,86.31221719457014
75,0.0344134084880352,0.4869931638240814,85.38838612368023
76,0.04967567045241594,0.5193009972572327,84.01206636500754
77,0.04625518713146448,0.4978429079055786,83.3710407239819
78,0.037190440110862255,0.4114212468266487,84.93589743589743
79,0.04034812655299902,0.4921545535326004,84.35143288084464
