epoch,train_loss,valid_loss,valid_accuracy
1,0.5137730406390296,0.33998897423346836,82.82234105763517
2,0.25009603218899834,0.2529626786708832,86.70231729055259
3,0.19274390364686647,0.20563790202140808,89.61972667855021
4,0.1665265587055021,0.1857534945011139,89.87522281639929
5,0.143970580978526,0.18360960483551025,90.93285799168152
6,0.12183901253673765,0.1846226379275322,91.05169340463458
7,0.10619467196779118,0.16064785669247308,91.74688057040999
8,0.10072522962258922,0.14745337143540382,91.52703505644682
9,0.09174187967760696,0.15577698995669684,92.20439691027926
10,0.08699274994432926,0.15206063787142435,92.24598930481284
11,0.10859063195271625,0.16851584675411382,91.12893642305407
12,0.1187493521720171,0.14963240548968315,90.60606060606061
13,0.10522346074382465,0.17146392663319907,89.64349376114082
14,0.09535642775396506,0.28103339796264964,91.76470588235294
15,0.0835422348851959,0.17147138714790344,92.07367795603089
16,0.08495876275830799,0.15110932476818562,91.78847296494355
17,0.08263604332589441,0.1693000067025423,92.49554367201426
18,0.07798171581493483,0.1460919293264548,92.65597147950089
19,0.07504857559170988,0.15243506928284964,92.64408793820559
20,0.06870972458273172,0.26073831878602505,92.59655377302437
21,0.05979993980791834,0.13784148109455904,92.89364230540701
22,0.06023948153273927,0.14738941565155983,92.9708853238265
23,0.05558056177364455,0.14356484139959017,93.31550802139037
24,0.05573894497421053,0.15586239534119764,92.81639928698752
25,0.05227432079199287,0.13281348099311194,93.32144979203802
26,0.04983975552022457,0.13916254664460817,93.20855614973262
27,0.05048177422334751,0.29817089438438416,93.20261437908496
28,0.050861380994319916,0.14886297037204108,93.38086749851456
29,0.05293652994765176,0.15134738634030023,93.01841948900773
30,0.04722070487009154,0.13683647414048514,93.23826500297089
31,0.05758368420518107,0.14318621220688024,93.4640522875817
32,0.07041097887688214,0.14467908814549446,91.75282234105764
33,0.07739139844973882,0.15422325332959494,91.66369578134284
34,0.07820231022520198,0.16106987992922464,93.13131313131314
35,0.07519429818623596,0.1359149900575479,92.38859180035651
36,0.0675719812926319,0.3183945765097936,92.61437908496733
37,0.07353086748884784,0.1683597012112538,92.52525252525253
38,0.07732602250244883,0.14459866906205812,92.70350564468211
39,0.06772801611158583,0.14343780713776746,92.93523469994058
40,0.05637188473095497,0.1507586638132731,93.19667260843731
41,0.054981170118682914,0.14730285139133534,93.05407011289364
42,0.050281071621510715,0.13257645691434541,93.68389780154486
43,0.0503389664615194,0.15727748846014342,92.53119429590018
44,0.0465101194050577,0.14158734120428562,93.17884729649435
45,0.04335198178887367,0.15521517830590406,92.70350564468211
46,0.04554590437975195,0.13507777266204357,93.07783719548425
47,0.046613809704366654,0.13114302170773348,93.38680926916221
48,0.04634922572101156,0.16402040608227253,93.38680926916221
49,0.04209809098392725,0.1596674732863903,93.24420677361854
50,0.045481742152737245,0.14911644409100214,93.21449792038027
51,0.04313429579552677,0.13808919551471868,93.93939393939394
52,0.03907343910800086,0.16499000415205956,93.52941176470588
53,0.04511962836194369,0.23772934700051943,93.5531788472965
54,0.04288691132225924,0.13796045879522958,93.55912061794415
55,0.03992234574009975,0.15200119403501353,93.2620320855615
56,0.04106580445335971,0.15761646255850792,93.54129530600119
57,0.037250873167067766,0.1429857692370812,93.21449792038027
58,0.03569420768568913,0.1322137707223495,93.7433155080214
59,0.03603403208156427,0.16269212837020555,93.73737373737374
60,0.03624386666342616,0.15384090195099512,93.6541889483066
61,0.0377613162725336,0.3046245289345582,93.64230540701129
62,0.03517534785593549,0.1801833895345529,93.79084967320262
63,0.03575469144723482,0.14131380307177702,93.5650623885918
64,0.03307416553919514,0.155892763286829,93.89185977421272
65,0.03422041630579366,0.146463709572951,93.55912061794415
66,0.0331885016316341,0.1903503444045782,93.5769459298871
67,0.03403690079641011,0.14690215016404787,93.83244206773618
68,0.032921734990345106,0.1518355906009674,93.84432560903149
69,0.033642638526442975,0.14534455041090646,93.85620915032679
70,0.03444043407216668,0.14500662436087927,93.86809269162211
71,0.048582395900868706,0.1493319688985745,92.82828282828282
