epoch,train_loss,valid_loss,valid_accuracy
1,1.227029840151469,1.1205743551254272,36.97478991596638
2,0.8637565573056539,0.9451470077037811,54.668534080298784
3,0.5696237484614054,0.6806457042694092,66.80672268907563
4,0.4361489613850911,0.588747650384903,71.5452847805789
5,0.3555788497130076,0.41790467500686646,77.94117647058823
6,0.25503402451674145,0.46348264813423157,79.36507936507937
7,0.28564360241095227,0.41873253881931305,82.39962651727357
8,0.22103822231292725,0.41615402698516846,80.62558356676004
9,0.19975348313649496,0.31813808530569077,83.0765639589169
10,0.24713389575481415,0.4707788974046707,83.40336134453781
11,0.1818931500116984,0.4423099756240845,81.72268907563026
12,0.17042331397533417,0.3848322331905365,84.68720821661998
13,0.12454689542452495,0.42094166576862335,81.20915032679738
14,0.18036051591237387,0.368722528219223,83.63678804855276
15,0.10852162043253581,0.36899711191654205,83.70681605975723
16,0.10670782128969829,0.3260192945599556,85.0140056022409
17,0.08707015961408615,0.27836786955595016,83.68347338935574
18,0.07936478406190872,0.28877581655979156,85.80765639589168
19,0.09463014081120491,0.4204724431037903,86.5546218487395
20,0.07397083068887393,0.34896256029605865,83.87021475256769
21,0.09290870030721028,0.38892973959445953,86.01774042950514
22,0.1023712729414304,0.4005257189273834,83.73015873015873
23,0.06865279997388522,0.2723318636417389,85.22408963585434
24,0.05910944566130638,0.325406089425087,85.24743230625583
25,0.07695954913894336,0.29685161262750626,86.83473389355743
26,0.052480631818374,0.36007653176784515,86.25116713352007
27,0.06338477258880933,0.4562380835413933,86.5079365079365
28,0.06308680524428685,0.39114291965961456,86.76470588235294
29,0.1166722538570563,0.43733564764261246,86.97478991596638
30,0.04723325992623965,0.2929379716515541,86.60130718954248
31,0.06412795682748158,0.31253881752491,86.78804855275443
32,0.056881558150053024,0.44787751138210297,86.46125116713353
33,0.05919050549467405,0.39444446563720703,87.81512605042016
34,0.0657607230047385,0.3920983746647835,88.51540616246498
35,0.0626539761821429,0.3459519147872925,85.43417366946778
36,0.07537949706117313,0.3006353825330734,86.83473389355743
37,0.06649348015586536,0.3156026005744934,86.08776844070962
38,0.10791321968038876,0.25391989946365356,86.22782446311858
39,0.047408384581406914,0.27093395590782166,87.02147525676938
40,0.06173368295033773,0.4355393797159195,85.7609710550887
41,0.048129063099622726,0.2885047048330307,86.06442577030812
42,0.04688155526916186,0.30520955473184586,86.29785247432307
43,0.04701795304814974,0.3169553130865097,86.67133520074697
44,0.039769213646650314,0.25410258024930954,86.88141923436041
45,0.04455913851658503,0.26365845650434494,86.27450980392157
46,0.029780182987451553,0.41074806451797485,87.51167133520075
47,0.029656630009412766,0.3943909704685211,87.51167133520075
48,0.037171450754006706,0.34943000972270966,86.74136321195145
49,0.03125645965337753,0.27000565826892853,85.87768440709617
50,0.03415166586637497,0.3123549818992615,86.81139122315592
51,0.039707800994316735,0.2747437208890915,87.93183940242764
52,0.025457640488942463,0.243166733533144,87.74509803921569
53,0.03362826940913995,0.3042284697294235,87.09150326797386
54,0.026494478806853294,0.3545331060886383,87.65172735760972
