epoch,train_loss,valid_loss,valid_accuracy
1,1.1537835796674092,0.9932554364204407,40.96126255380201
2,0.7519597212473551,0.946325272321701,45.95887135341942
3,0.5974820156892141,0.7449773848056793,70.61214729794357
4,0.44986070195833844,0.6654045581817627,71.52080344332855
5,0.34625548124313354,0.5895608961582184,69.8469631755141
6,0.3341921071211497,0.44975559413433075,78.35963653754185
7,0.28762643535931903,0.44736136496067047,78.00095648015304
8,0.2417580783367157,0.3834272176027298,80.05738880918221
9,0.24288893242677054,0.38551534712314606,78.55093256814921
10,0.21021416783332825,0.34611251950263977,81.2051649928264
11,0.19797701140244803,0.37900878489017487,78.38354854136777
12,0.17604886988798776,0.37154825031757355,83.83548541367766
13,0.1642969399690628,0.37039192020893097,82.52032520325203
14,0.13376953701178232,0.3431728631258011,80.32042085126734
15,0.11720787982145946,0.46878279745578766,79.17264466762315
16,0.15228851387898126,0.37079770863056183,83.33333333333333
17,0.11990142116943996,0.5053832530975342,81.10951697752272
18,0.08944719781478246,0.29582179337739944,84.83978957436634
19,0.09102365126212437,0.27961375564336777,85.53323768531803
20,0.0706645871202151,0.25965314731001854,85.07890961262554
21,0.08680858463048935,0.3223959058523178,85.86800573888092
22,0.06796333069602649,0.3433392494916916,86.17886178861788
23,0.060987366984287895,0.3271496146917343,85.41367766618842
24,0.060171409199635185,0.29509977996349335,88.21138211382114
25,0.06705135603745778,0.3795003443956375,86.92013390722143
26,0.05516087512175242,0.3171531409025192,86.39406982305117
27,0.058431816597779594,0.3712613806128502,86.32233381157342
28,0.06483725955088933,0.2742425426840782,86.75274988043998
29,0.055544570088386536,0.2502562999725342,86.7766618842659
30,0.06487348054846127,0.24362202733755112,87.11142993782879
31,0.04956020787358284,0.267853781580925,86.80057388809182
32,0.0518468494216601,0.2965146526694298,85.34194165471067
33,0.05087331558267275,0.24294617027044296,86.4179818268771
34,0.04910650352636973,0.438767671585083,85.74844571975132
35,0.05468079075217247,0.28792762756347656,86.70492587278814
36,0.058857725312312446,0.3046046942472458,86.7766618842659
37,0.05186948304375013,0.3496506065130234,85.77235772357723
38,0.07106120760242145,0.38143181800842285,86.46580583452894
39,0.05849500745534897,0.5017416477203369,84.93543758967002
40,0.040016536911328636,0.4170401841402054,87.08751793400288
41,0.06037195151050886,0.3362980857491493,86.17886178861788
42,0.04957072312633196,0.3855842724442482,87.15925394548063
43,0.04726687942941984,0.31442172825336456,87.87661406025825
44,0.03471305718024572,0.28312844783067703,86.68101386896222
