epoch,train_loss,valid_loss,valid_accuracy
1,1.098971351981163,0.9543108940124512,65.97222222222223
2,0.7270390689373016,0.7336558699607849,72.58986928104575
3,0.5628170296549797,0.5609728693962097,71.93627450980392
4,0.44640935957431793,0.48017334938049316,73.85620915032679
5,0.5695379450917244,0.4803939163684845,69.77124183006536
6,0.4541591852903366,0.5059031844139099,69.52614379084967
7,0.37571831792593,0.4518660604953766,76.91993464052288
8,0.2994043380022049,0.4394090473651886,76.79738562091504
9,0.3337901793420315,0.42841970920562744,74.75490196078431
10,0.36551370844244957,0.4462999403476715,76.47058823529412
11,0.29685892537236214,0.41795215010643005,75.98039215686275
12,0.3237551935017109,0.37780067324638367,75.73529411764706
13,0.24092954397201538,0.47477009892463684,73.85620915032679
14,0.22606630623340607,0.47736942768096924,72.09967320261438
15,0.22450725734233856,0.4722435772418976,77.04248366013071
16,0.3321629464626312,0.47154849767684937,75.08169934640523
17,0.16873836144804955,0.3575803339481354,77.45098039215686
18,0.17946672812104225,0.36939284205436707,77.12418300653594
19,0.19464964792132378,0.38966524600982666,78.30882352941177
20,0.16761796921491623,0.4091324210166931,79.49346405228758
21,0.16056346148252487,0.48025792837142944,77.61437908496733
22,0.18001155368983746,0.36600181460380554,82.1078431372549
23,0.17779170535504818,0.3572731018066406,79.86111111111111
24,0.1726526953279972,0.37069064378738403,82.76143790849673
25,0.22297600097954273,0.39431288838386536,83.37418300653594
26,0.09822340309619904,0.42030569911003113,78.22712418300654
27,0.12719084322452545,0.38352271914482117,83.57843137254902
28,0.12884774431586266,0.3726772665977478,82.59803921568627
29,0.08336591720581055,0.3590172529220581,80.75980392156863
30,0.10741978511214256,0.35387805104255676,80.9640522875817
31,0.12438308261334896,0.40178123116493225,80.59640522875817
32,0.17495577223598957,0.40429070591926575,81.90359477124183
33,0.2040283940732479,0.42823272943496704,82.06699346405229
34,0.1024137744680047,0.3112949728965759,79.16666666666667
35,0.13184360787272453,0.4262844920158386,78.51307189542484
36,0.09390145540237427,0.4729381799697876,79.65686274509804
37,0.07436906360089779,0.4638575613498688,80.26960784313725
38,0.13810143526643515,0.42870959639549255,79.16666666666667
39,0.09807144943624735,0.4872031509876251,77.12418300653594
40,0.09677388146519661,0.4660811126232147,80.1470588235294
41,0.1834559142589569,0.40325409173965454,80.3921568627451
42,0.12654374726116657,0.4015556871891022,81.94444444444444
43,0.07550215069204569,0.5742508769035339,77.24673202614379
44,0.06749483663588762,0.43092191219329834,79.61601307189542
45,0.11821454390883446,0.39162319898605347,82.1078431372549
46,0.0633245911449194,0.3524440824985504,81.57679738562092
47,0.06725373584777117,0.4667738974094391,80.88235294117646
