epoch,train_loss,valid_loss,valid_accuracy
1,1.3215192556381226,0.9380927085876465,48.91818796484111
2,0.8957780599594116,0.7855325937271118,56.930358350236645
3,0.6817676424980164,0.5792409777641296,75.82826233941853
4,0.4627034664154053,0.5089486241340637,65.82150101419879
5,0.3416975637276967,0.4088685214519501,75.15212981744422
6,0.3001659909884135,0.2706563174724579,82.3867478025693
7,0.3269118169943492,0.2443925440311432,82.3867478025693
8,0.3214974105358124,0.21983778476715088,83.33333333333333
9,0.25431695580482483,0.2373104840517044,82.04868154158216
10,0.303554967045784,0.23938754200935364,83.02907369844489
11,0.1986932009458542,0.2926512360572815,77.68762677484787
12,0.19204023480415344,0.2749013602733612,80.32454361054766
13,0.1834968775510788,0.21818064153194427,83.23191345503719
14,0.18611127634843191,0.2538329064846039,78.73563218390805
15,0.15172044932842255,0.2078717052936554,83.9080459770115
16,0.1333783840139707,0.17948460578918457,87.69438810006761
17,0.16654320061206818,0.1980765163898468,85.19269776876268
18,0.11014220366875331,0.21743756532669067,85.36173089925626
19,0.10667724410692851,0.2000453919172287,87.96484110885734
20,0.10143354286750157,0.21163736283779144,85.80121703853955
21,0.08209790537754695,0.17269566655158997,88.03245436105476
22,0.09586829940478007,0.17875991761684418,88.60716700473293
23,0.07271353900432587,0.17454640567302704,87.6605814739689
24,0.07822566727797191,0.18231931328773499,89.04665314401623
25,0.1239192361632983,0.17492122948169708,87.55916159567275
26,0.07883518934249878,0.18120571970939636,87.69438810006761
27,0.06543600062529246,0.17566873133182526,87.6605814739689
28,0.074364156772693,0.21305476129055023,87.76200135226505
29,0.07894184937079747,0.2059045135974884,88.13387423935092
30,0.07403936237096786,0.1864134520292282,87.62677484787018
31,0.06606787691513698,0.20131899416446686,85.93644354293441
32,0.06881929188966751,0.19846035540103912,86.81541582150102
33,0.09586543714006741,0.16434307396411896,88.37052062204192
34,0.07800467560688655,0.21400366723537445,85.4631507775524
35,0.10508614778518677,0.2596477270126343,85.9026369168357
36,0.07695499683419864,0.27004504203796387,82.89384719405004
37,0.07529508570830028,0.245529904961586,80.3921568627451
38,0.06955674787362416,0.23839661478996277,82.69100743745774
39,0.06516771391034126,0.21826353669166565,87.82961460446248
40,0.0835084319114685,0.18760961294174194,87.35632183908046
41,0.04891239975889524,0.17959444224834442,86.74780256930359
42,0.06529569004972775,0.17169493436813354,87.52535496957404
43,0.047322930147250496,0.166871577501297,88.20148749154835
44,0.055285477389891945,0.20224308967590332,86.9844489519946
