epoch,train_loss,valid_loss,valid_accuracy
1,1.2844024896621704,1.264886200428009,36.39406982305117
2,0.7856330076853434,0.8810322880744934,60.66475370636059
3,0.6015140314896902,0.7702066898345947,68.53180296508847
4,0.4536478618780772,0.6247157156467438,70.85126733620277
5,0.350056787331899,0.4896958917379379,72.47728359636538
6,0.28611500064531964,0.36879751086235046,80.1530368244859
7,0.3173050284385681,0.36156700551509857,80.5117168818747
8,0.2430224468310674,0.3722272217273712,79.9378287900526
9,0.24304005006949106,0.36012789607048035,81.92252510760402
10,0.27119577427705127,0.36177562177181244,79.02917264466763
11,0.23185906310876211,0.3539641499519348,77.04447632711621
12,0.18457686404387155,0.3793090730905533,77.69010043041607
13,0.19078016777833304,0.3424992859363556,82.66379722620755
14,0.1399180069565773,0.4956894963979721,84.12242945958872
15,0.1509555776913961,0.2799970358610153,84.17025346724056
16,0.11174285411834717,0.2636093348264694,82.47250119560019
17,0.10375688225030899,0.2820630818605423,85.9636537541846
18,0.13076047599315643,0.29072965681552887,86.94404591104734
19,0.09419951339562734,0.31900011003017426,84.7919655667145
20,0.08524412537614505,0.30510106682777405,84.64849354375897
21,0.07156958182652791,0.33828695118427277,85.9636537541846
22,0.06495148688554764,0.4625800848007202,87.01578192252511
23,0.06960781663656235,0.4024977684020996,86.20277379244381
24,0.0646433134873708,0.43294210731983185,86.34624581539933
25,0.05985749885439873,0.2937464416027069,86.20277379244381
26,0.07256488998730977,0.24386010318994522,86.51362984218078
27,0.0875263586640358,0.2586180567741394,86.72883787661407
28,0.05368816355864207,0.2603011578321457,86.01147776183645
29,0.07092758392294247,0.2641580104827881,86.44189383070301
30,0.04700807357827822,0.2774003818631172,85.10282161645146
31,0.07562773550550143,0.49402590095996857,86.44189383070301
32,0.07426592955986659,0.2863778993487358,87.06360593017695
33,0.06745488444964091,0.3014468476176262,83.85939741750359
34,0.06965662414828937,0.2876563295722008,84.76805356288857
35,0.06259304285049438,0.29139646887779236,85.31802965088474
36,0.05893728012839953,0.5169220864772797,86.15494978479197
37,0.04823122173547745,0.5309224873781204,86.72883787661407
38,0.0498386782904466,0.3580542653799057,85.41367766618842
39,0.053713712841272354,0.5715789347887039,84.86370157819225
40,0.04816328609983126,0.35732489824295044,85.9636537541846
41,0.06478251516819,0.3078007996082306,85.62888570062171
42,0.06286184738079707,0.3960862010717392,85.46150167384027
43,0.049818490942319237,0.40723036974668503,87.39837398373983
44,0.06794236600399017,0.2660238742828369,87.44619799139168
45,0.055638719350099564,0.3021618351340294,85.17455762792922
46,0.051746307561794914,0.3226766586303711,87.18316594930656
47,0.040429587165514626,0.38230620324611664,88.33094213295074
48,0.07915793110926946,0.3542195111513138,88.06791009086561
49,0.04629755268494288,0.5514013022184372,87.51793400286944
50,0.048148797204097114,0.3078969344496727,88.42659014825442
51,0.044453916450341545,0.5698931664228439,87.94835007173602
52,0.04282449992994467,0.28263119608163834,86.68101386896222
53,0.04356964242955049,0.2837568446993828,87.4701099952176
54,0.03170516590277354,0.3319893926382065,87.75705404112864
55,0.036068186784784,0.28212912380695343,89.64610234337637
56,0.10648288577795029,0.2682659849524498,88.33094213295074
57,0.03472081385552883,0.30562058091163635,88.4026781444285
58,0.03326281780997912,0.3558421730995178,85.41367766618842
59,0.025310609489679337,0.25127675384283066,88.13964610234338
60,0.02834208992620309,0.335017666220665,87.94835007173602
61,0.03081470417479674,0.27087385952472687,86.7766618842659
62,0.025967789192994434,0.2895921319723129,88.45050215208035
63,0.02653373032808304,0.2984379008412361,87.11142993782879
64,0.031431990365187325,0.22994880750775337,88.59397417503587
65,0.032914568980534874,0.2921704798936844,88.16355810616929
66,0.02264955888191859,0.3569963127374649,87.78096604495457
67,0.029233546927571297,0.2565561309456825,87.51793400286944
68,0.029693040996789932,0.2847405672073364,87.90052606408418
69,0.02640910694996516,0.3734832853078842,87.78096604495457
70,0.02656559521953265,0.25567418336868286,88.76135820181732
71,0.02726033516228199,0.288556307554245,87.2309899569584
72,0.028829798102378845,0.31917110085487366,88.857006217121
73,0.028521878644824028,0.24081332981586456,87.56575801052128
74,0.035547059029340744,0.30709297209978104,85.41367766618842
75,0.033598689983288445,0.3549426198005676,86.17886178861788
