epoch,train_loss,valid_loss,valid_accuracy
1,1.0577439814805984,1.1253511905670166,41.289592760180994
2,0.7808259874582291,0.8993043303489685,60.256410256410255
3,0.7051626890897751,0.808519721031189,56.97586726998492
4,0.601574644446373,0.7162505984306335,63.46153846153846
5,0.4829356148838997,0.6894087791442871,64.894419306184
6,0.37477362155914307,0.6143434047698975,66.7420814479638
7,0.37200286239385605,0.6152862906455994,66.8552036199095
8,0.38877062499523163,0.5550779104232788,68.40120663650076
9,0.30986640602350235,0.5597332715988159,69.00452488687783
10,0.34265052527189255,0.5745022296905518,70.77677224736048
11,0.40056511014699936,0.5553373694419861,65.27149321266968
12,0.2716987580060959,0.5824645161628723,64.96983408748115
13,0.3315195254981518,0.7024967074394226,67.72247360482655
14,0.2248070240020752,0.5399607419967651,63.6500754147813
15,0.24021386727690697,0.7114040851593018,60.52036199095023
16,0.1814541257917881,0.6291706562042236,65.72398190045249
17,0.23023017309606075,0.6215617060661316,70.62594268476622
18,0.1925426460802555,0.5885855555534363,70.24886877828054
19,0.1244443766772747,0.6107003688812256,72.51131221719457
20,0.16050786897540092,0.7059091329574585,69.0422322775264
21,0.1355739999562502,0.7628678679466248,67.68476621417798
22,0.15501886419951916,0.6405037045478821,69.00452488687783
23,0.1686307806521654,0.6141536831855774,70.21116138763198
24,0.18997513130307198,0.6593818664550781,72.05882352941177
25,0.1396026276051998,0.6468576192855835,68.32579185520362
26,0.12646150216460228,0.6927053332328796,67.72247360482655
27,0.10465901345014572,0.6519602537155151,68.13725490196079
28,0.3145745787769556,0.7001214027404785,67.94871794871794
29,0.1102543044835329,0.6423530578613281,66.32730015082956
30,0.12226983346045017,0.6520320773124695,67.72247360482655
31,0.2694157734513283,0.6850579380989075,71.64404223227753
32,0.16105014644563198,0.7094922661781311,67.60935143288084
33,0.10173720773309469,0.6776318550109863,69.947209653092
34,0.10221224464476109,0.7738532423973083,66.59125188536953
35,0.18851466104388237,0.7042489647865295,70.13574660633485
36,0.15750915743410587,0.7019810080528259,69.8340874811463
37,0.14411315135657787,0.7260622382164001,68.47662141779789
38,0.1573259625583887,0.5774285197257996,68.89140271493213
39,0.13592849113047123,0.626855731010437,68.43891402714932
