epoch,train_loss,valid_loss,valid_accuracy
1,0.5665511074993346,0.38103657960891724,83.19667260843731
2,0.2763315186732345,0.256403423845768,87.93820558526441
3,0.18449374309016597,0.2123173587024212,88.43137254901961
4,0.15316611838837466,0.18861422936121622,90.23767082590612
5,0.12128115714424187,0.19021993378798166,90.30897207367795
6,0.11023420447276698,0.18214369068543115,90.3921568627451
7,0.09785968748231728,0.21254174908002219,91.55080213903743
8,0.08662587735388014,0.17732107390960059,91.89542483660131
9,0.11308999256127411,0.18006819859147072,90.77243018419489
10,0.10786527705689271,0.18178518985708556,89.50089126559715
11,0.12703489750209782,0.19115638608733812,90.17231134878193
12,0.09624728415575293,0.16015450159708658,91.31907308377896
13,0.08930721837613317,0.14454715015987554,92.50742721330957
14,0.09231879489703311,0.1779903508722782,91.06357694592988
15,0.08297565672546625,0.15631087372700372,92.06179441473559
16,0.07247195372151004,0.18783284723758698,91.59833630421866
17,0.07120436968074904,0.2798307190338771,92.20439691027926
18,0.06315160615162717,0.15894238278269768,92.84016636957813
19,0.0566451046615839,0.13425586807231107,93.11348781937018
20,0.06319818573279513,0.15242786581317583,92.5906120023767
21,0.053371613431308,0.14898241062959036,92.65597147950089
22,0.05564686438689629,0.1479447657863299,93.17884729649435
23,0.051675080218248896,0.17154357333978018,92.63814616755793
24,0.05033301665551133,0.15743869356811047,92.70944741532976
25,0.07019200972798798,0.1811929332713286,91.73499702911468
26,0.08402578067034483,0.13777864972750345,91.28342245989305
27,0.08240920305252075,0.14862106802562872,91.883541295306
28,0.08650348387244675,0.15985661869247755,90.54664289958407
29,0.06638219507618083,0.15087993194659552,92.43018419489007
30,0.06636728025558922,0.16235902532935143,91.4913844325609
31,0.06222496285206742,0.1492196793357531,92.30540701128936
32,0.05815404736333423,0.16395587598284087,92.47771836007131
33,0.05167661007079813,0.1492711535344521,92.32917409387997
34,0.05463800268868605,0.15661760543783507,92.56090314913844
35,0.05423790216445923,0.15097292264302573,92.86393345216875
36,0.05469933990389109,0.17819709765414396,92.29946524064171
37,0.04994840878579351,0.13125447680552801,92.48366013071896
38,0.04887812677770853,0.1426083849122127,92.82828282828282
39,0.04674527556118038,0.1349649059896668,93.41057635175282
40,0.04549445781028933,0.1519402333845695,93.04812834224599
41,0.04709744443082147,0.16777302573124567,93.11942959001783
42,0.03894996808634864,0.17509798829754195,93.57100415923945
43,0.039948412838081516,0.14857180851201215,92.94711824123588
44,0.040010755622966424,0.16973592154681683,93.03624480095068
45,0.04146500718262461,0.171815799549222,93.02436125965538
46,0.036085701547563076,0.25686637746791047,93.51158645276293
