epoch,train_loss,valid_loss,valid_accuracy
1,1.044386237859726,1.1440370082855225,29.946524064171122
2,0.8342354744672775,0.7771508097648621,57.79857397504456
3,0.5349263697862625,0.5938493609428406,58.77896613190731
4,0.3733174316585064,0.5675570368766785,58.8235294117647
5,0.39731235802173615,0.48441553115844727,69.83065953654189
6,0.2905694656074047,0.3953668475151062,79.18894830659536
7,0.23981660977005959,0.40413975715637207,78.92156862745098
8,0.19472085870802402,0.3362107276916504,80.70409982174688
9,0.17976833134889603,0.373844712972641,81.72905525846703
10,0.19775500148534775,0.5289751887321472,76.51515151515152
11,0.19947252422571182,0.3419726490974426,83.02139037433155
12,0.15938212722539902,0.4287535846233368,82.93226381461676
13,0.13695155829191208,0.4074503183364868,80.5258467023173
14,0.17428333684802055,0.5611006021499634,77.67379679144385
15,0.12556591257452965,0.41248783469200134,73.93048128342247
16,0.11341283097863197,0.4213828444480896,81.41711229946524
17,0.11923642456531525,0.3715645968914032,81.23885918003565
18,0.08536574244499207,0.46551936864852905,75.0891265597148
19,0.0952225886285305,0.4347417950630188,79.72370766488413
20,0.09743685182183981,0.533791720867157,80.79322638146168
21,0.08286835439503193,0.3714746832847595,80.61497326203208
22,0.09290027990937233,0.3417392075061798,82.174688057041
23,0.06290638167411089,0.3572410047054291,81.81818181818181
24,0.07592701446264982,0.3442173898220062,82.2192513368984
25,0.10169209912419319,0.33754295110702515,81.32798573975045
26,0.08486658986657858,0.2927441895008087,80.5258467023173
27,0.08705045934766531,0.3202957212924957,81.28342245989305
28,0.07763835787773132,0.26660439372062683,82.75401069518716
29,0.09264702070504427,0.32379135489463806,82.53119429590018
30,0.0515137268230319,0.27720439434051514,81.77361853832443
31,0.13532941602170467,0.37382274866104126,80.61497326203208
