epoch,train_loss,valid_loss,valid_accuracy
1,0.49248077016737724,0.32249164084593457,82.35888294711825
2,0.23938219704561764,0.2586776614189148,84.91384432560903
3,0.18440736333529154,0.1977654273311297,89.73856209150327
4,0.15800368351240954,0.17776108533143997,89.35828877005348
5,0.13816247921850947,0.18042246252298355,90.57635175282235
6,0.11507733497354719,0.17760726436972618,90.64171122994652
7,0.10001543712698752,0.15636385542651018,91.52109328579917
8,0.09547754428866836,0.14307353335122266,91.33689839572193
9,0.0875657055940893,0.1544840211669604,92.09150326797386
10,0.08346838566164176,0.14868644873301187,92.15686274509804
11,0.10532107566379839,0.16829636506736279,90.81402257872845
12,0.11238976837032372,0.14652581637104353,90.24955436720143
13,0.10039028608136707,0.1602381927271684,88.71657754010695
14,0.08983752276334497,0.253314595669508,91.56268568033273
15,0.07835144415083858,0.16838657731811205,91.80035650623886
16,0.0857106065377593,0.1647198749706149,90.28520499108734
17,0.07809851463470194,0.12877786594132581,92.14497920380273
18,0.07348379420323504,0.1387298914293448,92.3767082590612
19,0.07178053570290406,0.1435001486291488,92.33511586452762
20,0.06533339329891735,0.2460067979991436,92.2638146167558
21,0.05704239921437369,0.13512609402338663,92.6797385620915
22,0.056209261529147625,0.13761533424258232,92.75103980986334
23,0.05261684861034155,0.13792839211722216,92.98871063576946
24,0.0522638943253292,0.14892850009103617,92.25787284610814
25,0.049383717071678906,0.12688342481851578,93.01841948900773
26,0.04687344520870182,0.13402309268712997,92.85204991087345
27,0.04712744848802686,0.2834177389740944,92.97682709447416
28,0.046888341299361654,0.14090501392881075,93.1729055258467
29,0.05061914668314987,0.1424102478971084,92.82828282828282
30,0.04402204147643513,0.13182779991378388,93.11348781937018
31,0.05331764194286532,0.13017626975973448,93.20261437908496
32,0.06121110202123722,0.14783404767513275,91.62210338680927
33,0.06597177166905668,0.13547182579835257,91.4913844325609
34,0.07773636136617926,0.1460291917125384,92.34699940582294
35,0.06404007309012943,0.1343903442223867,92.48366013071896
36,0.0623627414719926,0.31218378494183224,92.85204991087345
37,0.06410582974139187,0.1626187488436699,91.99049316696376
38,0.06911538934542073,0.13480005785822868,92.84610814022578
39,0.06883013393316004,0.14320978708565235,92.43612596553773
40,0.054967398237850934,0.15091882770260176,92.84016636957813
41,0.05140318504224221,0.13855151956280073,93.08972073677955
42,0.04887656453582975,0.1267656283453107,92.78669043374926
43,0.0475600500487619,0.15255528750518957,92.67379679144385
44,0.04454509479304155,0.13671930134296417,93.00059417706477
45,0.04014204235540496,0.14385591509441534,92.30540701128936
46,0.04298680855168237,0.13006646372377872,92.59655377302437
47,0.043797005226628646,0.12267110558847587,93.28579916815211
48,0.04442046789659394,0.16072685333589712,92.84016636957813
49,0.03977151121944189,0.14455633734663328,93.13131313131314
50,0.043627531422923006,0.13348171984155974,92.72727272727273
51,0.04075630862886707,0.13327587644259134,93.70766488413547
52,0.037026225278774895,0.15246236200133959,93.184789067142
53,0.04365508465303315,0.217585530752937,93.2501485442662
54,0.03899957612156868,0.1273987339809537,93.61853832442068
55,0.037485877983272076,0.1455719688286384,93.01247771836007
56,0.03858874225988984,0.1482496696213881,93.25609031491385
57,0.03476964340855678,0.1339985290542245,93.30956625074272
58,0.03446653371469842,0.12155310623347759,93.4640522875817
59,0.033583607265932694,0.1511457438270251,93.49376114081997
60,0.033663633124281965,0.14400839308897653,93.29768270944741
61,0.03467759448621008,0.3151201003541549,93.32739156268568
62,0.03292000821481148,0.16983314976096153,93.46999405822935
63,0.03309824255605539,0.13705074414610863,93.31550802139037
64,0.03111800618676676,0.1527122606833776,93.60071301247771
65,0.03238079215710362,0.13493381688992181,93.30956625074272
66,0.031154395701984566,0.18557413232823214,93.14913844325609
67,0.03167262797554334,0.14016066243251166,93.52346999405823
68,0.03014285520960887,0.1446736166253686,93.7433155080214
69,0.03166719096609288,0.13876009359955788,93.64824717765894
70,0.03243015975587898,0.1382842268794775,93.66013071895425
71,0.04320151710675822,0.15345238024989763,92.57278669043374
72,0.05821913946419954,0.29362651457389194,92.58467023172905
73,0.04997090891831451,0.12288190983235836,92.6916221033868
74,0.0396406935631401,0.1508202857027451,93.00059417706477
75,0.04744455125182867,0.1510557880004247,92.46583481877599
76,0.04128257299049033,0.17270149538914362,92.13903743315508
77,0.047078624781635076,0.14008340115348497,92.8579916815211
78,0.04280792719994982,0.13650884696592888,93.52941176470588
79,0.04174684676238232,0.17585847899317741,91.90136660724896
80,0.046830694294638105,0.11951579463978608,92.29352346999406
81,0.03888101534297069,0.1283209187289079,93.0956625074272
82,0.045541635973172054,0.17670254968106747,92.50148544266192
83,0.04288173156479994,0.13606128841638565,92.3648247177659
84,0.03651486776976122,0.1676932324965795,93.39869281045752
85,0.037194360306279525,0.10909881753226121,93.07783719548425
86,0.03597575415753656,0.2848930669327577,93.42840166369578
87,0.034562839919494256,0.1455253375073274,92.67379679144385
88,0.04237381218829089,0.1308787576854229,93.2501485442662
