epoch,train_loss,valid_loss,valid_accuracy
1,1.0563746988773346,1.1596688032150269,29.81283422459893
2,0.843992680311203,0.7877644300460815,57.70944741532977
3,0.5391662046313286,0.5951908826828003,59.49197860962567
4,0.37969429045915604,0.576607346534729,58.46702317290553
5,0.4024183265864849,0.49538111686706543,70.05347593582887
6,0.2925938628613949,0.40556594729423523,79.14438502673796
7,0.23908013477921486,0.41397932171821594,78.698752228164
8,0.1954756509512663,0.3456364870071411,80.65953654188948
9,0.18147050216794014,0.3861333131790161,81.41711229946524
10,0.1990523487329483,0.5433995723724365,76.47058823529412
11,0.20549026131629944,0.35414114594459534,82.93226381461676
12,0.16355375945568085,0.4389817416667938,82.57575757575758
13,0.137744115665555,0.4291206896305084,79.99108734402851
14,0.17465792410075665,0.5831422805786133,76.96078431372548
15,0.12627623043954372,0.42869752645492554,74.37611408199643
16,0.11390427313745022,0.42749878764152527,81.23885918003565
17,0.12126401625573635,0.37728700041770935,80.83778966131908
18,0.08705445379018784,0.46761196851730347,74.59893048128342
19,0.09528806991875172,0.4413168728351593,78.38680926916221
20,0.09745320864021778,0.5434118509292603,80.61497326203208
21,0.09164812881499529,0.3830726742744446,80.88235294117646
22,0.09375220537185669,0.35322806239128113,82.04099821746881
23,0.0639326386153698,0.3680594861507416,82.0855614973262
24,0.07767491694539785,0.3456353545188904,82.48663101604278
25,0.09947448968887329,0.3396570682525635,81.23885918003565
26,0.08533509681001306,0.29488706588745117,80.21390374331551
27,0.09057015832513571,0.31701013445854187,81.63992869875223
28,0.07809179835021496,0.265988290309906,82.3529411764706
29,0.09601525776088238,0.32798999547958374,81.95187165775401
30,0.05106521211564541,0.27432459592819214,81.50623885918003
31,0.14110774360597134,0.3979527950286865,80.03565062388591
