frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,True,0.0,0.0,0.02641638182103634,0.0,0.0,0.023545626550912857,0.0,0.0,0.0081055061891675,0.0,0.0,0.45000794529914856,0.0,0.0,0.1321531981229782,601.0007934570312,325.82025146484375,0.9346006512641907,649.2530517578125,340.96484375,0.8380736112594604,580.51806640625,339.62445068359375,0.887810468673706,659.7652587890625,373.1990966796875,0.5337134003639221,558.394287109375,350.3778076171875,0.7384901642799377,0.0,0.0,0.39480435848236084,613.7353515625,394.587646484375,0.9865890741348267,648.1176147460938,400.1950378417969,0.9762425422668457,584.2623291015625,435.1224365234375,0.9867808222770691,648.4566650390625,442.8996276855469,0.9743971228599548,568.0191650390625,468.653076171875,0.9807925820350647,651.6982421875,479.72052001953125,0.969548225402832
2,True,0.0,0.0,0.03148568049073219,0.0,0.0,0.029286043718457222,0.0,0.0,0.00946618989109993,0.0,0.0,0.4753771126270294,0.0,0.0,0.13248923420906067,601.2146606445312,323.98394775390625,0.93365079164505,649.3140869140625,337.3732604980469,0.8257333040237427,580.43701171875,340.197998046875,0.8812860250473022,0.0,0.0,0.4830629229545593,558.3546752929688,350.41522216796875,0.7268086671829224,0.0,0.0,0.3572750985622406,614.55419921875,394.05615234375,0.9841808080673218,649.0927734375,398.8912353515625,0.9709478616714478,583.7030029296875,433.50091552734375,0.9851544499397278,648.8054809570312,440.2356262207031,0.9698543548583984,567.0103759765625,467.22320556640625,0.9794780015945435,651.851318359375,476.6302490234375,0.9662947654724121
3,True,0.0,0.0,0.0341544970870018,0.0,0.0,0.031493693590164185,0.0,0.0,0.010516966693103313,0.0,0.0,0.46919968724250793,0.0,0.0,0.13572730123996735,601.822021484375,326.63958740234375,0.9307906031608582,649.8469848632812,341.1974792480469,0.8180732131004333,579.4718017578125,341.0736083984375,0.8787553310394287,0.0,0.0,0.4711240231990814,557.5050048828125,350.9886474609375,0.728564441204071,0.0,0.0,0.3539954125881195,614.1923828125,394.3695373535156,0.9821135401725769,648.5703125,399.80029296875,0.9669505953788757,584.4942626953125,432.0703125,0.9831043481826782,648.9281005859375,439.54248046875,0.9653717279434204,566.5752563476562,465.47198486328125,0.976922869682312,649.9765625,475.80615234375,0.9618260264396667
4,True,0.0,0.0,0.035327497869729996,0.0,0.0,0.030412033200263977,0.0,0.0,0.011226406320929527,0.0,0.0,0.4483713209629059,0.0,0.0,0.1451682150363922,602.9074096679688,328.95147705078125,0.9337515234947205,651.74609375,343.1896667480469,0.8330158591270447,577.2979736328125,342.8880920410156,0.8857057690620422,658.7865600585938,376.281982421875,0.5121808052062988,557.2800903320312,350.9925537109375,0.74583500623703,0.0,0.0,0.3899384140968323,613.0464477539062,394.5332336425781,0.9833674430847168,647.6724243164062,399.769287109375,0.9699463248252869,584.033935546875,432.3697814941406,0.9833780527114868,648.4476318359375,439.0128479003906,0.9666818380355835,566.7922973632812,464.935302734375,0.9764503836631775,650.102294921875,473.86895751953125,0.961685299873352
5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,True,0.0,0.0,0.032695308327674866,0.0,0.0,0.028719564899802208,0.0,0.0,0.010581420734524727,0.0,0.0,0.4317559599876404,0.0,0.0,0.1371026337146759,600.163818359375,329.26995849609375,0.9237868189811707,648.9229125976562,342.3884582519531,0.8142688274383545,577.2514038085938,342.8112487792969,0.8748588562011719,0.0,0.0,0.4976053535938263,556.5672607421875,351.766845703125,0.7312805652618408,0.0,0.0,0.3811085522174835,613.210205078125,391.6875915527344,0.9813076257705688,647.7218017578125,396.49310302734375,0.9668267965316772,583.750732421875,433.4186096191406,0.9812610149383545,648.1361083984375,439.7650451660156,0.9632779955863953,568.305908203125,464.61529541015625,0.9735997915267944,650.3023681640625,473.2034912109375,0.9577270746231079
8,True,0.0,0.0,0.039834581315517426,0.0,0.0,0.035556890070438385,0.0,0.0,0.012662706896662712,0.0,0.0,0.4731646776199341,0.0,0.0,0.14882925152778625,601.5152587890625,326.49090576171875,0.9343705773353577,649.8162841796875,340.03179931640625,0.8301316499710083,575.052001953125,341.63348388671875,0.8807012438774109,0.0,0.0,0.48558107018470764,555.5208740234375,350.91888427734375,0.7329625487327576,0.0,0.0,0.3637322187423706,612.383544921875,394.436767578125,0.9816737174987793,646.891357421875,399.382080078125,0.9664651155471802,582.4606323242188,433.47723388671875,0.9813182950019836,648.12109375,439.728271484375,0.9620825052261353,569.1490478515625,465.80047607421875,0.9737036824226379,654.0960693359375,474.2950439453125,0.9567775130271912
9,True,0.0,0.0,0.03452242910861969,0.0,0.0,0.029397472739219666,0.0,0.0,0.01176824513822794,0.0,0.0,0.4473687708377838,0.0,0.0,0.1611032634973526,600.5323486328125,328.33465576171875,0.9334418773651123,649.0543212890625,340.5843505859375,0.8464177846908569,578.8480834960938,343.580810546875,0.8760349750518799,661.1388549804688,369.35888671875,0.5355980396270752,555.61376953125,352.1706848144531,0.7230874300003052,0.0,0.0,0.3948601484298706,612.3770141601562,394.66485595703125,0.9838902354240417,647.1329956054688,399.03216552734375,0.9724904298782349,582.807373046875,436.7791748046875,0.9831671118736267,649.52880859375,442.8760986328125,0.96859210729599,570.4736328125,465.5618896484375,0.9760745167732239,656.1842041015625,474.29644775390625,0.9629276990890503
