frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.27044475078582764,0.0,0.0,0.3427848815917969,0.0,0.0,0.03613124415278435,1027.8753662109375,450.6541442871094,0.9348357319831848,0.0,0.0,0.1571957916021347,1042.4892578125,547.1148071289062,0.9942889213562012,1135.6136474609375,516.011962890625,0.9561206698417664,1040.2509765625,680.1664428710938,0.9718099236488342,1176.1259765625,615.9700317382812,0.6409223079681396,1022.816162109375,790.35009765625,0.8652539849281311,0.0,0.0,0.42607641220092773,1061.936767578125,737.2153930664062,0.9980097413063049,1130.2332763671875,719.2862548828125,0.9941954016685486,1039.0201416015625,829.17919921875,0.9974911212921143,1102.960693359375,806.26904296875,0.9928761720657349,1035.58984375,931.9187622070312,0.9909589290618896,1136.05615234375,908.7042846679688,0.983401894569397
1,True,0.0,0.0,0.2575494647026062,0.0,0.0,0.2840436100959778,0.0,0.0,0.03787308186292648,1019.072021484375,445.37408447265625,0.9179921746253967,0.0,0.0,0.20475085079669952,1028.088134765625,540.49365234375,0.9951789379119873,1128.107666015625,508.99237060546875,0.9677596092224121,1019.1092529296875,667.7718505859375,0.9795039296150208,1170.307861328125,604.9009399414062,0.759242057800293,1003.8143310546875,771.25439453125,0.9055012464523315,1142.81005859375,686.5614013671875,0.5733470916748047,1051.195068359375,727.5609741210938,0.9984739422798157,1121.667236328125,709.319580078125,0.9958240985870361,1030.0830078125,820.6279907226562,0.9976465106010437,1086.408935546875,796.7777709960938,0.993786096572876,1032.2894287109375,929.2796630859375,0.9898143410682678,1112.31103515625,904.079345703125,0.9820330739021301
2,True,0.0,0.0,0.2811621129512787,0.0,0.0,0.26150521636009216,0.0,0.0,0.04796794429421425,1003.5283203125,431.2125244140625,0.8912135362625122,0.0,0.0,0.2690298855304718,1009.6932373046875,525.55419921875,0.9956249594688416,1114.778076171875,494.23419189453125,0.9733437299728394,987.221435546875,648.1265258789062,0.9851562976837158,1153.6302490234375,599.9931640625,0.8444141745567322,967.1494140625,746.6776123046875,0.9380532503128052,1139.008056640625,675.5120239257812,0.7177655696868896,1034.2701416015625,716.6638793945312,0.9983324408531189,1103.597412109375,695.8394165039062,0.9956663846969604,1018.1129150390625,819.2542724609375,0.9961544871330261,1056.4146728515625,782.2335205078125,0.9905312657356262,1031.2525634765625,928.565185546875,0.9788057208061218,1072.31201171875,878.557373046875,0.9642826318740845
3,True,0.0,0.0,0.2928597629070282,0.0,0.0,0.23256106674671173,0.0,0.0,0.061973486095666885,983.9853515625,417.62091064453125,0.8496960401535034,0.0,0.0,0.3423057496547699,986.97314453125,512.34765625,0.9944859147071838,1096.6689453125,482.39044189453125,0.9764688014984131,963.8432006835938,634.5445556640625,0.9849297404289246,1138.935302734375,581.5517578125,0.8958102464675903,932.5369262695312,731.34521484375,0.9478852152824402,1123.0489501953125,655.8014526367188,0.8128463625907898,1019.3025512695312,704.6952514648438,0.9977065324783325,1087.5238037109375,687.0374145507812,0.994903564453125,1014.4736328125,820.8795776367188,0.9933199882507324,1036.0208740234375,795.3477783203125,0.986107349395752,1036.212646484375,924.5401611328125,0.9606359004974365,1034.166259765625,896.4006958007812,0.9406405687332153
4,True,0.0,0.0,0.20496653020381927,0.0,0.0,0.1580197513103485,0.0,0.0,0.03252692148089409,968.3704833984375,407.11724853515625,0.8433068990707397,0.0,0.0,0.2584870755672455,966.973876953125,499.71441650390625,0.9954891800880432,1078.6396484375,475.1258239746094,0.9815855026245117,935.0826416015625,617.9285278320312,0.990301787853241,1115.258544921875,578.7782592773438,0.9266373515129089,908.695068359375,706.0541381835938,0.9651071429252625,1108.589111328125,634.1687622070312,0.8580741882324219,992.22216796875,689.63623046875,0.9994609951972961,1059.027587890625,672.1815185546875,0.9987218976020813,1004.8016967773438,813.2733154296875,0.9987508058547974,1004.1907958984375,776.711669921875,0.9971377849578857,1041.709228515625,932.8211059570312,0.9915592074394226,989.8687133789062,876.0238037109375,0.986473560333252
5,True,0.0,0.0,0.23338304460048676,0.0,0.0,0.17317846417427063,0.0,0.0,0.04088202863931656,932.8094482421875,392.9058837890625,0.8663373589515686,0.0,0.0,0.3267216980457306,920.82177734375,479.9416809082031,0.9968333840370178,1042.1767578125,459.72271728515625,0.9886399507522583,890.8526000976562,594.2925415039062,0.9930679798126221,1085.3946533203125,559.2445068359375,0.9529812335968018,862.19091796875,680.1015625,0.9729094505310059,1089.764404296875,617.7056274414062,0.89696204662323,942.18603515625,655.7425537109375,0.9997138381004333,1009.7788696289062,642.9472045898438,0.9993559718132019,970.7946166992188,772.615234375,0.9993323683738708,943.8685913085938,754.303955078125,0.9985559582710266,1021.4324340820312,877.4302978515625,0.9954767823219299,908.0958251953125,853.2022705078125,0.9929417371749878
6,True,0.0,0.0,0.2205599993467331,0.0,0.0,0.15437421202659607,0.0,0.0,0.041984688490629196,910.805419921875,379.83782958984375,0.8562769889831543,0.0,0.0,0.36399561166763306,900.037353515625,465.5801696777344,0.9965692758560181,1030.59130859375,444.7024841308594,0.9882969260215759,872.1882934570312,572.9161987304688,0.9923885464668274,1067.711669921875,545.0442504882812,0.9547691941261292,848.391357421875,663.5997314453125,0.9714899659156799,1068.627685546875,600.448486328125,0.9029222130775452,917.7756958007812,645.1085815429688,0.9996172189712524,992.3054809570312,627.9860229492188,0.9991760849952698,948.3037719726562,770.0022583007812,0.9990240335464478,929.9749755859375,732.3323364257812,0.9980059266090393,1015.31201171875,890.6793823242188,0.99310702085495,907.7816162109375,831.5963745117188,0.9896929860115051
7,True,0.0,0.0,0.19976100325584412,0.0,0.0,0.10500717163085938,0.0,0.0,0.049948226660490036,881.1719970703125,352.35107421875,0.751206636428833,0.0,0.0,0.44135138392448425,858.956298828125,436.536376953125,0.9940000772476196,988.4514770507812,427.0694580078125,0.9880018830299377,833.4840087890625,542.5018310546875,0.9869657754898071,1030.5867919921875,522.54833984375,0.9617197513580322,812.8225708007812,629.4910888671875,0.9609464406967163,1025.7294921875,582.2166748046875,0.91963791847229,882.5194702148438,616.7611083984375,0.998822033405304,962.166748046875,609.9270629882812,0.9980599284172058,879.8692626953125,728.60791015625,0.9960707426071167,908.4639892578125,725.9771728515625,0.9938228130340576,943.7579345703125,830.4252319335938,0.9721002578735352,916.5997924804688,830.4149169921875,0.9638811945915222
8,True,0.0,0.0,0.12630513310432434,0.0,0.0,0.06608764827251434,0.0,0.0,0.023965870961546898,865.8592529296875,338.15069580078125,0.7936686873435974,0.0,0.0,0.3963967263698578,835.9176635742188,420.8868713378906,0.996626615524292,972.1204833984375,416.03460693359375,0.9935449361801147,812.1417846679688,526.3937377929688,0.9921044111251831,1009.6759643554688,512.9902954101562,0.9745168685913086,801.7080688476562,608.1043701171875,0.9708926677703857,1008.724365234375,575.5032348632812,0.932233989238739,854.041259765625,598.951904296875,0.9997588992118835,943.453125,596.5909423828125,0.9995784163475037,843.37939453125,698.4148559570312,0.9993875026702881,903.6634521484375,706.806884765625,0.9989504218101501,887.4314575195312,806.071044921875,0.9953197836875916,901.0557861328125,819.332275390625,0.9935925602912903
9,True,0.0,0.0,0.16164255142211914,0.0,0.0,0.09120314568281174,0.0,0.0,0.033401332795619965,831.7911987304688,326.32208251953125,0.811973512172699,0.0,0.0,0.42964494228363037,804.6158447265625,403.22613525390625,0.9966386556625366,928.3097534179688,400.1748046875,0.9927611351013184,778.4943237304688,500.18780517578125,0.9891617298126221,968.421630859375,491.6397399902344,0.961557924747467,767.3075561523438,581.1791381835938,0.9552298784255981,975.2562255859375,561.5336303710938,0.8946601152420044,824.6746215820312,575.3577880859375,0.9995564818382263,910.575927734375,577.0586547851562,0.999220609664917,804.68701171875,664.3109741210938,0.9989911913871765,896.96142578125,687.4096069335938,0.9982945322990417,806.701904296875,770.8775634765625,0.9934831261634827,897.7132568359375,811.18310546875,0.9910597205162048
