frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,1181.107177734375,138.33782958984375,0.9835351705551147,1187.944580078125,131.62152099609375,0.9557095766067505,1173.518310546875,131.3432159423828,0.9657256603240967,1196.9674072265625,136.56809997558594,0.7590845227241516,1160.63330078125,136.25442504882812,0.825347363948822,1207.7274169921875,181.01454162597656,0.9984799027442932,1144.087890625,178.72100830078125,0.9988271594047546,1219.0972900390625,235.0499725341797,0.984495997428894,1119.2744140625,229.68338012695312,0.9891343712806702,1217.095703125,277.9599609375,0.9696388244628906,1113.0601806640625,275.3055419921875,0.9751940965652466,1182.4808349609375,286.4623718261719,0.9989312291145325,1141.3773193359375,284.3612976074219,0.9990228414535522,1175.2586669921875,352.3038024902344,0.9963198900222778,1135.375244140625,350.21844482421875,0.9965422749519348,1162.8660888671875,413.4901428222656,0.9850794076919556,1127.808837890625,411.7579650878906,0.9856278896331787
1,True,1182.67724609375,137.52557373046875,0.9823900461196899,1188.96875,130.90150451660156,0.9499814510345459,1174.936279296875,130.74844360351562,0.9654276967048645,1196.91943359375,135.8803253173828,0.7309557795524597,1161.4776611328125,135.9197998046875,0.8378456830978394,1207.793701171875,180.61294555664062,0.9984501600265503,1144.4874267578125,178.00860595703125,0.9988792538642883,1219.26953125,234.87826538085938,0.9848349094390869,1118.8907470703125,228.5614013671875,0.9904724359512329,1216.7449951171875,277.677734375,0.9705509543418884,1113.1229248046875,275.18988037109375,0.9777973890304565,1182.736572265625,285.8916015625,0.9989746809005737,1141.900634765625,283.6507568359375,0.9990906715393066,1175.288330078125,353.09552001953125,0.9962841868400574,1135.5560302734375,350.73272705078125,0.9966082572937012,1162.218994140625,414.2817077636719,0.9843350052833557,1127.2606201171875,412.02301025390625,0.9852173924446106
2,True,1183.3955078125,136.81741333007812,0.9825018644332886,1189.6170654296875,130.24281311035156,0.9502173662185669,1175.599365234375,130.0956573486328,0.965548574924469,1197.309326171875,135.57916259765625,0.732120931148529,1161.948974609375,135.66481018066406,0.8397161960601807,1208.25,180.80035400390625,0.9985001087188721,1144.569091796875,178.19293212890625,0.9988952279090881,1219.427734375,235.23690795898438,0.985653817653656,1118.716552734375,228.87591552734375,0.9906675219535828,1215.590576171875,278.41314697265625,0.9718950390815735,1113.41357421875,275.8580322265625,0.9782524704933167,1182.8782958984375,286.41259765625,0.9989843964576721,1141.7646484375,284.1642150878906,0.9990893602371216,1175.1336669921875,353.8349304199219,0.9961636066436768,1135.1929931640625,351.48516845703125,0.996446430683136,1161.88330078125,414.70184326171875,0.9833478331565857,1127.0341796875,412.4365234375,0.9841209053993225
3,True,1183.744140625,136.62713623046875,0.9820564985275269,1189.8485107421875,130.13302612304688,0.948552668094635,1175.9608154296875,129.95494079589844,0.965273380279541,1197.19384765625,135.51516723632812,0.7242171168327332,1162.1392822265625,135.52105712890625,0.8424821496009827,1207.98828125,180.45916748046875,0.9984880685806274,1144.471435546875,177.9901885986328,0.9988896250724792,1219.37744140625,234.37039184570312,0.9857012033462524,1118.60009765625,228.885009765625,0.9907200336456299,1215.88818359375,277.4356689453125,0.9720054268836975,1113.657470703125,276.6355895996094,0.9783292412757874,1183.070556640625,285.951416015625,0.9989989399909973,1142.09375,283.8318176269531,0.999101996421814,1175.2391357421875,353.5101318359375,0.9962456822395325,1135.501708984375,351.3025817871094,0.9965171813964844,1161.9483642578125,414.63763427734375,0.9837287068367004,1127.2545166015625,412.50140380859375,0.9844687581062317
4,True,1182.454345703125,136.6649169921875,0.9824532270431519,1188.724609375,130.17327880859375,0.9519367814064026,1174.7900390625,129.9720001220703,0.9642585515975952,1196.66552734375,135.53399658203125,0.7448465824127197,1161.42578125,135.4815216064453,0.8305957913398743,1207.7752685546875,180.4951629638672,0.9985355138778687,1144.0428466796875,177.90469360351562,0.998846173286438,1219.0057373046875,234.66470336914062,0.9862006306648254,1118.1326904296875,228.900634765625,0.9899218678474426,1215.21923828125,277.88262939453125,0.9725640416145325,1113.205322265625,277.0362854003906,0.9768734574317932,1182.679931640625,286.0056457519531,0.9989957213401794,1141.61865234375,283.79046630859375,0.9990680813789368,1174.63427734375,353.5484619140625,0.9962683916091919,1135.221435546875,351.210205078125,0.9964115023612976,1161.436767578125,414.74188232421875,0.9838718175888062,1127.532470703125,412.3907775878906,0.9842073917388916
5,True,1183.079833984375,136.6070556640625,0.9820303320884705,1189.2451171875,130.162109375,0.9493845701217651,1175.400146484375,129.9124755859375,0.9644735455513,1196.7772216796875,135.5259552001953,0.7313041687011719,1161.75244140625,135.33987426757812,0.8372569680213928,1207.61962890625,180.32125854492188,0.9985145926475525,1144.04443359375,177.6558380126953,0.9988724589347839,1218.9912109375,234.20265197753906,0.9860824346542358,1118.139892578125,228.5814971923828,0.9904482960700989,1215.4146728515625,277.3736572265625,0.9725691080093384,1113.544189453125,276.8220520019531,0.9778880476951599,1182.7783203125,285.7042236328125,0.999016284942627,1141.818115234375,283.5231628417969,0.9991030693054199,1174.65283203125,353.46807861328125,0.9963386058807373,1135.36865234375,351.1875915527344,0.9965417981147766,1161.466064453125,414.66357421875,0.9841108322143555,1127.6339111328125,412.4184265136719,0.984639048576355
6,True,1182.7679443359375,136.0166778564453,0.9817467927932739,1188.899658203125,129.65103149414062,0.9486656188964844,1175.0989990234375,129.450439453125,0.964203953742981,1196.379150390625,135.1892852783203,0.7287877798080444,1161.5010986328125,135.1137237548828,0.8372581005096436,1207.134033203125,179.65708923339844,0.9984575510025024,1143.8685302734375,177.2801513671875,0.9988372921943665,1218.253662109375,233.28179931640625,0.985360324382782,1118.159423828125,228.11117553710938,0.9900788068771362,1215.0184326171875,277.58099365234375,0.9712598323822021,1114.0830078125,276.73809814453125,0.9770558476448059,1182.583984375,284.6360168457031,0.9989864230155945,1141.838134765625,282.6208190917969,0.999079704284668,1174.45947265625,352.453125,0.9963356256484985,1135.5889892578125,350.4085693359375,0.996557354927063,1161.360107421875,414.7138366699219,0.9844133853912354,1128.0211181640625,412.7652282714844,0.9849863648414612
7,True,1182.7923583984375,135.7962646484375,0.9818270802497864,1188.92578125,129.48458862304688,0.9480657577514648,1175.1898193359375,129.24514770507812,0.9646464586257935,1196.4088134765625,135.0689697265625,0.7249201536178589,1161.6846923828125,134.86575317382812,0.8402016162872314,1206.9222412109375,179.3470916748047,0.9984524250030518,1144.0125732421875,176.85879516601562,0.9988634586334229,1217.86279296875,232.7725830078125,0.9852384924888611,1118.3826904296875,227.7269287109375,0.9904575347900391,1215.57373046875,276.6725769042969,0.9711989760398865,1114.8372802734375,276.33428955078125,0.9777792692184448,1182.30224609375,283.9953308105469,0.9989916682243347,1141.7802734375,281.9622802734375,0.9990972280502319,1174.3458251953125,352.23187255859375,0.9963194131851196,1135.717041015625,350.1817626953125,0.9965980648994446,1161.2943115234375,414.75384521484375,0.9842100143432617,1127.9744873046875,412.8314208984375,0.984968900680542
8,True,1182.7930908203125,135.79412841796875,0.9820318222045898,1188.88818359375,129.51889038085938,0.948140025138855,1175.1470947265625,129.26443481445312,0.9656466245651245,1196.171875,135.11279296875,0.7215738892555237,1161.4881591796875,134.8592071533203,0.845662534236908,1206.625244140625,179.12899780273438,0.9984455704689026,1143.7772216796875,176.7465362548828,0.9988788962364197,1218.0419921875,232.03570556640625,0.984865665435791,1118.4093017578125,227.30479431152344,0.9905087947845459,1216.1051025390625,276.3934020996094,0.9706003069877625,1115.2060546875,275.9452209472656,0.9778177738189697,1182.596435546875,283.50799560546875,0.9989944100379944,1142.1390380859375,281.5771179199219,0.9991074204444885,1174.460693359375,351.74493408203125,0.9963942170143127,1136.05517578125,349.8368225097656,0.9966992735862732,1161.0537109375,414.31842041015625,0.9847224354743958,1128.121826171875,412.57086181640625,0.9855578541755676
9,True,1182.5556640625,135.8579864501953,0.9821256399154663,1188.7222900390625,129.5561981201172,0.9483975768089294,1174.8924560546875,129.32057189941406,0.9658597707748413,1196.1033935546875,135.23434448242188,0.7220263481140137,1161.235595703125,135.02536010742188,0.8457084894180298,1206.5645751953125,179.25022888183594,0.9984234571456909,1143.5748291015625,177.1842498779297,0.9988721013069153,1218.109375,231.9915771484375,0.9845118522644043,1118.3837890625,227.71939086914062,0.990423858165741,1215.9718017578125,277.29498291015625,0.9700119495391846,1114.988037109375,276.309814453125,0.977616548538208,1182.6209716796875,283.813232421875,0.9989697933197021,1142.0489501953125,282.03143310546875,0.9990898370742798,1174.413330078125,351.79437255859375,0.9963064193725586,1135.994140625,350.12158203125,0.9966380596160889,1160.951904296875,414.135986328125,0.984437108039856,1128.116943359375,412.7789306640625,0.985346794128418
