frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,975.47119140625,97.2735595703125,0.9775063991546631,981.5751953125,91.337890625,0.9537054300308228,970.0955200195312,91.10799407958984,0.9379099011421204,992.72265625,93.67684936523438,0.7897118330001831,961.8724365234375,93.26695251464844,0.6745004057884216,1005.3612670898438,129.94342041015625,0.9965760111808777,949.4183349609375,127.50688934326172,0.9966860413551331,1019.801025390625,178.68951416015625,0.9700853228569031,928.2354125976562,174.7019805908203,0.9680168032646179,1017.2108154296875,219.64279174804688,0.9479047060012817,927.7384643554688,219.02108764648438,0.9426533579826355,988.5791015625,223.05892944335938,0.9974628686904907,952.49072265625,221.074951171875,0.9973773956298828,985.503662109375,282.0278625488281,0.9947203397750854,949.5917358398438,279.6582946777344,0.9945211410522461,980.7955322265625,344.22076416015625,0.9842496514320374,948.281982421875,342.078369140625,0.9841747879981995
1,True,975.07470703125,96.51902770996094,0.9776195287704468,981.1231689453125,90.61526489257812,0.9555989503860474,969.8375244140625,90.43850708007812,0.9347993731498718,992.5534057617188,93.05165100097656,0.8039376735687256,962.15234375,92.77233123779297,0.6562798023223877,1005.521484375,129.5037841796875,0.9967707395553589,950.223388671875,127.14039611816406,0.9966222047805786,1019.2554931640625,178.52972412109375,0.9723424315452576,928.9696044921875,174.46121215820312,0.9662018418312073,1016.772216796875,220.68173217773438,0.9508640170097351,928.5361328125,219.54696655273438,0.9405099749565125,989.1018676757812,222.49534606933594,0.9976006150245667,953.4052734375,220.545654296875,0.9974175691604614,986.4329833984375,281.85894775390625,0.9950749278068542,950.523193359375,279.53143310546875,0.9946606755256653,982.36376953125,344.3677978515625,0.9852237701416016,949.3245849609375,342.20648193359375,0.9846917986869812
2,True,975.2392578125,96.4984130859375,0.9773338437080383,981.2744750976562,90.58432006835938,0.9551077485084534,969.9708251953125,90.43853759765625,0.9338018298149109,992.7420654296875,93.09819030761719,0.803490400314331,962.2950439453125,92.9063720703125,0.6532940864562988,1005.7899169921875,129.73687744140625,0.9967457056045532,950.51513671875,127.38592529296875,0.9965947270393372,1019.2757568359375,178.9486541748047,0.9722859263420105,929.1970825195312,174.75790405273438,0.9661040306091309,1016.5156860351562,220.91500854492188,0.9507992267608643,928.6444702148438,219.5900115966797,0.9404078125953674,989.20361328125,222.722900390625,0.9975870847702026,953.5237426757812,220.7460479736328,0.9974029660224915,986.38623046875,282.078125,0.9950372576713562,950.6317138671875,279.718017578125,0.9946187734603882,982.2171020507812,344.2784729003906,0.9851059913635254,949.437255859375,342.0806884765625,0.9845685958862305
3,True,975.6220092773438,96.23316192626953,0.9771073460578918,981.6051025390625,90.35140228271484,0.953980028629303,970.3612060546875,90.16170501708984,0.9341234564781189,992.8199462890625,93.00343322753906,0.7984265089035034,962.605712890625,92.68972778320312,0.6601715087890625,1005.6154174804688,129.8797149658203,0.9967097043991089,950.7921752929688,127.41309356689453,0.9966334700584412,1019.0863037109375,179.2060089111328,0.9717320203781128,929.644775390625,174.81532287597656,0.9666382074356079,1016.1073608398438,221.04881286621094,0.9499022960662842,928.8270263671875,219.261962890625,0.9408901929855347,989.372802734375,222.92611694335938,0.9975772500038147,953.974853515625,220.94544982910156,0.9974201917648315,986.4051513671875,282.42498779296875,0.9950194358825684,950.9500732421875,280.09521484375,0.9946558475494385,982.4097900390625,344.3481750488281,0.9850821495056152,949.6834716796875,342.21197509765625,0.9846578240394592
4,True,976.1470947265625,96.3616943359375,0.9766491055488586,982.010986328125,90.440185546875,0.9524078965187073,970.79052734375,90.31147766113281,0.934013307094574,992.9280395507812,92.98988342285156,0.7912761569023132,962.8258666992188,92.82675170898438,0.6665683388710022,1005.718505859375,129.78939819335938,0.9966644644737244,951.008544921875,127.52153778076172,0.9966462254524231,1019.3154296875,179.14947509765625,0.9715486168861389,929.7379150390625,175.02337646484375,0.9673078656196594,1016.534423828125,221.2635040283203,0.9497053623199463,928.9345092773438,219.35134887695312,0.9417942762374878,989.894287109375,222.87277221679688,0.9975786805152893,954.5843505859375,220.98941040039062,0.9974416494369507,986.5127563476562,282.338623046875,0.9950108528137207,951.175048828125,280.12249755859375,0.9946830868721008,982.405029296875,344.4150085449219,0.985032856464386,949.8136596679688,342.42633056640625,0.9846827387809753
5,True,976.4514770507812,95.6341781616211,0.9808835983276367,982.2576904296875,89.90235900878906,0.9646131992340088,971.0220336914062,89.93199920654297,0.9426956176757812,992.88330078125,92.75113677978516,0.8562103509902954,963.0185546875,93.16468048095703,0.6833472847938538,1007.12451171875,130.4840087890625,0.9985426664352417,950.642578125,128.74899291992188,0.9979606866836548,1020.74169921875,179.26617431640625,0.9867756962776184,931.0929565429688,173.28424072265625,0.9750918745994568,1018.735107421875,221.25106811523438,0.9717673659324646,930.0010986328125,215.23193359375,0.953603208065033,989.89111328125,223.29129028320312,0.9988641738891602,953.6621704101562,221.6234893798828,0.9986090064048767,988.4943237304688,283.5625,0.997222900390625,950.829833984375,281.5606384277344,0.9965111613273621,985.0200805664062,342.527099609375,0.9904893636703491,949.5352783203125,339.89697265625,0.9887639284133911
6,True,977.53759765625,95.78093719482422,0.9811672568321228,983.4971923828125,90.02332305908203,0.9646995067596436,971.9505615234375,90.0256118774414,0.9455309510231018,994.1236572265625,93.04336547851562,0.8526337146759033,963.6370849609375,93.36793518066406,0.6959502100944519,1007.9540405273438,130.926513671875,0.9984413981437683,951.1517333984375,129.08799743652344,0.9979346990585327,1021.2984619140625,179.58624267578125,0.9849472045898438,931.701171875,173.54071044921875,0.9741607308387756,1019.7579345703125,221.51031494140625,0.9683102369308472,930.8241577148438,215.56878662109375,0.9512969851493835,990.4049072265625,223.1873016357422,0.9987693428993225,953.9884643554688,221.46893310546875,0.9985349178314209,988.41552734375,283.539306640625,0.9970998764038086,951.05078125,281.49017333984375,0.9964674711227417,984.44580078125,342.33221435546875,0.9904758930206299,949.7506103515625,339.69384765625,0.9889910221099854
7,True,977.6597900390625,96.1103515625,0.9808017611503601,983.7453002929688,90.36434936523438,0.9642800688743591,972.3480834960938,90.28498077392578,0.9435096979141235,994.9127197265625,93.29795837402344,0.8538700342178345,964.5489501953125,93.38362884521484,0.6830769777297974,1008.8734130859375,130.97434997558594,0.9983800649642944,952.0618896484375,129.1522216796875,0.9978783130645752,1022.35205078125,179.06126403808594,0.9841461777687073,933.06201171875,173.8013916015625,0.973479688167572,1020.9754028320312,220.21395874023438,0.9670392274856567,932.9412841796875,215.9674530029297,0.9502238035202026,990.96630859375,223.3070068359375,0.9987415671348572,954.558837890625,221.53695678710938,0.9985149502754211,988.7176513671875,283.3031005859375,0.9971145391464233,951.5582275390625,281.2269592285156,0.996532678604126,984.3309326171875,341.55877685546875,0.9907111525535583,950.01904296875,339.0589904785156,0.9893787503242493
8,True,979.1412353515625,97.1153564453125,0.9808298349380493,985.0645751953125,91.28020477294922,0.9628744125366211,973.4324340820312,91.45816040039062,0.9472395777702332,995.694091796875,94.04425048828125,0.8419355750083923,965.0484619140625,94.79106903076172,0.7100672125816345,1009.1611328125,131.15811157226562,0.9983252882957458,952.974853515625,130.28411865234375,0.9979764819145203,1022.147216796875,178.2362823486328,0.9826523065567017,933.84521484375,174.5551300048828,0.9745715260505676,1021.6370849609375,218.3455352783203,0.9645297527313232,933.0863037109375,215.69418334960938,0.9512350559234619,991.7703857421875,223.10748291015625,0.9987678527832031,955.771484375,221.7458953857422,0.9986006617546082,989.09326171875,283.30181884765625,0.9973316192626953,952.22900390625,281.6554870605469,0.9969191551208496,983.8790283203125,342.10125732421875,0.9917681217193604,949.5335083007812,340.0841064453125,0.9908480644226074
9,True,975.7769165039062,98.77066040039062,0.9799070358276367,982.0643310546875,93.01966094970703,0.9676402807235718,971.4907836914062,93.16970825195312,0.926679253578186,995.71142578125,95.33050537109375,0.8884642720222473,966.396484375,96.01167297363281,0.5719174146652222,1011.5015869140625,132.32308959960938,0.998472273349762,954.9354248046875,130.67098999023438,0.9975869655609131,1023.4513549804688,180.4900360107422,0.9861297011375427,934.037841796875,174.2742919921875,0.9685568809509277,1020.9420166015625,220.6222686767578,0.9704248905181885,932.6202392578125,215.40670776367188,0.9444406628608704,990.9024658203125,224.83779907226562,0.9988321661949158,954.7535400390625,222.6529998779297,0.9984992742538452,988.390869140625,284.1553955078125,0.9974057078361511,951.1481323242188,281.5672302246094,0.9966038465499878,984.392333984375,341.8645935058594,0.9916252493858337,949.8506469726562,338.95843505859375,0.9898391962051392
