frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,971.231201171875,162.04742431640625,0.9784020781517029,976.749267578125,156.61114501953125,0.941409170627594,965.2554931640625,156.188720703125,0.9572218656539917,985.3524169921875,158.21109008789062,0.6752187013626099,954.028564453125,157.3312225341797,0.7965925335884094,997.7625732421875,187.10948181152344,0.9963219165802002,935.4429931640625,185.4547119140625,0.9975396394729614,1013.350341796875,221.8604278564453,0.9742039442062378,909.3521728515625,220.07644653320312,0.9859234094619751,1014.496337890625,240.62509155273438,0.9601098299026489,916.6773681640625,242.96763610839844,0.9734318256378174,985.5582275390625,268.2968444824219,0.9968392848968506,944.2012939453125,268.5198669433594,0.9972714781761169,1003.3701171875,301.22357177734375,0.9904776811599731,948.9739990234375,301.037841796875,0.9920309782028198,998.876953125,363.50775146484375,0.9685505032539368,943.836181640625,363.75872802734375,0.9728109240531921
1,True,972.6724853515625,162.4771270751953,0.9777848720550537,978.1134033203125,156.96363830566406,0.9381051063537598,966.539306640625,156.53201293945312,0.9576513171195984,986.1434326171875,158.3289794921875,0.6563249230384827,954.694091796875,157.39306640625,0.8063634037971497,997.899169921875,187.16876220703125,0.9962266683578491,935.586181640625,185.6279296875,0.9975458979606628,1012.8484497070312,222.4292449951172,0.973571240901947,909.2063598632812,220.75146484375,0.9861401319503784,1014.1140747070312,241.24447631835938,0.9593200087547302,917.1082763671875,242.41775512695312,0.9736610651016235,985.6614990234375,269.5178527832031,0.9968342185020447,944.2930297851562,269.9073486328125,0.9972967505455017,1003.2183837890625,301.593505859375,0.9906706809997559,948.693115234375,301.72412109375,0.9922548532485962,998.104736328125,364.762939453125,0.9694991707801819,942.8248291015625,365.4942626953125,0.9737709164619446
2,True,972.3341674804688,162.54037475585938,0.9773021936416626,977.7791748046875,157.02452087402344,0.9372343420982361,966.3050537109375,156.60008239746094,0.9560661911964417,985.9429321289062,158.11427307128906,0.6568658947944641,954.639404296875,157.18785095214844,0.7995583415031433,997.7583618164062,186.3546142578125,0.9962303042411804,935.5615234375,185.0060577392578,0.9975080490112305,1012.6053466796875,221.67263793945312,0.9742581248283386,909.2444458007812,220.3505401611328,0.9861314296722412,1013.8815307617188,240.9708251953125,0.9604967832565308,917.0867919921875,242.11294555664062,0.9739224314689636,985.52392578125,268.38140869140625,0.9969243407249451,944.2178955078125,268.8587646484375,0.9973528385162354,1003.1032104492188,301.02239990234375,0.9910181760787964,948.5707397460938,301.2857666015625,0.9924803972244263,998.3095092773438,364.4753723144531,0.9704763293266296,942.8648071289062,365.42596435546875,0.9744645357131958
3,True,972.71435546875,162.84368896484375,0.9774765372276306,978.1378173828125,157.34994506835938,0.9368636608123779,966.71142578125,156.89471435546875,0.9572013020515442,986.07861328125,158.29046630859375,0.6514639258384705,954.9545288085938,157.27125549316406,0.8057970404624939,997.4786376953125,186.15606689453125,0.9961876273155212,935.8397827148438,184.8409423828125,0.997546374797821,1012.3929443359375,221.05943298339844,0.9734663963317871,909.4865112304688,219.84674072265625,0.9863173961639404,1013.9829711914062,241.00694274902344,0.959452211856842,916.5093383789062,242.0782470703125,0.9740696549415588,985.510498046875,267.9690856933594,0.9969213008880615,944.5629272460938,268.49932861328125,0.9973847270011902,1003.0394287109375,300.90130615234375,0.9910997748374939,948.7684326171875,301.2525634765625,0.9926468133926392,998.4111328125,364.39776611328125,0.9710021615028381,942.796630859375,365.51312255859375,0.9751470685005188
4,True,972.8197631835938,162.86668395996094,0.97714763879776,978.2744140625,157.34527587890625,0.9369078278541565,966.8036499023438,156.90298461914062,0.9560794830322266,986.3065795898438,158.21543884277344,0.6543392539024353,955.0416259765625,157.23793029785156,0.8000917434692383,997.7978515625,186.05123901367188,0.9961548447608948,935.9202880859375,184.7772216796875,0.9974598288536072,1012.6092529296875,221.16213989257812,0.9736685156822205,909.4151611328125,219.88717651367188,0.9857776761054993,1013.9874267578125,241.30091857910156,0.959650993347168,916.3570556640625,242.01516723632812,0.9733038544654846,985.6082153320312,268.2350158691406,0.9968757629394531,944.5090942382812,268.76776123046875,0.9973092079162598,1003.1048583984375,300.6611022949219,0.99101722240448,948.73291015625,301.0276184082031,0.9924639463424683,998.463134765625,364.2647705078125,0.9708617925643921,942.91064453125,365.3918151855469,0.9747529625892639
5,True,972.5455322265625,162.96405029296875,0.9770591855049133,978.0390014648438,157.47015380859375,0.937396228313446,966.602783203125,157.02206420898438,0.9554413557052612,986.2708740234375,158.28204345703125,0.6585334539413452,955.0467529296875,157.29066467285156,0.7949889898300171,997.8638916015625,185.8930206298828,0.9960946440696716,936.089111328125,184.58694458007812,0.997403085231781,1012.623779296875,220.7051239013672,0.9732330441474915,909.53515625,219.45965576171875,0.9853999018669128,1014.0289306640625,240.79042053222656,0.9590258598327637,916.0468139648438,242.08067321777344,0.9726898074150085,985.6513671875,268.11395263671875,0.9968231916427612,944.6141967773438,268.58404541015625,0.9972583055496216,1002.8858642578125,301.1134033203125,0.9908820390701294,948.6619873046875,301.37982177734375,0.9923346638679504,998.4351806640625,364.41107177734375,0.9705029129981995,942.9255981445312,365.4084777832031,0.9744046926498413
6,True,972.6053466796875,162.9542999267578,0.9772742986679077,978.1055908203125,157.461181640625,0.9374397993087769,966.65185546875,156.9956817626953,0.956261932849884,986.270263671875,158.27828979492188,0.6561297178268433,955.0357666015625,157.23434448242188,0.7990820407867432,997.7579956054688,185.82518005371094,0.9960862398147583,936.0247802734375,184.57046508789062,0.9974347949028015,1012.5477905273438,220.5542449951172,0.9728865027427673,909.6428833007812,219.54437255859375,0.9855652451515198,1013.9593505859375,240.81019592285156,0.9586393237113953,916.3450927734375,242.30459594726562,0.9729112386703491,985.7264404296875,267.9232177734375,0.9968110918998718,944.7108154296875,268.44146728515625,0.9972676038742065,1002.9188232421875,300.8345947265625,0.990882158279419,948.7395629882812,301.1705322265625,0.9923944473266602,998.4228515625,364.27593994140625,0.9706047773361206,942.99462890625,365.3834228515625,0.9746339321136475
7,True,972.644287109375,162.96743774414062,0.9771285057067871,978.1397094726562,157.48519897460938,0.9368541240692139,966.6879272460938,157.00946044921875,0.9561727643013,986.2820434570312,158.28414916992188,0.6539081931114197,955.048095703125,157.21096801757812,0.7996135354042053,997.7147827148438,185.81460571289062,0.9960556030273438,936.052001953125,184.48110961914062,0.9974345564842224,1012.4781494140625,220.53062438964844,0.9726305603981018,909.7021484375,219.43438720703125,0.9856255650520325,1013.9701538085938,240.6869659423828,0.958304762840271,916.3037109375,242.39332580566406,0.972958505153656,985.6966552734375,267.8551940917969,0.996807336807251,944.7196044921875,268.33477783203125,0.9972756505012512,1002.7937622070312,301.5158386230469,0.9908289909362793,948.7471923828125,301.79351806640625,0.9923829436302185,998.33447265625,364.4122009277344,0.9703549742698669,942.9547119140625,365.43341064453125,0.9744954705238342
8,True,972.5919799804688,163.15481567382812,0.9771102666854858,978.0858154296875,157.66273498535156,0.9368110299110413,966.620361328125,157.19512939453125,0.9562448263168335,986.197998046875,158.44834899902344,0.6533671021461487,954.9461059570312,157.39288330078125,0.800228476524353,997.6116943359375,185.92808532714844,0.996037483215332,935.9599609375,184.7032012939453,0.9974220991134644,1012.4588012695312,220.56491088867188,0.9724816083908081,909.7142944335938,219.68121337890625,0.9855361580848694,1013.9533081054688,240.71827697753906,0.9580707550048828,916.3416748046875,242.43246459960938,0.9727894067764282,985.7243041992188,267.94976806640625,0.9967741370201111,944.7493896484375,268.48980712890625,0.9972466230392456,1002.814453125,301.548828125,0.9907227158546448,948.761474609375,301.9079895019531,0.9922918677330017,998.3494262695312,364.36083984375,0.9700427651405334,942.9454345703125,365.4910583496094,0.9742188453674316
9,True,972.5663452148438,162.77838134765625,0.9773955941200256,978.10107421875,157.3096160888672,0.9377744197845459,966.5989379882812,156.81097412109375,0.9566444158554077,986.2564086914062,158.34762573242188,0.6570236682891846,954.9585571289062,157.21878051757812,0.8004347085952759,997.6045532226562,186.2464141845703,0.9960663914680481,935.9566040039062,184.806884765625,0.9974302649497986,1012.3661499023438,221.01190185546875,0.9725395441055298,909.6798706054688,219.7327880859375,0.985466480255127,1013.8851318359375,240.56890869140625,0.9580079913139343,916.275390625,242.1767120361328,0.9726057648658752,985.5731201171875,268.2606201171875,0.9967390894889832,944.6160278320312,268.70159912109375,0.9972111582756042,1002.703369140625,301.43658447265625,0.9905694723129272,948.7304077148438,301.6661376953125,0.9921478629112244,998.273681640625,364.5135498046875,0.9695228338241577,943.0336303710938,365.44140625,0.9737281799316406
