frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,1152.231201171875,194.94113159179688,0.9744429588317871,1157.98046875,188.89732360839844,0.9330924153327942,1144.948486328125,188.5463104248047,0.9521111845970154,1166.4869384765625,192.30471801757812,0.668622612953186,1132.040283203125,191.67393493652344,0.8040309548377991,1178.750244140625,228.2245330810547,0.9970001578330994,1115.71435546875,226.73583984375,0.9972249269485474,1190.2547607421875,276.4256591796875,0.9797531366348267,1098.53076171875,273.9110107421875,0.9821068644523621,1190.355224609375,310.83135986328125,0.9659960269927979,1116.33447265625,304.2164611816406,0.9685373902320862,1165.5345458984375,313.7637939453125,0.9974856376647949,1123.268310546875,313.7098388671875,0.9975173473358154,1184.847412109375,341.42022705078125,0.9939141869544983,1130.728759765625,341.85595703125,0.9941359758377075,1169.8199462890625,405.88751220703125,0.9824251532554626,1116.08056640625,405.81561279296875,0.9827454686164856
1,True,1153.2177734375,194.78884887695312,0.9746390581130981,1158.759033203125,188.8271942138672,0.9308121800422668,1145.947998046875,188.4866180419922,0.9552361965179443,1166.445068359375,192.22930908203125,0.6514755487442017,1132.738525390625,191.6308135986328,0.821092426776886,1178.32666015625,228.01651000976562,0.9968616962432861,1116.4095458984375,226.5186309814453,0.9973817467689514,1189.5086669921875,275.45074462890625,0.9781719446182251,1098.2802734375,273.2248229980469,0.9837687611579895,1189.353759765625,310.2879638671875,0.9637457728385925,1112.2989501953125,306.2411193847656,0.9703550934791565,1165.601806640625,312.64739990234375,0.9973860383033752,1124.05859375,312.4161682128906,0.9975535273551941,1182.267333984375,344.05755615234375,0.9932605624198914,1128.517578125,344.13385009765625,0.9938164353370667,1170.0625,406.46868896484375,0.9800066351890564,1115.3096923828125,406.1158447265625,0.9810172915458679
2,True,1153.01513671875,194.94126892089844,0.9748479723930359,1158.62353515625,188.98658752441406,0.9322710037231445,1145.759033203125,188.62005615234375,0.9550063014030457,1166.4630126953125,192.39385986328125,0.6581766605377197,1132.6396484375,191.74435424804688,0.8176484107971191,1178.3447265625,228.15313720703125,0.9969047904014587,1116.3846435546875,226.52297973632812,0.9973594546318054,1189.4454345703125,275.5163269042969,0.9785698652267456,1098.126708984375,273.0601501464844,0.9834402799606323,1189.2713623046875,310.29315185546875,0.9642707705497742,1111.618408203125,306.39013671875,0.969947874546051,1165.39990234375,312.51416015625,0.997410237789154,1123.8116455078125,312.2032470703125,0.997548520565033,1182.2879638671875,343.89886474609375,0.9933591485023499,1128.45166015625,343.8629150390625,0.9938321113586426,1170.1314697265625,406.3310546875,0.9803431630134583,1115.1995849609375,405.79229736328125,0.9811714887619019
3,True,1153.10693359375,194.95755004882812,0.9747282862663269,1158.6915283203125,188.9905242919922,0.9317416548728943,1145.8154296875,188.63949584960938,0.9549969434738159,1166.44970703125,192.39157104492188,0.6557610630989075,1132.607421875,191.7876434326172,0.8186407089233398,1178.3328857421875,228.15890502929688,0.9969123601913452,1116.3125,226.58843994140625,0.9973689317703247,1189.47705078125,275.5122985839844,0.978638231754303,1098.09619140625,273.1434326171875,0.9835149049758911,1189.328369140625,310.2467346191406,0.9644107818603516,1111.67236328125,306.33203125,0.9700854420661926,1165.344482421875,312.5368957519531,0.9974448680877686,1123.7034912109375,312.25347900390625,0.9975812435150146,1182.37890625,343.5729675292969,0.993511974811554,1128.319091796875,343.5702209472656,0.9939749836921692,1170.19384765625,406.1128234863281,0.9809033274650574,1114.9805908203125,405.61175537109375,0.9817087650299072
4,True,1153.1800537109375,194.9659881591797,0.9745913743972778,1158.7496337890625,189.01268005371094,0.9312298893928528,1145.8861083984375,188.65594482421875,0.9548882246017456,1166.4534912109375,192.412353515625,0.6540656685829163,1132.6402587890625,191.79684448242188,0.8190369009971619,1178.3209228515625,228.13613891601562,0.9969072937965393,1116.3218994140625,226.53298950195312,0.997373104095459,1189.500244140625,275.41632080078125,0.9785732626914978,1098.1728515625,272.97454833984375,0.9835532903671265,1189.30810546875,310.27862548828125,0.9643380641937256,1111.724365234375,306.2813415527344,0.9701412916183472,1165.318115234375,312.3804016113281,0.9974709749221802,1123.680908203125,312.0833435058594,0.9976096153259277,1182.3804931640625,343.7667236328125,0.993614673614502,1128.3310546875,343.747802734375,0.9940803647041321,1170.265625,406.1712341308594,0.9812431931495667,1115.0091552734375,405.65032958984375,0.9820548892021179
5,True,1153.1817626953125,194.96588134765625,0.9746675491333008,1158.7545166015625,189.01123046875,0.9314318895339966,1145.888427734375,188.65679931640625,0.9550216197967529,1166.4608154296875,192.4046173095703,0.6545314788818359,1132.64404296875,191.79373168945312,0.8193090558052063,1178.3349609375,228.11599731445312,0.9969124794006348,1116.31005859375,226.52603149414062,0.9973785877227783,1189.508544921875,275.4007263183594,0.9785792231559753,1098.125732421875,272.96795654296875,0.9835665822029114,1189.306396484375,310.30523681640625,0.9643405079841614,1111.667236328125,306.25714111328125,0.9701542854309082,1165.32080078125,312.3556213378906,0.9974716901779175,1123.668212890625,312.063720703125,0.9976106882095337,1182.3565673828125,343.74468994140625,0.9936147928237915,1128.276611328125,343.73492431640625,0.9940811991691589,1170.27734375,406.18011474609375,0.9812412858009338,1114.9913330078125,405.67803955078125,0.9820538759231567
6,True,1153.214111328125,194.99697875976562,0.9745717644691467,1158.779541015625,189.05520629882812,0.9311346411705017,1145.9365234375,188.69082641601562,0.9548670053482056,1166.465087890625,192.46266174316406,0.6537773609161377,1132.6986083984375,191.8264617919922,0.8190911412239075,1178.327880859375,228.15982055664062,0.9969084858894348,1116.337646484375,226.553466796875,0.9973769187927246,1189.5128173828125,275.4039306640625,0.9785993099212646,1098.1456298828125,272.97369384765625,0.9835985898971558,1189.30615234375,310.3040771484375,0.9643818736076355,1111.633544921875,306.2807312011719,0.9702090620994568,1165.3187255859375,312.38262939453125,0.9974752068519592,1123.687255859375,312.0859375,0.997614860534668,1182.3387451171875,343.8058166503906,0.9936176538467407,1128.2764892578125,343.7948913574219,0.9940849542617798,1170.286865234375,406.17669677734375,0.9812337756156921,1114.9791259765625,405.678955078125,0.9820494055747986
7,True,1152.5810546875,195.83486938476562,0.9742879867553711,1158.295654296875,189.87432861328125,0.9325205683708191,1145.4395751953125,189.47146606445312,0.9526638388633728,1166.51318359375,192.98597717285156,0.6654592752456665,1132.581787109375,192.24783325195312,0.80614173412323,1178.519775390625,228.167724609375,0.9969338178634644,1116.3402099609375,226.46031188964844,0.9972688555717468,1189.500244140625,275.420654296875,0.9793398380279541,1097.8505859375,272.8680725097656,0.9828040599822998,1189.2265625,310.2319030761719,0.9654427766799927,1110.9700927734375,306.330322265625,0.9693065881729126,1165.2138671875,312.15679931640625,0.9974977374076843,1123.4549560546875,311.7818603515625,0.9975789189338684,1182.33740234375,343.39471435546875,0.993738055229187,1128.136962890625,343.297119140625,0.994046688079834,1170.25244140625,406.0635986328125,0.9815982580184937,1114.8681640625,405.4486083984375,0.9820775389671326
8,True,1152.5941162109375,195.8375701904297,0.9741984009742737,1158.3033447265625,189.87643432617188,0.9322991967201233,1145.45361328125,189.47735595703125,0.9525237679481506,1166.51025390625,192.98377990722656,0.664893388748169,1132.590576171875,192.25465393066406,0.8058981895446777,1178.5252685546875,228.15432739257812,0.9969256520271301,1116.3372802734375,226.46530151367188,0.9972611665725708,1189.513916015625,275.4073181152344,0.9793150424957275,1097.8521728515625,272.8865966796875,0.9827765226364136,1189.24169921875,310.229736328125,0.9654092788696289,1110.989990234375,306.3276672363281,0.9692654609680176,1165.2117919921875,312.12701416015625,0.9974949359893799,1123.4468994140625,311.758056640625,0.9975758194923401,1182.28857421875,343.3846435546875,0.9937339425086975,1128.0718994140625,343.29583740234375,0.9940412640571594,1170.2581787109375,406.01495361328125,0.9815939664840698,1114.84912109375,405.416259765625,0.9820700883865356
9,True,1152.58544921875,195.82777404785156,0.9742470383644104,1158.289794921875,189.87977600097656,0.9323039650917053,1145.456298828125,189.4756622314453,0.9526671767234802,1166.4798583984375,193.01312255859375,0.6646268963813782,1132.6036376953125,192.27078247070312,0.8065284490585327,1178.4925537109375,228.18626403808594,0.9969325065612793,1116.3211669921875,226.48553466796875,0.9972761273384094,1189.5159912109375,275.38580322265625,0.9793436527252197,1097.7811279296875,272.85382080078125,0.9828935265541077,1189.269775390625,310.22137451171875,0.9654636979103088,1110.847900390625,306.32965087890625,0.9694340825080872,1165.1990966796875,312.1589050292969,0.9975029826164246,1123.4549560546875,311.7896728515625,0.9975875616073608,1182.2176513671875,343.476806640625,0.9937384128570557,1128.08935546875,343.38818359375,0.9940549731254578,1170.2540283203125,406.04180908203125,0.9815753698348999,1114.96044921875,405.4483642578125,0.9820716977119446
