frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,973.864013671875,200.4207763671875,0.8973002433776855,978.5352783203125,195.2010040283203,0.8078374266624451,969.3983154296875,194.33389282226562,0.8083773255348206,987.7100830078125,188.11244201660156,0.5523644089698792,958.0457763671875,186.34542846679688,0.5705452561378479,1003.5203857421875,201.1409912109375,0.9952645301818848,935.3865966796875,194.77261352539062,0.9943528175354004,1028.66796875,219.31370544433594,0.9865347743034363,900.0199584960938,204.82562255859375,0.9802683591842651,1014.52783203125,247.6566925048828,0.9754692316055298,900.4066772460938,237.85345458984375,0.9666113257408142,986.432373046875,271.8421325683594,0.9983204007148743,940.7268676757812,269.251708984375,0.9980794191360474,996.46923828125,322.34228515625,0.9925214648246765,931.1292114257812,318.8646545410156,0.9910880327224731,992.7708740234375,375.55877685546875,0.97135329246521,931.8901977539062,371.3948974609375,0.9672494530677795
1,True,974.802734375,193.7738037109375,0.9078220725059509,979.1583251953125,188.08145141601562,0.8148533701896667,969.8662109375,187.61224365234375,0.8277838826179504,987.8186645507812,180.8352813720703,0.5504801869392395,957.9747314453125,180.07635498046875,0.6122690439224243,1004.1976318359375,195.6632537841797,0.996260941028595,935.309814453125,190.89633178710938,0.9956957101821899,1029.601318359375,214.05335998535156,0.989604115486145,898.7825317382812,202.731689453125,0.9856069087982178,1015.7655029296875,246.08619689941406,0.9807250499725342,902.5992431640625,238.22109985351562,0.9747518301010132,987.4111328125,272.07427978515625,0.9986227750778198,941.4678955078125,270.18841552734375,0.9984473586082458,996.2217407226562,321.80926513671875,0.9927424192428589,931.2310180664062,319.1452331542969,0.9914584755897522,991.0594482421875,374.9754638671875,0.9683148264884949,932.5816650390625,372.16552734375,0.9641628265380859
2,True,972.6578369140625,185.85357666015625,0.9358504414558411,977.7337646484375,180.01577758789062,0.8747535943984985,967.7349853515625,179.54196166992188,0.8608110547065735,988.105224609375,173.9216766357422,0.6537038087844849,957.188720703125,173.14031982421875,0.6141718029975891,1004.785400390625,191.33853149414062,0.9972803592681885,936.275146484375,186.61154174804688,0.9965212345123291,1029.69287109375,211.89169311523438,0.9915123581886292,900.8431396484375,201.336669921875,0.986078679561615,1018.4078369140625,245.11463928222656,0.9832236766815186,903.9321899414062,239.81410217285156,0.9750755429267883,987.2821044921875,271.3682556152344,0.9986268281936646,941.7698364257812,269.2078857421875,0.9983799457550049,995.02294921875,318.1564636230469,0.9917422533035278,931.621826171875,315.0780029296875,0.9898243546485901,989.2351684570312,374.4203796386719,0.9610154628753662,933.042236328125,371.0424499511719,0.9545750617980957
3,True,971.6341552734375,178.28224182128906,0.9653937816619873,977.44677734375,172.53402709960938,0.931830883026123,966.6983642578125,171.95376586914062,0.9163540005683899,988.9610595703125,168.7974853515625,0.7610844373703003,957.1741943359375,167.68838500976562,0.6803271770477295,1005.7822265625,190.66722106933594,0.9981393814086914,935.8031005859375,185.0537567138672,0.9976383447647095,1029.51611328125,213.81698608398438,0.9917426705360413,899.8299560546875,201.26678466796875,0.9867476224899292,1018.4661865234375,247.71839904785156,0.982568621635437,905.2156982421875,239.7301483154297,0.9746065139770508,986.9247436523438,270.47918701171875,0.9985005855560303,940.7177734375,267.92034912109375,0.9982520937919617,995.275146484375,315.1629943847656,0.9900711178779602,931.8223876953125,311.74041748046875,0.9879956841468811,987.301513671875,373.57342529296875,0.9519737362861633,932.64453125,369.7478942871094,0.9448437094688416
4,True,974.3656005859375,174.64999389648438,0.9685496091842651,979.8180541992188,168.79595947265625,0.9310570359230042,968.619873046875,168.4965362548828,0.932424783706665,989.2966918945312,165.69058227539062,0.7334541082382202,957.256591796875,165.28826904296875,0.7523558139801025,1005.2385864257812,188.58714294433594,0.9983170032501221,934.822265625,184.45628356933594,0.9980942606925964,1029.232177734375,212.70166015625,0.9919209480285645,899.1910400390625,202.2318878173828,0.9891549944877625,1018.4766845703125,249.7381591796875,0.9828954935073853,905.6083984375,239.88706970214844,0.9780900478363037,987.7647705078125,268.3397216796875,0.9986611604690552,941.3006591796875,266.73193359375,0.9985120892524719,995.56591796875,317.04473876953125,0.9907738566398621,932.2952270507812,314.8804931640625,0.9893297553062439,987.892578125,374.73297119140625,0.9537803530693054,933.5538940429688,372.4686584472656,0.9484438896179199
5,True,971.7305908203125,168.48062133789062,0.9746941924095154,977.5750732421875,162.8756561279297,0.9450992345809937,966.4751586914062,162.43096923828125,0.94329833984375,988.46630859375,161.2724609375,0.7720992565155029,956.8302612304688,160.3575897216797,0.7571448683738708,1004.6248168945312,187.44195556640625,0.9982855916023254,934.9649658203125,182.14109802246094,0.9982151985168457,1025.62744140625,217.48265075683594,0.9886566996574402,900.4554443359375,205.3883514404297,0.9870622754096985,1018.220947265625,250.44924926757812,0.9755229949951172,907.2978515625,241.58682250976562,0.972276508808136,986.8694458007812,267.19659423828125,0.9983853101730347,941.0050048828125,265.0538330078125,0.9983019828796387,997.185791015625,313.98968505859375,0.9905436635017395,933.5625,311.2419128417969,0.9898337125778198,989.078369140625,373.6958312988281,0.9590727090835571,931.5880737304688,370.5087890625,0.9565885066986084
6,True,972.551513671875,164.60250854492188,0.9791631102561951,978.1319580078125,158.95143127441406,0.9470153450965881,966.5699462890625,158.6612548828125,0.9527377486228943,987.5927734375,159.3632354736328,0.7231356501579285,955.371337890625,159.051025390625,0.76636803150177,1003.5177001953125,186.6141815185547,0.997455894947052,935.2188720703125,184.97811889648438,0.9980423450469971,1023.97265625,217.1636962890625,0.9848506450653076,905.3599853515625,216.40928649902344,0.9895639419555664,1017.18603515625,246.3533935546875,0.9755682349205017,913.1204833984375,254.5927276611328,0.9805821776390076,988.2042846679688,269.9034423828125,0.9981563687324524,942.797607421875,268.991943359375,0.9983013868331909,996.5096435546875,314.8511657714844,0.9930013418197632,939.8841552734375,313.0584716796875,0.9936172962188721,987.96728515625,370.9503479003906,0.9704143404960632,935.0469360351562,369.5438232421875,0.9728966951370239
7,True,971.2402954101562,162.15792846679688,0.9769617915153503,976.886474609375,156.6111602783203,0.9376140832901001,965.3204956054688,156.17276000976562,0.9526294469833374,986.0145263671875,157.54824829101562,0.676586389541626,953.8961181640625,156.6807403564453,0.781029999256134,1000.2958374023438,185.39303588867188,0.9967768788337708,933.6390380859375,183.97425842285156,0.9978559613227844,1018.32421875,218.70286560058594,0.97957843542099,905.3026123046875,218.0870819091797,0.9890468716621399,1015.1422119140625,243.2506103515625,0.9682069420814514,913.7333984375,247.20095825195312,0.9790365099906921,986.0250244140625,268.9727478027344,0.9976890087127686,941.6900634765625,268.6815490722656,0.9980249404907227,996.3034057617188,311.6383972167969,0.9919207096099854,940.6396484375,310.9999694824219,0.9932230710983276,987.9635009765625,368.17828369140625,0.9687877297401428,934.0174560546875,368.4261474609375,0.9730038642883301
8,True,969.4022216796875,160.02731323242188,0.9774371385574341,975.3101806640625,154.5566864013672,0.9420490860939026,963.6514892578125,154.11204528808594,0.9519649744033813,985.3141479492188,156.46824645996094,0.6996650099754333,953.0407104492188,155.5662841796875,0.7655265927314758,999.75146484375,185.72044372558594,0.9965619444847107,933.7102661132812,184.20455932617188,0.9976394176483154,1016.7364501953125,219.25685119628906,0.9763859510421753,906.1820068359375,218.48716735839844,0.9866818189620972,1014.4271240234375,243.8177947998047,0.9630072712898254,914.1143188476562,248.2501220703125,0.9747024774551392,985.64208984375,268.834228515625,0.9974134564399719,941.6773681640625,268.43597412109375,0.99776291847229,995.9503173828125,310.28167724609375,0.9917974472045898,940.305908203125,309.5018310546875,0.9930539727210999,988.5650634765625,367.81585693359375,0.9708768725395203,933.8410034179688,367.82623291015625,0.9746453762054443
9,True,968.3054809570312,159.40594482421875,0.9775252938270569,974.15185546875,153.99581909179688,0.9427528381347656,962.3772583007812,153.61607360839844,0.954241931438446,983.77587890625,156.2431182861328,0.695517897605896,951.7421264648438,155.4333953857422,0.7778280377388,996.924560546875,185.87960815429688,0.996163010597229,933.85791015625,184.51927185058594,0.9974072575569153,1011.7818603515625,219.8396759033203,0.9714274406433105,907.7366943359375,219.53347778320312,0.9842286109924316,1012.8994140625,243.29013061523438,0.9552752375602722,914.0489501953125,249.2779998779297,0.9698665738105774,984.5946044921875,267.3418884277344,0.9969307780265808,942.5062866210938,267.16693115234375,0.9973646998405457,995.1567993164062,309.328125,0.9910200238227844,940.7418212890625,308.7388916015625,0.9924299120903015,989.55224609375,366.8573913574219,0.9706310629844666,933.5718383789062,366.80316162109375,0.9744773507118225
