epoch,train_loss,valid_loss,valid_accuracy
1,0.5543927546176646,0.37633464982112247,82.6797385620915
2,0.26719574961397385,0.2564920907219251,87.95008912655972
3,0.17817557727297148,0.20773966113726297,88.88294711824123
4,0.14780193670756286,0.18417278428872427,90.13666072489602
5,0.11772872300611602,0.18556316196918488,90.23767082590612
6,0.1069153572122256,0.18060444295406342,90.71895424836602
7,0.09541597465674083,0.2080598622560501,91.73499702911468
8,0.08442012582802111,0.17486086984475455,91.84194890077244
9,0.11233964500327905,0.1778163822988669,90.67142008318478
10,0.10191966427697076,0.17063487196962038,90.26143790849673
11,0.12573955487459898,0.1822237397233645,90.62388591800357
12,0.09869638261281782,0.14884880806008974,91.66963755199049
13,0.08904340697659387,0.14364109374582767,92.49554367201426
14,0.08321191629187928,0.16725950998564562,91.99049316696376
15,0.08005233947187662,0.1530266727010409,92.03208556149733
16,0.06892687620388137,0.1747969463467598,91.82412358882947
17,0.06452940983904733,0.28125925237933797,92.43612596553773
18,0.05962933237767882,0.1547722394267718,93.10160427807487
19,0.05527511001047161,0.12687581777572632,93.23826500297089
20,0.06034211814403534,0.14284906660517058,92.56090314913844
21,0.05092265301694473,0.14282607908050218,92.89958407605467
22,0.05339017360367709,0.1422149489323298,93.24420677361854
23,0.05045782029628754,0.1658239314953486,92.73915626856804
24,0.0482212462876406,0.14865659239391485,92.8698752228164
25,0.06769369594338867,0.22647444531321526,90.70707070707071
26,0.08718089955962366,0.13099880144000053,90.73083778966132
27,0.0831217866183983,0.13443098279337087,91.33689839572193
28,0.085042260794176,0.15828972309827805,91.11111111111111
29,0.06304315643178092,0.13986587338149548,91.80035650623886
30,0.06223695497545931,0.14311198890209198,91.7825311942959
31,0.0590662280511525,0.1529300088683764,92.67379679144385
32,0.05224258437131842,0.15333185344934464,92.57278669043374
33,0.05030269455164671,0.13531983892122904,92.61437908496733
34,0.0511931080578102,0.1452660784125328,92.98871063576946
35,0.05091863642964098,0.1408449107160171,93.10754604872253
36,0.05041029356006119,0.1704169325530529,92.19251336898395
37,0.04783035638845629,0.1194666934510072,92.62626262626263
38,0.045690507317582764,0.13205403399964175,92.94711824123588
39,0.04540382097992632,0.13594388123601675,93.41057635175282
40,0.046423455234616995,0.14808328760166964,93.20855614973262
41,0.046129660266968936,0.15913965553045273,93.32739156268568
42,0.037829533891959324,0.1620076553275188,93.79679144385027
43,0.038581231660726995,0.14227082456151643,93.22043969102792
44,0.03785957753037413,0.16105326948066553,93.17884729649435
45,0.039174293943991266,0.15537025903662047,93.22043969102792
46,0.03423722398777803,0.2529659972836574,93.60665478312536
47,0.03395347830115093,0.15253678957621256,93.54129530600119
48,0.03517209609142608,0.16093169959882894,93.39869281045752
49,0.03423822743611203,0.1622810959815979,93.5531788472965
50,0.036238187458366156,0.15687373032172522,93.81461675579322
51,0.03369406352026595,0.14628527934352556,93.76114081996435
52,0.03270508566250404,0.17892798284689584,93.68983957219251
53,0.03060494725488954,0.1712778794268767,93.31550802139037
54,0.030863894408361778,0.15226876797775427,93.83838383838383
55,0.031274049491104156,0.14928490792711577,93.72549019607843
56,0.03287224042125874,0.15040167421102524,93.69578134284016
57,0.04330523922625515,0.1497302937010924,92.04396910279263
58,0.0501336298055119,0.12540177131692568,92.2638146167558
59,0.044000878309210144,0.21785726894934973,93.07783719548425
60,0.04478267947625783,0.12371378826598327,93.14913844325609
