epoch,train_loss,valid_loss,valid_accuracy
1,1.4191726744174957,1.1844741106033325,46.44607843137255
2,1.151041328907013,1.073813796043396,53.370098039215684
3,0.9481864720582962,0.9128948450088501,60.47794117647059
4,0.7737915813922882,0.8094610571861267,75.8578431372549
5,0.6300819516181946,0.6587890386581421,81.43382352941177
6,0.5459312573075294,0.5650628209114075,84.92647058823529
7,0.4758467599749565,0.4714723229408264,88.29656862745098
8,0.4286184385418892,0.42142370343208313,90.07352941176471
9,0.3998969867825508,0.4273395538330078,90.25735294117646
10,0.37657929956912994,0.42358627915382385,90.44117647058823
11,0.4753772169351578,0.3688739836215973,88.23529411764706
12,0.41950513422489166,0.348699688911438,89.15441176470588
13,0.31373534351587296,0.3600943684577942,90.74754901960785
14,0.29922445118427277,0.3792663514614105,89.09313725490196
15,0.2690032832324505,0.364817351102829,87.00980392156863
16,0.20739416778087616,0.3255956768989563,89.58333333333333
17,0.19669684767723083,0.3969990313053131,85.4779411764706
18,0.18536926060914993,0.35110267996788025,89.7671568627451
19,0.1867038905620575,0.3831043541431427,86.51960784313725
20,0.1775234341621399,0.2944231331348419,89.15441176470588
21,0.14809228852391243,0.294310986995697,91.23774509803921
22,0.13651133701205254,0.28572434186935425,90.56372549019608
23,0.12154446542263031,0.3205658793449402,88.54166666666667
24,0.11088849790394306,0.3161507844924927,89.2156862745098
25,0.11144590564072132,0.324918657541275,89.27696078431373
26,0.10199567303061485,0.32712027430534363,89.27696078431373
27,0.10015131905674934,0.33403363823890686,89.2156862745098
28,0.09803841076791286,0.33127444982528687,89.46078431372548
29,0.09908141195774078,0.3289153277873993,89.2156862745098
30,0.09376167878508568,0.32772865891456604,89.2156862745098
31,0.11696907132863998,0.43042829632759094,86.58088235294117
32,0.12155675888061523,0.40602290630340576,87.13235294117646
33,0.14015477895736694,0.38768911361694336,87.68382352941177
34,0.11759581789374352,0.4569385051727295,84.49754901960785
35,0.14642200618982315,0.5005918145179749,87.13235294117646
36,0.1734011434018612,0.3550153374671936,87.5
37,0.11717119999229908,0.32228782773017883,90.56372549019608
38,0.09421386569738388,0.358746200799942,87.62254901960785
39,0.09837748669087887,0.383151113986969,90.56372549019608
40,0.0819895789027214,0.3746722340583801,88.6029411764706
41,0.08581417612731457,0.38639092445373535,89.27696078431373
