epoch,train_loss,valid_loss,valid_accuracy
1,0.9038570125897726,0.8097968697547913,50.04782400765184
2,0.515819917122523,0.5967831313610077,72.6207556193209
3,0.3918148030837377,0.5829780697822571,75.77714012434242
4,0.350832204023997,0.4439791887998581,75.53802008608321
5,0.28341519832611084,0.34511008858680725,79.05308464849354
6,0.2578224341074626,0.3161437213420868,82.16164514586322
7,0.24430993696053824,0.26289453357458115,82.63988522238164
8,0.22428031265735626,0.28219784796237946,81.03778096604495
9,0.2020385911067327,0.2488165870308876,82.73553323768532
10,0.19741917153199515,0.2831995263695717,82.04208512673362
11,0.18413193027178446,0.2949274927377701,81.87470109995218
12,0.1801032175620397,0.2612290158867836,79.98565279770445
13,0.1418111970027288,0.21075697243213654,85.17455762792922
14,0.11826183646917343,0.20649997889995575,84.91152558584409
15,0.09941939761241277,0.18150130659341812,85.70062171209948
16,0.09139921764532725,0.1976240947842598,84.67240554758489
17,0.08167046556870143,0.15967148542404175,88.11573409851745
18,0.07951387017965317,0.21978826075792313,86.44189383070301
19,0.06998119254906972,0.14552029222249985,88.73744619799139
20,0.07176715383927028,0.15167603641748428,87.32663797226208
21,0.07350248843431473,0.1439114511013031,87.85270205643234
22,0.06416782736778259,0.16624802350997925,88.68962219033955
23,0.05243851865331332,0.13382945582270622,88.71353419416548
24,0.0610649511218071,0.13053510710597038,88.68962219033955
25,0.06404079496860504,0.1771925836801529,87.97226207556193
26,0.05146419256925583,0.17504996061325073,87.39837398373983
27,0.06699937085310619,0.19995393604040146,86.51362984218078
28,0.05416099354624748,0.1865047663450241,87.13534194165472
29,0.06769949818650882,0.15752627700567245,87.54184600669537
30,0.058100336541732155,0.2093745693564415,87.78096604495457
31,0.050330316027005516,0.20651185512542725,88.64179818268771
32,0.05015415574113528,0.14422712847590446,89.00047824007652
33,0.06568464015920956,0.1888471245765686,86.84839789574366
34,0.054648114989201226,0.1746717393398285,87.68531802965089
35,0.057175129652023315,0.17893924564123154,86.39406982305117
36,0.03797252972920736,0.195887703448534,88.23529411764706
37,0.05669977764288584,0.11142986826598644,88.83309421329507
38,0.050821238507827125,0.13304784521460533,87.97226207556193
39,0.06306907162070274,0.12840113416314125,88.16355810616929
40,0.04394142081340154,0.16005828976631165,89.50263032042085
41,0.03681974609692892,0.14832405000925064,89.6700143472023
42,0.04169133429725965,0.1570311114192009,88.5222381635581
43,0.0360307569305102,0.19037913531064987,88.4026781444285
44,0.035980155070622764,0.13735000789165497,88.33094213295074
45,0.028039265424013138,0.13667622953653336,89.69392635102821
46,0.04424586519598961,0.13801322132349014,88.47441415590626
47,0.04650257155299187,0.13899049907922745,88.83309421329507
48,0.03844376280903816,0.13622231036424637,89.26351028216165
49,0.03591954459746679,0.12960293516516685,88.37876614060258
50,0.030510948970913887,0.15983541309833527,88.2831181252989
51,0.027723677456378937,0.16620025038719177,88.5222381635581
52,0.02194094347457091,0.1809617504477501,88.06791009086561
53,0.02610259937743346,0.14472293108701706,88.95265423242468
54,0.029344485451777775,0.23154515027999878,88.66571018651364
55,0.027979142343004543,0.1449621431529522,88.66571018651364
56,0.029920104270180065,0.14208441972732544,89.3352462936394
57,0.025246302286783855,0.16552972793579102,89.0961262553802
58,0.020531917611757915,0.13620292767882347,88.76135820181732
59,0.023645865110059578,0.17957370728254318,88.18747010999522
60,0.03733492145935694,0.1533043459057808,88.45050215208035
61,0.027070343494415283,0.12773726508021355,88.18747010999522
62,0.023281687249739964,0.14323440566658974,88.30703012912483
63,0.020120105395714443,0.18496381491422653,88.21138211382114
64,0.030169473340113957,0.17431962490081787,88.2831181252989
65,0.031665872782468796,0.1240704394876957,88.33094213295074
