epoch,train_loss,valid_loss,valid_accuracy
1,0.47475949509276283,0.31490925202767056,81.7706476530006
2,0.2299451906647947,0.2446162203947703,83.80867498514557
3,0.1768431845638487,0.1927123193939527,89.5840760546643
4,0.15007463345925012,0.1687302626669407,89.17409387997623
5,0.13035845880707106,0.17007919400930405,90.28520499108734
6,0.10921337683167723,0.16373701393604279,90.4040404040404
7,0.09476956849296887,0.14721332304179668,91.24183006535948
8,0.09080620068642828,0.13447007288535437,91.06951871657753
9,0.0824350052409702,0.14312425504128137,91.96078431372548
10,0.07799677892277639,0.1402008148531119,91.93107546048722
11,0.10040277532405323,0.15970660373568535,90.38027332144979
12,0.10893723451428944,0.13866673037409782,89.73856209150327
13,0.09966556086308426,0.1544178252418836,88.66310160427807
14,0.08695975722124179,0.2542355532447497,91.31907308377896
15,0.07488173712044954,0.15671235447128615,91.94295900178253
16,0.0835364152573877,0.15281164894501367,90.1010101010101
17,0.07412801838169496,0.12412059058745702,91.8716577540107
18,0.06942925871246391,0.13066898845136166,92.14497920380273
19,0.0647300620459848,0.14398343985279402,92.55496137849079
20,0.06166561755041281,0.21821420267224312,92.25787284610814
21,0.05563298499004708,0.12379774823784828,92.53713606654783
22,0.0543021239961187,0.1308867478122314,92.63814616755793
23,0.0497622120504578,0.13081355765461922,93.10754604872253
24,0.04980140313920048,0.14016640558838844,92.3529411764706
25,0.04742952839781841,0.11690941763420899,92.99465240641712
26,0.044894446049713425,0.12270171133180459,92.75103980986334
27,0.04465868044644594,0.26782239973545074,92.94711824123588
28,0.04495132683465878,0.13248534252246222,92.92929292929293
29,0.047450421274536185,0.1328003897021214,92.65002970885324
30,0.042196514188415475,0.12372619441399972,92.86393345216875
31,0.051239381026890546,0.12510104725758234,93.26797385620915
32,0.05625693458649847,0.14228151241938272,91.50920974450386
33,0.05841303906506962,0.134133646885554,90.9744503862151
34,0.07931384092403783,0.13520054332911968,92.29946524064171
35,0.06757021157277955,0.1361428971091906,91.88948306595366
36,0.06564663826591438,0.2670254024366538,92.80451574569221
37,0.06417299413846599,0.1504253726452589,91.86571598336305
38,0.06176325989266237,0.12710539748271307,92.42424242424242
39,0.06299371510330173,0.12793360650539398,92.79857397504456
40,0.04971197175068988,0.1301904066155354,93.26797385620915
41,0.04830735626940926,0.1368526667356491,92.98871063576946
42,0.04475850115219752,0.12168306702127059,92.86393345216875
43,0.04449363502984246,0.15377280985315642,92.46583481877599
44,0.04080368299037218,0.12939541352291903,92.98871063576946
45,0.03822839715414577,0.13534249551594257,92.24004753416519
46,0.039815710960990854,0.12322716601192951,92.40047534165181
47,0.040305498676995434,0.11482309177517891,93.1610219845514
48,0.040913899791323476,0.14227061656614146,92.88175876411171
49,0.03748556366190314,0.13808861499031386,93.07783719548425
50,0.04084926957471503,0.13281092730661234,92.60843731431967
51,0.03834741717825333,0.12967712059617043,93.52346999405823
52,0.03508645394403073,0.1422330141067505,93.10754604872253
53,0.0398295637116664,0.20857323768238226,93.06001188354129
54,0.03617251995537016,0.12398694610844056,93.34521687462863
55,0.03453910112794903,0.13680310050646463,92.93523469994058
56,0.036156174157642655,0.1383597490688165,93.40463458110517
57,0.032744151177919574,0.12729505294313034,93.38086749851456
58,0.032113050731519856,0.1201778557151556,93.36898395721926
59,0.032381886047207646,0.1327301481117805,93.44622697563874
60,0.032869068853971034,0.13002193657060465,93.2501485442662
61,0.03382383928530746,0.26992929230133694,93.36898395721926
62,0.03135428256872627,0.16111373342573643,93.38680926916221
63,0.031540253613558084,0.12843175294498602,93.34521687462863
64,0.029145208497842152,0.13693723765512308,93.62448009506834
65,0.030785016922487154,0.12349952757358551,93.32739156268568
66,0.0303338840086427,0.17169932586451372,93.22638146167557
67,0.030071776308533218,0.1254061491539081,93.72549019607843
68,0.02961049580739604,0.13158751589556536,93.5769459298871
69,0.03002998512238264,0.1262358377377192,93.59477124183006
70,0.0309659271604485,0.12507563767333826,93.767082590612
71,0.04061886373286446,0.15494866420825323,92.60249554367202
72,0.05989436525851488,0.2699049611886342,92.75103980986334
73,0.0498153462799059,0.11981599094967048,92.55496137849079
74,0.04022431016589204,0.14103003963828087,92.76292335115865
75,0.04691086368014415,0.1274533656736215,92.29946524064171
76,0.03939113822869129,0.1635102592408657,92.81639928698752
77,0.04643648071214557,0.1212763295819362,93.1729055258467
78,0.04340655470473899,0.139396032008032,93.25609031491385
79,0.04030174037648572,0.1353631615638733,91.13487819370172
80,0.04086617183768087,0.11526103069384892,92.19251336898395
81,0.03793563631673654,0.1251043602824211,92.67379679144385
82,0.0442004710332387,0.1846672153721253,93.03030303030303
83,0.045906878697375454,0.12386755210657914,92.90552584670232
84,0.03746229296343194,0.15131418593227863,93.29768270944741
85,0.03635215743755301,0.11001924704760313,93.11942959001783
86,0.03518341657602125,0.29471560505529243,93.39275103980987
87,0.03374563452477256,0.1399355890850226,92.756981580511
88,0.03214185767703586,0.15180672580997148,93.22043969102792
89,0.030858179606083367,0.25624660837153596,92.88770053475936
90,0.033099229706244335,0.2589584179222584,93.08972073677955
