frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,469.83526611328125,552.021240234375,0.9356300234794617,482.72589111328125,532.6265258789062,0.9252734780311584,458.1734619140625,539.2049560546875,0.681181013584137,529.6060791015625,502.04058837890625,0.8690499663352966,0.0,0.0,0.21605320274829865,604.317626953125,531.5326538085938,0.9940470457077026,474.7110900878906,552.3153686523438,0.9848411679267883,680.9010009765625,618.5603637695312,0.9807297587394714,481.5791015625,647.9843139648438,0.9225741624832153,681.4942016601562,734.06494140625,0.9547909498214722,488.8824462890625,742.4765625,0.8812116384506226,634.8908081054688,701.1068115234375,0.9977325201034546,551.517333984375,709.9959106445312,0.9959098100662231,667.0346069335938,816.1734619140625,0.9926869869232178,570.20556640625,819.4581909179688,0.9879273772239685,680.3978271484375,913.4408569335938,0.9597215056419373,627.75439453125,905.4713745117188,0.9493997693061829
1,True,474.90673828125,550.1241455078125,0.9302583932876587,487.6901550292969,531.2061767578125,0.9229459762573242,464.3487854003906,537.0608520507812,0.6557575464248657,535.0670776367188,500.5816345214844,0.8739745020866394,0.0,0.0,0.1971721202135086,610.4345092773438,532.1522216796875,0.9936337471008301,476.9992980957031,548.351318359375,0.9838341474533081,683.9225463867188,625.6080932617188,0.9786131381988525,478.5486145019531,644.88916015625,0.9139224290847778,682.408935546875,739.4741821289062,0.9489175081253052,486.67401123046875,738.9715576171875,0.8666471838951111,634.4578247070312,701.7993774414062,0.9976348876953125,549.6407470703125,708.8966064453125,0.995754599571228,665.3655395507812,816.7052001953125,0.9929162263870239,569.755615234375,818.7962036132812,0.98834627866745,676.39306640625,911.2744140625,0.9629940986633301,634.0027465820312,905.07275390625,0.953685998916626
2,True,479.5569763183594,537.7710571289062,0.9479467272758484,492.1441345214844,522.8168334960938,0.9279808402061462,470.716552734375,526.1489868164062,0.6403828859329224,539.7110595703125,494.9642028808594,0.8815521001815796,0.0,0.0,0.16284306347370148,611.625,533.8828735351562,0.9965123534202576,478.81231689453125,550.7281494140625,0.9925089478492737,684.5044555664062,620.7500610351562,0.9914361834526062,476.1697998046875,654.1380615234375,0.9652237296104431,682.477294921875,717.5235595703125,0.9853797554969788,490.6792907714844,741.9678955078125,0.9589056372642517,632.2861328125,713.7453002929688,0.999376118183136,548.8072509765625,721.1295776367188,0.9988786578178406,661.6334838867188,821.7321166992188,0.998738706111908,567.8792114257812,826.2947998046875,0.9978790283203125,685.0946655273438,912.5865478515625,0.9928152561187744,632.85205078125,908.587890625,0.9909226298332214
3,True,488.2332763671875,536.6217041015625,0.9473732113838196,500.2352600097656,520.02978515625,0.9270225167274475,478.4897766113281,525.33203125,0.6185058355331421,547.5797729492188,491.537841796875,0.9011994004249573,0.0,0.0,0.15431560575962067,621.1203002929688,531.4620971679688,0.9982205033302307,485.8574523925781,551.08056640625,0.9948464632034302,686.6400756835938,624.1104736328125,0.995102047920227,478.710205078125,651.9366455078125,0.9716734886169434,685.9033203125,716.8311767578125,0.9892471432685852,490.53662109375,742.0921020507812,0.9605079889297485,636.246826171875,710.7626953125,0.9998149275779724,551.3850708007812,720.083984375,0.9996198415756226,670.2744750976562,818.4472045898438,0.9996905326843262,572.8192749023438,825.1631469726562,0.9993906021118164,684.5830078125,909.0817260742188,0.9981439113616943,642.3614501953125,905.6268920898438,0.9973661303520203
4,True,498.9791564941406,530.6180419921875,0.969177782535553,511.26116943359375,513.5465698242188,0.9527774453163147,486.994384765625,518.9205322265625,0.7705938816070557,555.0564575195312,486.0289306640625,0.9096823930740356,0.0,0.0,0.25115635991096497,625.0244140625,529.6653442382812,0.9984232187271118,484.8948669433594,549.69287109375,0.9963018894195557,689.0264892578125,629.5758056640625,0.9940097332000732,479.2763671875,655.814697265625,0.974261999130249,688.6656494140625,726.6478271484375,0.9863924384117126,491.07952880859375,743.417236328125,0.9603803157806396,638.6895141601562,711.806396484375,0.9997678399085999,550.8807983398438,721.8264770507812,0.9995725750923157,672.5460205078125,819.173583984375,0.999595582485199,573.1901245117188,827.8279418945312,0.9992794394493103,683.3193359375,908.5401000976562,0.9976798892021179,644.3555297851562,907.052490234375,0.9968986511230469
5,True,515.0108642578125,526.697998046875,0.9824253916740417,528.046142578125,509.65423583984375,0.9640227556228638,500.2447814941406,513.6763916015625,0.8874582648277283,566.2564697265625,482.856201171875,0.8894866704940796,0.0,0.0,0.4471267759799957,627.9907836914062,527.8064575195312,0.9986363053321838,483.15179443359375,546.1509399414062,0.9977909326553345,690.30908203125,626.114501953125,0.9933326840400696,479.91754150390625,653.1453857421875,0.9830036163330078,691.0393676757812,720.8479614257812,0.9854140281677246,489.7645568847656,740.815673828125,0.9715222716331482,641.5836791992188,712.5134887695312,0.9997290968894958,551.0869750976562,722.4512329101562,0.9995811581611633,673.2185668945312,820.7078857421875,0.9994435906410217,572.8243408203125,829.616455078125,0.9991583824157715,682.1222534179688,908.0516967773438,0.9966477751731873,645.9191284179688,908.2977905273438,0.9959121942520142
6,True,524.697509765625,528.06591796875,0.9840684533119202,537.0071411132812,510.51995849609375,0.9573577642440796,507.76629638671875,515.2335205078125,0.917119026184082,571.413330078125,481.7545166015625,0.8368550539016724,490.59246826171875,494.1206359863281,0.5714359283447266,629.7711791992188,527.13671875,0.9983980059623718,484.1114501953125,546.3729858398438,0.998344898223877,688.3925170898438,631.4156494140625,0.9913457632064819,482.11578369140625,656.7380981445312,0.9884369969367981,690.8402709960938,730.0941162109375,0.9826329946517944,489.9112243652344,742.6276245117188,0.9793379306793213,642.7073364257812,712.9380493164062,0.9996770620346069,551.9088745117188,723.4718627929688,0.9996002316474915,672.98583984375,818.8028564453125,0.9992938041687012,572.015380859375,829.27587890625,0.9991368651390076,681.7047729492188,908.2528076171875,0.9957758784294128,645.6044311523438,909.4326782226562,0.9954708814620972
7,True,528.9144897460938,527.6401977539062,0.984978199005127,542.1779174804688,511.2801818847656,0.9559416770935059,512.2275390625,514.8095092773438,0.9312592148780823,575.21435546875,481.1968078613281,0.7927922606468201,493.2352294921875,490.4774169921875,0.6164780259132385,626.84912109375,526.0758056640625,0.9969756603240967,483.6176452636719,540.9749755859375,0.9980593323707581,685.3993530273438,630.7528076171875,0.9858653545379639,475.9360656738281,654.7720336914062,0.9893669486045837,692.93603515625,733.6381225585938,0.9790219068527222,488.5597229003906,740.9793701171875,0.9836525917053223,636.1766967773438,713.2882690429688,0.9989922642707825,546.2578125,721.7791137695312,0.9989846348762512,666.343017578125,817.4389038085938,0.9971207976341248,567.22998046875,826.3153076171875,0.9972060322761536,684.3719482421875,907.686767578125,0.9828208684921265,632.3464965820312,910.4659423828125,0.9843177795410156
8,True,529.88916015625,530.0269775390625,0.9848194122314453,542.543212890625,513.6962280273438,0.9536048173904419,513.4053344726562,517.3966064453125,0.9310347437858582,574.3603515625,483.2486877441406,0.7851465940475464,493.9145812988281,492.9450378417969,0.6240779161453247,626.4739379882812,526.8603515625,0.9971051812171936,483.58477783203125,542.9287719726562,0.9982172846794128,688.6517944335938,624.1878051757812,0.986925482749939,476.84686279296875,653.0247192382812,0.9906193017959595,693.3287353515625,721.6417236328125,0.9808715581893921,491.7325744628906,741.1829223632812,0.9855332970619202,636.0143432617188,715.7422485351562,0.9990866184234619,546.3783569335938,724.5891723632812,0.9990928173065186,665.6851196289062,819.9314575195312,0.9972688555717468,566.6878051757812,829.2847290039062,0.9973911046981812,683.9647216796875,909.0613403320312,0.9830194115638733,632.0689086914062,913.65234375,0.9846429824829102
9,True,532.1773681640625,529.6424560546875,0.9857814908027649,543.4140625,511.8886413574219,0.9516201615333557,515.3953857421875,516.599853515625,0.9300777912139893,572.9736938476562,481.92205810546875,0.7990334630012512,493.7750244140625,494.06829833984375,0.6493048667907715,629.1152954101562,523.1845703125,0.9987683892250061,483.5591125488281,547.1083374023438,0.9989033937454224,694.01904296875,610.5084228515625,0.9941864013671875,481.60565185546875,650.9954223632812,0.9935245513916016,689.9795532226562,707.8954467773438,0.9891384243965149,494.79193115234375,738.716552734375,0.988678514957428,641.09423828125,712.984619140625,0.999775230884552,550.412353515625,725.2467041015625,0.9997323155403137,673.2938232421875,820.8424072265625,0.9993643164634705,569.7115478515625,832.526611328125,0.9992559552192688,682.9546508789062,910.1019287109375,0.9952989220619202,641.0292358398438,911.2348022460938,0.9950525164604187
