frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,1145.1986083984375,192.57508850097656,0.9763293266296387,1151.071533203125,186.35572814941406,0.9393275380134583,1138.1468505859375,186.21359252929688,0.9523636102676392,1160.828857421875,190.6427001953125,0.6992024183273315,1126.7633056640625,190.56678771972656,0.7904480695724487,1174.153564453125,229.17979431152344,0.9972864389419556,1112.8392333984375,228.12881469726562,0.9974225759506226,1187.6219482421875,278.4848937988281,0.9808365106582642,1095.783447265625,276.0531921386719,0.9825656414031982,1188.793212890625,311.7924499511719,0.9669026136398315,1109.1746826171875,306.6202697753906,0.9688340425491333,1161.65771484375,316.9994201660156,0.9977163076400757,1121.1888427734375,317.06939697265625,0.9977293610572815,1179.5574951171875,346.0295104980469,0.9944932460784912,1131.583740234375,346.4204406738281,0.9946728348731995,1167.238037109375,414.6659851074219,0.9836055636405945,1121.6109619140625,414.51141357421875,0.9838325381278992
1,True,1148.8533935546875,194.1398162841797,0.9717831611633301,1153.96240234375,187.86058044433594,0.9168093800544739,1141.1715087890625,187.893310546875,0.956013023853302,1160.725341796875,190.9438934326172,0.5911624431610107,1127.1416015625,191.274169921875,0.8401390910148621,1172.7098388671875,227.4730682373047,0.9962037205696106,1111.7412109375,227.73716735839844,0.9972879886627197,1187.068359375,275.808837890625,0.9712482690811157,1094.184814453125,275.8076477050781,0.9836626052856445,1188.9693603515625,310.5972595214844,0.9533740878105164,1105.6483154296875,306.60650634765625,0.9686983227729797,1162.201171875,316.1557922363281,0.997127115726471,1122.0106201171875,317.08319091796875,0.9975124597549438,1179.1319580078125,348.8778991699219,0.9931439161300659,1131.7318115234375,350.3031311035156,0.9942418336868286,1166.6300048828125,412.9750671386719,0.9809100031852722,1120.800048828125,414.32586669921875,0.9829292297363281
2,True,1149.277587890625,193.15127563476562,0.9708225727081299,1154.2550048828125,186.83204650878906,0.9131209850311279,1141.48681640625,186.9109649658203,0.955349326133728,1160.6370849609375,190.28688049316406,0.5793588161468506,1127.1536865234375,190.74330139160156,0.8424435257911682,1172.6846923828125,227.59881591796875,0.9961093068122864,1111.6710205078125,227.8596954345703,0.9972495436668396,1187.0657958984375,276.2029724121094,0.9708144664764404,1094.3184814453125,276.078369140625,0.9836918115615845,1188.8250732421875,310.6740417480469,0.9528471231460571,1106.7191162109375,306.3910827636719,0.9687185883522034,1162.2703857421875,316.3445129394531,0.9970967769622803,1122.0687255859375,317.2586975097656,0.9974969029426575,1178.8258056640625,347.3282775878906,0.9932113885879517,1131.0784912109375,348.7055358886719,0.9943197965621948,1166.81298828125,413.0151672363281,0.9813488125801086,1120.852783203125,414.3185119628906,0.9833645224571228
3,True,1149.234375,192.6884765625,0.9702329635620117,1154.0745849609375,186.44796752929688,0.9116339683532715,1141.4986572265625,186.5738525390625,0.9543712139129639,1160.2979736328125,190.04183959960938,0.5777837038040161,1127.2509765625,190.626708984375,0.8410321474075317,1172.7652587890625,227.3668212890625,0.9961716532707214,1111.8446044921875,227.91046142578125,0.9972955584526062,1187.526123046875,275.471923828125,0.9717057943344116,1094.271240234375,275.8298034667969,0.9841698408126831,1188.92578125,310.65557861328125,0.9541190266609192,1105.795166015625,306.75347900390625,0.9695318937301636,1163.2386474609375,316.42303466796875,0.9972420930862427,1123.1011962890625,317.4306335449219,0.9976217150688171,1178.6451416015625,349.2615966796875,0.9934335947036743,1130.9697265625,350.7292785644531,0.9944867491722107,1167.37109375,413.19720458984375,0.9816286563873291,1121.143798828125,414.6209411621094,0.983578085899353
4,True,1148.8614501953125,191.88475036621094,0.9675292372703552,1153.56591796875,185.73362731933594,0.9047557711601257,1141.3392333984375,185.87403869628906,0.9494991898536682,1159.89599609375,189.47804260253906,0.5696102976799011,1127.496826171875,190.09805297851562,0.830060601234436,1172.787353515625,226.9709014892578,0.9960762858390808,1112.0386962890625,227.5794677734375,0.9971901774406433,1187.7816162109375,275.2072448730469,0.9722923636436462,1094.2684326171875,275.68780517578125,0.9841613173484802,1189.0443115234375,310.534912109375,0.954936683177948,1105.780517578125,306.59356689453125,0.9696274995803833,1163.509033203125,316.42156982421875,0.9973315000534058,1123.524169921875,317.4535827636719,0.9976843595504761,1178.58544921875,350.0518798828125,0.9936188459396362,1131.25732421875,351.58734130859375,0.9946053624153137,1167.333984375,413.22674560546875,0.9819530844688416,1121.2996826171875,414.75177001953125,0.9837982654571533
5,True,1148.8203125,191.78233337402344,0.9686236381530762,1153.6229248046875,185.60275268554688,0.9075874090194702,1141.2288818359375,185.70639038085938,0.9513567090034485,1160.0675048828125,189.39422607421875,0.5733094811439514,1127.310791015625,189.92816162109375,0.8334496021270752,1172.7908935546875,227.0896453857422,0.9960822463035583,1111.8306884765625,227.49620056152344,0.9972081780433655,1187.623046875,275.62750244140625,0.9716323018074036,1094.24072265625,275.7784423828125,0.9839427471160889,1188.8638916015625,310.3332824707031,0.9539009928703308,1106.141357421875,306.28399658203125,0.9691586494445801,1163.1026611328125,316.5092468261719,0.997251570224762,1122.95068359375,317.47869873046875,0.9976217150688171,1179.2010498046875,349.0550537109375,0.9934978485107422,1131.56689453125,350.5188293457031,0.9945346117019653,1167.3482666015625,413.05224609375,0.9818597435951233,1121.0836181640625,414.4395446777344,0.9837798476219177
6,True,1148.685546875,191.97047424316406,0.9691446423530579,1153.512939453125,185.796630859375,0.9108943343162537,1141.1304931640625,185.91197204589844,0.9510570168495178,1160.03125,189.4906768798828,0.5857555270195007,1127.335205078125,190.0421142578125,0.82975172996521,1172.77587890625,226.88987731933594,0.9962177872657776,1111.96875,227.43113708496094,0.9971851706504822,1187.4716796875,275.19281005859375,0.9729664325714111,1094.4649658203125,275.60418701171875,0.9834818243980408,1188.7496337890625,310.3282775878906,0.9556980133056641,1106.5599365234375,306.1817321777344,0.9686542749404907,1163.317626953125,316.03033447265625,0.9973128437995911,1123.270751953125,317.0369567871094,0.9976215958595276,1178.541748046875,349.4383239746094,0.9936214089393616,1131.1287841796875,350.9583740234375,0.9944919347763062,1167.1202392578125,413.0664367675781,0.9820038676261902,1121.14013671875,414.5223083496094,0.9835980534553528
7,True,1147.7774658203125,191.8516845703125,0.9677988886833191,1152.6492919921875,185.6779327392578,0.9093686938285828,1140.3734130859375,185.81236267089844,0.9470192193984985,1159.6533203125,189.38681030273438,0.5921804308891296,1127.0765380859375,189.99014282226562,0.8158413171768188,1172.7489013671875,226.75341796875,0.9962865114212036,1112.01123046875,227.4876251220703,0.9971137046813965,1187.582275390625,275.17510986328125,0.9747660160064697,1094.3311767578125,276.011962890625,0.9834275841712952,1189.08251953125,310.5025939941406,0.9583057761192322,1105.85107421875,306.8460998535156,0.9689279198646545,1163.5985107421875,315.9316101074219,0.997435986995697,1123.61181640625,317.00439453125,0.9976814985275269,1178.7733154296875,349.55487060546875,0.993845522403717,1131.5386962890625,351.1605224609375,0.9945630431175232,1167.2801513671875,413.17767333984375,0.9823004603385925,1121.3541259765625,414.709716796875,0.9836148619651794
8,True,1147.865234375,191.876953125,0.9676766395568848,1152.716552734375,185.72213745117188,0.9085085988044739,1140.4403076171875,185.84230041503906,0.94718998670578,1159.5823974609375,189.49497985839844,0.5885996222496033,1127.0357666015625,190.0648956298828,0.8176760673522949,1172.554443359375,226.84011840820312,0.9962714910507202,1111.8848876953125,227.53953552246094,0.9971175193786621,1187.36474609375,275.13787841796875,0.9747329354286194,1094.2237548828125,275.9372253417969,0.9835470914840698,1189.0177001953125,310.49908447265625,0.9583467245101929,1105.783447265625,306.7547607421875,0.9691446423530579,1163.3909912109375,315.7439270019531,0.997435986995697,1123.434814453125,316.8255615234375,0.9976868629455566,1178.7264404296875,349.36187744140625,0.9938469529151917,1131.5050048828125,350.9828796386719,0.9945766925811768,1167.3326416015625,413.0657043457031,0.9823059439659119,1121.3717041015625,414.6127014160156,0.9836439490318298
9,True,1147.7122802734375,191.81117248535156,0.9676588177680969,1152.59765625,185.6663055419922,0.9081119894981384,1140.324462890625,185.77699279785156,0.9470911622047424,1159.59814453125,189.47378540039062,0.5878694653511047,1127.026123046875,190.01593017578125,0.8171625733375549,1172.5517578125,226.88479614257812,0.9962634444236755,1111.8631591796875,227.54434204101562,0.9971387386322021,1187.291015625,275.25054931640625,0.9745844602584839,1094.114501953125,275.9643859863281,0.9837433695793152,1188.9930419921875,310.4300842285156,0.9581446051597595,1105.653076171875,306.5812072753906,0.9694098830223083,1163.236328125,316.1491394042969,0.997435986995697,1123.266357421875,317.2266540527344,0.9976994395256042,1178.9393310546875,349.4483947753906,0.9938265681266785,1131.7708740234375,351.0831604003906,0.9945979118347168,1167.2874755859375,413.0977783203125,0.9822421073913574,1121.3739013671875,414.6741943359375,0.9836708307266235
