frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,1081.8714599609375,81.91488647460938,0.9781896471977234,1087.576904296875,77.28495025634766,0.9485428929328918,1077.531005859375,76.49022674560547,0.9492350220680237,1096.7987060546875,80.93592071533203,0.7821254730224609,1069.908203125,79.0233154296875,0.7600601315498352,1106.058837890625,114.30269622802734,0.9976536631584167,1056.6959228515625,110.82939910888672,0.9981198906898499,1117.1641845703125,154.56056213378906,0.975030779838562,1038.4136962890625,148.76766967773438,0.982043445110321,1116.1072998046875,188.19708251953125,0.9560448527336121,1038.122314453125,185.52902221679688,0.9641149640083313,1089.8587646484375,194.85462951660156,0.9985010623931885,1058.453857421875,192.6737060546875,0.9986310601234436,1084.433837890625,249.64366149902344,0.9969767332077026,1055.209228515625,247.40496826171875,0.9972430467605591,1078.4461669921875,303.5548400878906,0.9912014007568359,1052.2188720703125,301.7059020996094,0.991762638092041
1,True,1083.0537109375,82.22903442382812,0.9778922200202942,1088.589111328125,77.58035278320312,0.9450221061706543,1078.5106201171875,76.82162475585938,0.9523394703865051,1097.063232421875,81.05062866210938,0.7597005367279053,1070.2928466796875,79.21319580078125,0.7841984033584595,1105.631591796875,114.06376647949219,0.9975117444992065,1056.8984375,110.79096984863281,0.9981805086135864,1116.7208251953125,153.99806213378906,0.9724122881889343,1038.764892578125,148.8197479248047,0.9829549193382263,1116.479248046875,187.64007568359375,0.9523915648460388,1038.267578125,185.90150451660156,0.96513831615448,1089.8267822265625,193.6680450439453,0.9984708428382874,1058.839599609375,191.6779327392578,0.9986637830734253,1084.8436279296875,248.83316040039062,0.9970211386680603,1055.8076171875,246.81129455566406,0.9974091649055481,1078.8851318359375,303.39935302734375,0.9915817379951477,1052.3831787109375,301.83514404296875,0.9923769235610962
2,True,1085.0255126953125,80.89725494384766,0.9769715666770935,1090.2872314453125,76.25666046142578,0.9398799538612366,1080.054443359375,75.53308868408203,0.9545869827270508,1097.4166259765625,80.24989318847656,0.7309836745262146,1070.657958984375,78.557373046875,0.809123158454895,1105.3614501953125,114.1717529296875,0.9974155426025391,1056.579345703125,111.05259704589844,0.9982059001922607,1116.2391357421875,153.95196533203125,0.9715346097946167,1038.365234375,149.2708740234375,0.9837281703948975,1115.5762939453125,187.1512451171875,0.951215386390686,1037.6611328125,186.3913116455078,0.9661033749580383,1089.260009765625,194.0334014892578,0.9984386563301086,1058.203125,192.17941284179688,0.9986628293991089,1083.98779296875,248.89183044433594,0.9969303011894226,1054.8116455078125,247.02442932128906,0.9973709583282471,1078.5823974609375,302.83978271484375,0.9913632869720459,1051.751220703125,301.4226379394531,0.9922530055046082
3,True,1086.4051513671875,81.46495819091797,0.9763954877853394,1091.4400634765625,76.81354522705078,0.9345098733901978,1081.2491455078125,76.09314727783203,0.9575096368789673,1097.7071533203125,80.54256439208984,0.6987935304641724,1071.162109375,78.83079528808594,0.8315772414207458,1105.2408447265625,114.041015625,0.997178316116333,1056.53759765625,111.01131439208984,0.9982513785362244,1116.5595703125,153.38284301757812,0.9678629040718079,1038.248291015625,149.18702697753906,0.9848042726516724,1116.3863525390625,185.95799255371094,0.9461434483528137,1037.9737548828125,185.9989013671875,0.967355489730835,1089.9642333984375,194.09986877441406,0.9983313679695129,1058.982177734375,192.39845275878906,0.9986488223075867,1084.5926513671875,249.25035095214844,0.996711015701294,1055.2855224609375,247.54998779296875,0.9973449110984802,1078.6654052734375,303.78106689453125,0.9908552169799805,1051.5667724609375,302.59326171875,0.9921340942382812
4,True,1084.89453125,80.9752426147461,0.9768539071083069,1090.162109375,76.44786834716797,0.9404965043067932,1080.0933837890625,75.67840576171875,0.9542341828346252,1097.3675537109375,80.5793685913086,0.7346780896186829,1070.9256591796875,78.77384948730469,0.8058311343193054,1105.571044921875,114.32011413574219,0.9973433613777161,1056.3072509765625,111.30814361572266,0.9981381893157959,1117.0367431640625,153.7540283203125,0.970452606678009,1037.790771484375,149.75550842285156,0.9828559756278992,1116.2314453125,186.9934539794922,0.9490618705749512,1037.293212890625,187.6296844482422,0.9641599655151367,1089.39794921875,194.4107666015625,0.9983446598052979,1058.087158203125,192.61012268066406,0.9985768795013428,1084.191650390625,248.9881591796875,0.9967208504676819,1054.8505859375,247.19796752929688,0.9971831440925598,1078.4554443359375,303.2487487792969,0.9908356666564941,1051.6644287109375,301.9195251464844,0.9917622804641724
5,True,1084.6673583984375,80.39241790771484,0.9769735932350159,1089.9967041015625,75.93505859375,0.9417900443077087,1079.848388671875,75.15843200683594,0.9539557695388794,1097.357177734375,80.53752899169922,0.740784227848053,1070.7509765625,78.73966217041016,0.8015164136886597,1105.7720947265625,114.65673065185547,0.9973047971725464,1056.2310791015625,111.67889404296875,0.9980766773223877,1117.2032470703125,153.90476989746094,0.970061719417572,1037.73779296875,150.0152130126953,0.9821012616157532,1116.0126953125,187.13055419921875,0.9482297897338867,1037.1038818359375,187.9828643798828,0.9627626538276672,1089.4354248046875,194.66456604003906,0.9982609152793884,1057.921630859375,192.84564208984375,0.9984923601150513,1084.1051025390625,248.96841430664062,0.9965128302574158,1054.7435302734375,247.16542053222656,0.9969781637191772,1078.3040771484375,303.1410217285156,0.9902575016021729,1051.6473388671875,301.7696838378906,0.9911875128746033
6,True,1085.4093017578125,85.61709594726562,0.9755159616470337,1090.566162109375,80.83623504638672,0.9324398040771484,1080.46337890625,80.0391845703125,0.9556811451911926,1097.120361328125,83.33457946777344,0.6949970722198486,1070.44287109375,81.37188720703125,0.8252713084220886,1104.42919921875,115.33875274658203,0.9970747232437134,1055.2794189453125,112.09556579589844,0.9981783628463745,1115.7247314453125,154.2271270751953,0.9673232436180115,1036.725341796875,149.68995666503906,0.984464704990387,1114.866943359375,188.94998168945312,0.9458147883415222,1037.2205810546875,188.79640197753906,0.9670714735984802,1089.094970703125,195.5295867919922,0.9982919096946716,1057.7855224609375,193.7639617919922,0.9986153841018677,1083.968017578125,250.24415588378906,0.9966428279876709,1053.933837890625,248.44825744628906,0.9972890615463257,1078.38232421875,303.7651062011719,0.9907339811325073,1051.0118408203125,302.6009216308594,0.9920248985290527
7,True,1085.6209716796875,85.84430694580078,0.9758293628692627,1090.8350830078125,81.03829193115234,0.9324173331260681,1080.61376953125,80.22760009765625,0.9574801325798035,1097.3876953125,83.49129486083984,0.6888012886047363,1070.4334716796875,81.48917388916016,0.8315927386283875,1104.5989990234375,115.46885681152344,0.9969168901443481,1055.1741943359375,112.22564697265625,0.998167872428894,1115.8355712890625,153.9532470703125,0.9642048478126526,1036.5347900390625,149.5806884765625,0.9842872619628906,1114.8094482421875,188.1195068359375,0.9413735270500183,1036.9161376953125,188.68533325195312,0.9663445353507996,1089.205810546875,195.8346405029297,0.9981718063354492,1057.7205810546875,194.06991577148438,0.9985542893409729,1084.0364990234375,250.31712341308594,0.9964450001716614,1053.890625,248.50245666503906,0.9972073435783386,1078.3895263671875,303.6118469238281,0.9904064536094666,1051.0487060546875,302.488037109375,0.9919015765190125
8,True,1084.078857421875,85.80879211425781,0.9774594902992249,1089.516845703125,81.03174591064453,0.9367237091064453,1078.9818115234375,80.20561981201172,0.9606417417526245,1096.6334228515625,83.94610595703125,0.6980409026145935,1068.9158935546875,81.90486907958984,0.8361954092979431,1104.02392578125,116.73367309570312,0.9968433380126953,1053.985107421875,113.0797348022461,0.9982193112373352,1114.5614013671875,155.3909912109375,0.9601879119873047,1034.99609375,149.91651916503906,0.9841049313545227,1113.62353515625,188.62222290039062,0.9352144598960876,1035.06396484375,188.71217346191406,0.9653475880622864,1088.54833984375,197.45591735839844,0.9980325102806091,1056.6552734375,195.50839233398438,0.9984912872314453,1084.0233154296875,251.23452758789062,0.9961995482444763,1053.728759765625,249.1424102783203,0.9971244931221008,1077.911376953125,303.6773986816406,0.9900643229484558,1050.64306640625,302.1546936035156,0.9918310046195984
9,True,1083.663818359375,87.1801528930664,0.9778444766998291,1089.361083984375,82.40116882324219,0.9389462471008301,1078.4383544921875,81.6361312866211,0.9607530832290649,1097.2672119140625,85.76518249511719,0.7085879445075989,1068.6595458984375,83.92760467529297,0.8295952081680298,1104.5079345703125,119.0819320678711,0.9966933727264404,1054.8438720703125,115.307373046875,0.9981825351715088,1113.0167236328125,157.62347412109375,0.9555503129959106,1035.6177978515625,151.67771911621094,0.9830381870269775,1111.38623046875,188.62890625,0.9284681677818298,1033.41650390625,190.28956604003906,0.962967038154602,1088.7747802734375,199.0524139404297,0.9979397654533386,1056.9638671875,196.93716430664062,0.9984459280967712,1085.3485107421875,252.48202514648438,0.9962687492370605,1054.77197265625,250.0626220703125,0.997238278388977,1078.3485107421875,304.43243408203125,0.9908016324043274,1049.98876953125,302.3162841796875,0.9925565719604492
