frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,1155.6607666015625,231.65805053710938,0.9344997406005859,1162.203857421875,226.33055114746094,0.8829746842384338,1152.1158447265625,224.88937377929688,0.8359007239341736,1175.4332275390625,224.05262756347656,0.7194061279296875,1144.2843017578125,220.49740600585938,0.5446869134902954,1189.267822265625,247.23464965820312,0.996707022190094,1122.4537353515625,241.26406860351562,0.9950555562973022,1204.6231689453125,286.6798095703125,0.9838882684707642,1098.7611083984375,279.3739929199219,0.9667932391166687,1188.271484375,312.9862976074219,0.9659090638160706,1114.7535400390625,314.3587646484375,0.9407352805137634,1166.3463134765625,314.6693115234375,0.9977385997772217,1122.24462890625,312.2119445800781,0.9971755743026733,1178.3472900390625,345.8946838378906,0.993339478969574,1121.1334228515625,343.56884765625,0.9915686249732971,1163.962646484375,404.2544860839844,0.9804283976554871,1116.93359375,402.0020446777344,0.9766765236854553
1,True,1165.4923095703125,238.13392639160156,0.9546928405761719,1171.3359375,231.9774169921875,0.8961484432220459,1159.7237548828125,230.72923278808594,0.9181070327758789,1179.517333984375,227.67623901367188,0.6425570249557495,1146.197265625,224.76974487304688,0.7639593482017517,1190.0638427734375,250.53135681152344,0.9969673752784729,1122.276123046875,245.2439727783203,0.9966367483139038,1205.9564208984375,288.89215087890625,0.9817283749580383,1096.5255126953125,281.8105773925781,0.9765200614929199,1187.66796875,315.821533203125,0.9632135033607483,1110.491943359375,315.8590087890625,0.9542505741119385,1166.56982421875,317.764892578125,0.997495174407959,1122.1490478515625,316.04583740234375,0.9972395896911621,1179.1182861328125,342.361083984375,0.9924153685569763,1121.256103515625,340.8056640625,0.9915019273757935,1160.6180419921875,403.0067138671875,0.9785482883453369,1115.6151123046875,401.7049255371094,0.9764378666877747
2,True,1166.4600830078125,249.97239685058594,0.9545549750328064,1172.6456298828125,243.9664306640625,0.9039602875709534,1161.03662109375,242.67198181152344,0.9137294292449951,1182.14599609375,238.73524475097656,0.6734971404075623,1148.052001953125,235.6654510498047,0.7439922094345093,1193.4713134765625,257.861572265625,0.9969022274017334,1123.1617431640625,252.85113525390625,0.9962097406387329,1209.2303466796875,291.9244384765625,0.9823052883148193,1095.96337890625,286.1156921386719,0.972992479801178,1186.072998046875,315.324462890625,0.9644864201545715,1115.30126953125,317.2630615234375,0.950051486492157,1170.1292724609375,320.93316650390625,0.9973424077033997,1123.987060546875,319.3498229980469,0.9969179630279541,1181.1173095703125,341.06793212890625,0.9923256635665894,1120.8936767578125,339.71246337890625,0.990920901298523,1161.264404296875,403.9276428222656,0.9788907170295715,1117.349609375,402.93109130859375,0.9759601950645447
3,True,1169.273681640625,252.424072265625,0.9554799199104309,1175.0164794921875,246.3533935546875,0.8985480070114136,1163.154052734375,245.37835693359375,0.9251720309257507,1183.134521484375,241.67135620117188,0.6362640261650085,1148.7890625,239.45745849609375,0.788932740688324,1194.105712890625,261.5196533203125,0.9965543746948242,1123.8328857421875,256.31182861328125,0.9963726997375488,1209.9560546875,293.410888671875,0.9793318510055542,1095.709716796875,285.64141845703125,0.9755447506904602,1186.125732421875,316.19097900390625,0.9601921439170837,1115.796875,316.1027526855469,0.9536256194114685,1171.857421875,321.9293518066406,0.9969710111618042,1125.6815185546875,320.2136535644531,0.9967368245124817,1182.51513671875,340.89996337890625,0.99103844165802,1121.3668212890625,339.14605712890625,0.9901965856552124,1160.9578857421875,405.044677734375,0.9756579995155334,1116.8206787109375,403.2259826660156,0.9737743139266968
4,True,1170.9656982421875,263.06634521484375,0.9662603139877319,1176.7254638671875,257.31732177734375,0.9076848030090332,1165.3516845703125,256.2119140625,0.9311590790748596,1184.995361328125,251.8007354736328,0.6371738314628601,1151.916259765625,249.71287536621094,0.7558515071868896,1197.5289306640625,266.86676025390625,0.9971500039100647,1127.479248046875,259.96014404296875,0.9980162382125854,1214.0576171875,297.175537109375,0.9859371781349182,1095.239013671875,283.91363525390625,0.9917166829109192,1185.6324462890625,318.9981994628906,0.9800018668174744,1110.1893310546875,313.85736083984375,0.985919713973999,1173.1083984375,328.4156188964844,0.9985752105712891,1126.6561279296875,324.7117919921875,0.9987439513206482,1180.34228515625,341.1394958496094,0.9966146349906921,1121.86328125,336.2141418457031,0.9970486760139465,1161.9521484375,410.7775573730469,0.9893221855163574,1119.359130859375,405.9488525390625,0.9904788732528687
5,True,1174.6552734375,269.788818359375,0.9519304037094116,1180.2796630859375,264.7944641113281,0.8706985712051392,1169.411865234375,262.995849609375,0.9163686633110046,1186.4359130859375,258.79412841796875,0.5746558904647827,1155.0205078125,254.73143005371094,0.7739899158477783,1194.7462158203125,271.3918762207031,0.9971166849136353,1127.673828125,261.8991394042969,0.9975340366363525,1210.2755126953125,296.24908447265625,0.9886540770530701,1095.159912109375,280.2149353027344,0.9908332228660583,1187.958740234375,315.6304931640625,0.9827135801315308,1109.2852783203125,311.1074523925781,0.9847739934921265,1170.453369140625,326.78692626953125,0.998663067817688,1125.6683349609375,322.4285888671875,0.9987126588821411,1181.447265625,344.6632385253906,0.9964807629585266,1121.630615234375,339.2566223144531,0.9965628981590271,1165.860595703125,410.15069580078125,0.9882802963256836,1117.380615234375,403.6733093261719,0.9883332848548889
6,True,1178.7271728515625,268.8005676269531,0.9584745764732361,1184.7691650390625,263.62060546875,0.8798138499259949,1173.1151123046875,261.5948181152344,0.9327285289764404,1190.8231201171875,257.6282958984375,0.5681949257850647,1157.8043212890625,252.86888122558594,0.8140482306480408,1198.30078125,270.71551513671875,0.9970859885215759,1128.96533203125,261.0668029785156,0.9978398084640503,1211.63037109375,298.40240478515625,0.9865307211875916,1096.34765625,283.56146240234375,0.9914304614067078,1189.98046875,317.3005676269531,0.9799903035163879,1114.384033203125,313.792236328125,0.9851365089416504,1171.9056396484375,323.1455383300781,0.9985483288764954,1125.73095703125,318.9543151855469,0.9986979961395264,1182.917724609375,345.82733154296875,0.9962409734725952,1123.09716796875,340.8896484375,0.996604323387146,1165.5606689453125,410.1351013183594,0.9876933693885803,1118.769287109375,404.690673828125,0.9884202480316162
7,True,1179.0491943359375,260.8809814453125,0.9666129946708679,1185.870361328125,255.403076171875,0.9196669459342957,1173.664306640625,253.27235412597656,0.9350318312644958,1193.2283935546875,249.462890625,0.6820463538169861,1159.2430419921875,244.47117614746094,0.7752928137779236,1200.9298095703125,263.5331726074219,0.9974942207336426,1131.1556396484375,256.0576171875,0.9973334074020386,1211.497314453125,294.9899597167969,0.9877927899360657,1100.9912109375,286.053466796875,0.9852541089057922,1188.1646728515625,316.6025390625,0.9802749752998352,1117.603271484375,317.2940368652344,0.9762542247772217,1172.332763671875,319.6910705566406,0.9983413219451904,1125.76806640625,316.1414489746094,0.9982059001922607,1181.5228271484375,341.383544921875,0.9961462020874023,1120.8720703125,337.6076354980469,0.9957148432731628,1166.16552734375,408.61029052734375,0.9881561994552612,1116.78173828125,405.0403747558594,0.9870700836181641
8,True,1181.7698974609375,242.22335815429688,0.9661865830421448,1188.260009765625,236.40206909179688,0.9080672264099121,1175.763671875,234.53994750976562,0.9409218430519104,1194.2989501953125,232.38438415527344,0.6214110255241394,1160.0584716796875,228.09036254882812,0.8090662956237793,1200.6124267578125,251.96022033691406,0.9972706437110901,1131.093017578125,246.18911743164062,0.9974420070648193,1208.301513671875,289.33831787109375,0.9866841435432434,1101.1761474609375,284.7314453125,0.9870254397392273,1188.112060546875,311.5828552246094,0.9790063500404358,1117.3470458984375,317.8467102050781,0.9782026410102844,1168.7474365234375,312.5426025390625,0.9982101917266846,1122.5496826171875,310.0294189453125,0.9981740713119507,1181.1302490234375,338.99761962890625,0.9955726861953735,1124.073486328125,336.6675109863281,0.9953893423080444,1164.5484619140625,407.24212646484375,0.9857048988342285,1118.0538330078125,405.6353759765625,0.9850965142250061
9,True,1180.6898193359375,212.29733276367188,0.9746638536453247,1187.6876220703125,206.4828338623047,0.9265853762626648,1174.8848876953125,205.26324462890625,0.9496456980705261,1197.0975341796875,206.3303985595703,0.6548478603363037,1162.157470703125,203.48086547851562,0.7811110019683838,1204.0115966796875,233.36473083496094,0.9961197376251221,1140.350830078125,226.57115173339844,0.9978495836257935,1204.322509765625,281.8431396484375,0.9720511436462402,1112.66943359375,269.40216064453125,0.988625168800354,1186.24951171875,316.07891845703125,0.9620547890663147,1120.7442626953125,310.1209411621094,0.9793785214424133,1172.730224609375,297.0368957519531,0.9978060126304626,1130.0892333984375,293.3479919433594,0.9982941746711731,1176.79833984375,340.69903564453125,0.9953913688659668,1126.8837890625,336.69927978515625,0.9964439272880554,1163.5001220703125,407.0450134277344,0.9864082336425781,1120.232177734375,404.2008361816406,0.9888836741447449
