frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,619.1581420898438,252.0274200439453,0.9851722717285156,627.528076171875,240.8510284423828,0.98311847448349,610.1099853515625,243.3404083251953,0.9119160175323486,650.95263671875,238.63162231445312,0.9321125149726868,0.0,0.0,0.35852301120758057,688.0979614257812,288.7895812988281,0.9991402626037598,600.1367797851562,294.0036926269531,0.9971156120300293,722.5610961914062,361.8087158203125,0.9953269958496094,586.8233032226562,361.2841491699219,0.9636927247047424,716.2520141601562,428.36895751953125,0.9889045357704163,595.3526000976562,421.3063659667969,0.9507303833961487,685.0801391601562,427.86083984375,0.9995562434196472,627.3846435546875,429.2293701171875,0.9991542100906372,697.2693481445312,509.8192138671875,0.9989569187164307,631.1991577148438,509.0464782714844,0.998015284538269,711.9644165039062,581.294189453125,0.9951463341712952,652.4857788085938,578.6683959960938,0.992447018623352
1,True,620.9700927734375,248.5935516357422,0.9880494475364685,629.7844848632812,236.76669311523438,0.9860353469848633,610.9111328125,239.57887268066406,0.931433379650116,652.7103881835938,233.66305541992188,0.935880720615387,0.0,0.0,0.4118700325489044,688.0773315429688,283.3918762207031,0.999213695526123,600.8008422851562,290.0140686035156,0.997423529624939,722.7257690429688,357.3036193847656,0.9957549571990967,587.700439453125,358.2880859375,0.9680445194244385,717.4183959960938,426.49432373046875,0.989788293838501,589.9312133789062,420.92095947265625,0.9555284380912781,684.8328857421875,424.509521484375,0.9995083808898926,627.2792358398438,426.4371643066406,0.9990705847740173,698.1480712890625,511.11834716796875,0.9985595345497131,630.6220092773438,510.7351989746094,0.9972609281539917,716.089111328125,584.48193359375,0.992283284664154,653.2426147460938,582.2286987304688,0.9879873991012573
2,True,622.4503784179688,238.95631408691406,0.984813392162323,631.4937744140625,227.15794372558594,0.9818491339683533,612.1571044921875,230.1667022705078,0.9202881455421448,655.1083984375,225.95211791992188,0.9185793399810791,0.0,0.0,0.38853228092193604,691.1741333007812,277.99755859375,0.9988808035850525,600.7553100585938,285.8234558105469,0.9968454241752625,725.6397094726562,352.223876953125,0.9940940737724304,583.6442260742188,355.4293518066406,0.9654433727264404,724.040771484375,426.4468078613281,0.986453115940094,583.7588500976562,420.88916015625,0.9508829712867737,687.6412963867188,422.311279296875,0.9993860721588135,628.42578125,424.7503356933594,0.9989257454872131,698.0447998046875,509.5307922363281,0.9982750415802002,633.1781616210938,510.0281066894531,0.9969837069511414,712.1962890625,582.1673583984375,0.9914088845252991,654.8421020507812,581.2637329101562,0.9874080419540405
3,True,622.9879760742188,236.74996948242188,0.9873306751251221,632.0958251953125,224.6874542236328,0.9828422665596008,612.7001953125,227.61288452148438,0.9340272545814514,655.8310546875,223.28384399414062,0.9206103682518005,0.0,0.0,0.4467470049858093,692.4273681640625,276.73736572265625,0.9991623163223267,600.6703491210938,282.9298095703125,0.9980940222740173,727.7869262695312,352.05206298828125,0.9943755865097046,583.2030029296875,351.3687744140625,0.9770963788032532,726.1611328125,422.5301818847656,0.9868335127830505,583.6558837890625,414.16693115234375,0.9634231328964233,689.6983032226562,421.5119323730469,0.9995328187942505,629.6812133789062,423.30194091796875,0.9992695450782776,700.0955200195312,510.7274169921875,0.9983624815940857,634.040771484375,510.1557312011719,0.997477114200592,712.5126342773438,582.4205322265625,0.9914331436157227,655.75244140625,580.103759765625,0.9885411262512207
4,True,626.275146484375,229.44493103027344,0.9787040948867798,635.5416870117188,218.46324157714844,0.9738937020301819,616.3787841796875,220.55934143066406,0.9001745581626892,658.338623046875,219.94757080078125,0.8871818780899048,0.0,0.0,0.3640207350254059,692.7555541992188,273.8954772949219,0.9985113739967346,600.3888549804688,279.8544921875,0.9959399700164795,729.3067016601562,346.88946533203125,0.9933937191963196,581.2725219726562,349.4076232910156,0.9628820419311523,731.8587646484375,419.5755615234375,0.9851357340812683,579.8241577148438,414.4181213378906,0.9472736120223999,688.3145751953125,420.4497375488281,0.9993261098861694,627.7730102539062,422.6536560058594,0.9988290667533875,700.3489379882812,507.9095153808594,0.9981375932693481,635.1983642578125,508.5718688964844,0.9967578053474426,713.3582153320312,581.8251342773438,0.9909250736236572,654.4767456054688,581.0807495117188,0.9867379665374756
5,True,626.2529296875,225.57925415039062,0.9863348007202148,635.4607543945312,214.21495056152344,0.9808432459831238,616.5499877929688,216.29983520507812,0.935260534286499,658.2246704101562,215.24945068359375,0.9052099585533142,0.0,0.0,0.4618947505950928,693.5457153320312,272.0984191894531,0.9990228414535522,600.3413696289062,276.6091613769531,0.9979105591773987,731.0588989257812,347.760986328125,0.9933127760887146,581.1696166992188,346.2515869140625,0.9752432107925415,732.5878295898438,418.4168701171875,0.9844151139259338,579.9342041015625,409.4560546875,0.959361732006073,688.5475463867188,420.3193664550781,0.9994862079620361,627.7470092773438,421.92236328125,0.9992156028747559,701.4560546875,509.330322265625,0.9982819557189941,634.54541015625,509.07366943359375,0.9974180459976196,714.6598510742188,582.4260864257812,0.9914660453796387,654.6669311523438,580.7977294921875,0.9887694120407104
6,True,627.1268920898438,224.75001525878906,0.987014651298523,636.7842407226562,213.70912170410156,0.9812582731246948,617.8064575195312,215.23727416992188,0.9388776421546936,659.4896850585938,215.3012237548828,0.9055488705635071,0.0,0.0,0.4786689281463623,693.1181640625,271.5323486328125,0.9990583062171936,599.9906005859375,275.4320983886719,0.9980602860450745,728.7900390625,347.4168701171875,0.9933921694755554,581.1231079101562,346.3184509277344,0.9769392609596252,729.6381225585938,421.0670471191406,0.9846285581588745,581.1318969726562,411.6226806640625,0.9615461826324463,688.0219116210938,419.4580993652344,0.9994939565658569,627.1165771484375,421.1029357910156,0.9992417097091675,700.7796020507812,507.813720703125,0.9982824325561523,633.8511962890625,507.9559020996094,0.9974629878997803,713.9874267578125,581.1537475585938,0.9913458228111267,653.8679809570312,580.4188232421875,0.988749623298645
7,True,628.0010375976562,224.85397338867188,0.9861749410629272,637.3919067382812,213.8207244873047,0.9790767431259155,618.7223510742188,215.3573455810547,0.9379147291183472,659.3377075195312,214.98280334472656,0.8944117426872253,0.0,0.0,0.49484163522720337,692.3512573242188,270.78955078125,0.9990400671958923,600.15576171875,274.9480285644531,0.9981073141098022,727.8311767578125,347.270263671875,0.9933682084083557,581.9769287109375,346.5821533203125,0.9784679412841797,727.9466552734375,420.169189453125,0.9847549200057983,582.7255249023438,409.7197570800781,0.9637846350669861,686.6558227539062,418.35052490234375,0.9995193481445312,626.4132080078125,420.2155456542969,0.9992936849594116,699.9844970703125,507.2181701660156,0.9984024167060852,633.7239379882812,507.75421142578125,0.9976886510848999,714.1466674804688,580.5593872070312,0.9919441938400269,654.297607421875,580.5462036132812,0.9896719455718994
8,True,628.169921875,224.5941925048828,0.9852222800254822,637.3367919921875,213.49937438964844,0.9778463840484619,619.0260620117188,215.24583435058594,0.9323871731758118,659.416259765625,214.44265747070312,0.8944318294525146,0.0,0.0,0.47543805837631226,692.5602416992188,270.47821044921875,0.9989810585975647,601.3780517578125,275.2439880371094,0.9979802966117859,725.2011108398438,348.5899963378906,0.9930022358894348,583.2583618164062,348.7635498046875,0.9771581888198853,722.3721313476562,421.6134338378906,0.9839432239532471,585.0018310546875,412.6375427246094,0.9617379307746887,686.1353149414062,417.8294982910156,0.9994811415672302,626.6923828125,419.8112487792969,0.9992374181747437,699.0125732421875,506.9109191894531,0.9982917904853821,634.7542114257812,507.5780029296875,0.9975316524505615,712.38720703125,579.9354248046875,0.9914456605911255,655.496337890625,580.2099609375,0.989045262336731
9,True,628.7700805664062,224.2670440673828,0.9843596816062927,637.794189453125,213.30926513671875,0.9759323596954346,619.6436767578125,215.04354858398438,0.931219220161438,659.526123046875,214.5856170654297,0.8864685893058777,0.0,0.0,0.4837486445903778,692.3535766601562,270.90130615234375,0.998910665512085,601.572509765625,275.1259460449219,0.9979674220085144,723.94775390625,348.35357666015625,0.992416262626648,582.9828491210938,347.3703308105469,0.9777247905731201,719.2850341796875,421.24066162109375,0.982860267162323,584.9066772460938,412.70819091796875,0.9622294902801514,685.6234130859375,417.4807434082031,0.9994706511497498,626.42333984375,419.1739196777344,0.9992462396621704,698.3054809570312,506.3366394042969,0.998301088809967,634.2683715820312,506.5746765136719,0.9976252913475037,711.7179565429688,579.8618774414062,0.9916681051254272,655.2901611328125,579.57470703125,0.9895724654197693
