frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,1083.202880859375,92.68448638916016,0.9786314964294434,1089.1273193359375,87.62319946289062,0.9574536085128784,1079.274169921875,87.0027084350586,0.9378389120101929,1100.3582763671875,88.82460021972656,0.8437450528144836,1073.3297119140625,87.46369171142578,0.6861975789070129,1112.0029296875,119.25981903076172,0.9983060359954834,1061.599609375,116.3467788696289,0.9981817007064819,1124.1591796875,157.0504913330078,0.9812656044960022,1043.8095703125,152.38037109375,0.9774566292762756,1119.983642578125,188.63543701171875,0.9636372923851013,1043.2684326171875,190.0751495361328,0.9565616846084595,1096.4683837890625,197.7048797607422,0.9988120794296265,1064.3896484375,195.71975708007812,0.998729407787323,1093.3106689453125,250.73171997070312,0.9975893497467041,1061.9879150390625,248.2390594482422,0.9974205493927002,1089.0328369140625,302.5562438964844,0.9932175278663635,1063.0606689453125,300.06805419921875,0.9929096102714539
1,True,1083.1878662109375,94.83567810058594,0.9752585291862488,1089.1546630859375,89.8410415649414,0.9494749903678894,1079.5352783203125,89.02855682373047,0.9302682280540466,1100.3585205078125,90.54283905029297,0.8233726024627686,1073.60693359375,88.62975311279297,0.6751635074615479,1111.2431640625,119.7513656616211,0.9980958104133606,1061.3206787109375,116.52217102050781,0.9980589747428894,1123.3243408203125,156.8325958251953,0.9799067378044128,1043.558349609375,152.0219268798828,0.9778941869735718,1119.5943603515625,188.94232177734375,0.9620429873466492,1043.2462158203125,189.79087829589844,0.9575350284576416,1095.8328857421875,197.87310791015625,0.998809814453125,1064.043212890625,195.87400817871094,0.9987608194351196,1092.643798828125,251.42852783203125,0.997654378414154,1061.9810791015625,249.04290771484375,0.9975641965866089,1088.1058349609375,302.74969482421875,0.9935038685798645,1062.7965087890625,300.59490966796875,0.9933527708053589
2,True,1088.334228515625,96.48219299316406,0.968758225440979,1093.8609619140625,91.20577239990234,0.925617516040802,1083.659423828125,90.37154388427734,0.9340712428092957,1102.568115234375,91.6748275756836,0.7264425158500671,1075.0777587890625,89.68012237548828,0.7569445371627808,1111.7457275390625,120.9913101196289,0.9973351359367371,1061.489013671875,117.35054016113281,0.9978524446487427,1123.6341552734375,158.25640869140625,0.9733352661132812,1044.174560546875,153.09803771972656,0.9802232980728149,1121.1163330078125,190.38949584960938,0.9498584270477295,1044.7916259765625,190.43734741210938,0.9578803181648254,1096.3245849609375,197.34617614746094,0.9980916380882263,1064.0489501953125,195.52606201171875,0.9982203841209412,1094.115234375,252.966796875,0.9944556355476379,1059.5093994140625,250.7977752685547,0.9948678016662598,1089.9390869140625,303.1673583984375,0.9835675954818726,1060.2393798828125,301.469482421875,0.9844878315925598
3,True,1091.7685546875,100.28713989257812,0.9665586352348328,1097.082275390625,95.08092498779297,0.9170888662338257,1087.2301025390625,94.2291259765625,0.9275913834571838,1105.081787109375,94.85833740234375,0.707850456237793,1078.0863037109375,92.8267822265625,0.7430873513221741,1113.5174560546875,123.41041564941406,0.997643768787384,1063.57763671875,118.94377899169922,0.9981339573860168,1125.6409912109375,161.33372497558594,0.9787942171096802,1044.7861328125,153.9868927001953,0.9844696521759033,1123.705322265625,195.23043823242188,0.9620636105537415,1044.158203125,194.6117401123047,0.9682527780532837,1097.4674072265625,202.1472930908203,0.9988641738891602,1065.318603515625,199.8698272705078,0.9989431500434875,1094.7188720703125,257.6213684082031,0.9975288510322571,1060.9637451171875,254.74884033203125,0.9976929426193237,1093.36328125,311.6190490722656,0.9927282333374023,1063.1458740234375,308.8218078613281,0.9930932521820068
4,True,1092.0380859375,101.38197326660156,0.9761582612991333,1097.924072265625,96.01753234863281,0.9433521628379822,1087.5870361328125,95.1485824584961,0.9418603777885437,1107.5814208984375,96.48212432861328,0.7791175246238708,1079.552734375,94.41943359375,0.7445404529571533,1116.9970703125,127.51300048828125,0.9981854557991028,1065.911376953125,122.19425201416016,0.9984936714172363,1127.5015869140625,166.6610565185547,0.9806622266769409,1046.301513671875,156.92254638671875,0.9847207069396973,1125.27490234375,200.5398712158203,0.9640793800354004,1045.2408447265625,197.6504669189453,0.9683157205581665,1099.3294677734375,206.72325134277344,0.9989720582962036,1066.3436279296875,203.82394409179688,0.9990252256393433,1096.9287109375,262.1759338378906,0.997734785079956,1060.941162109375,258.4999084472656,0.9978506565093994,1096.3931884765625,314.86492919921875,0.9933305382728577,1063.5048828125,311.2245788574219,0.993601381778717
5,True,1099.011962890625,104.87983703613281,0.968255877494812,1104.2955322265625,100.16345977783203,0.9321466088294983,1094.551513671875,99.3590087890625,0.9275495409965515,1112.757568359375,101.49557495117188,0.7289693355560303,1085.89404296875,99.4912109375,0.7031338214874268,1123.3885498046875,131.8579864501953,0.9968955516815186,1070.045654296875,125.50575256347656,0.9962518811225891,1133.5028076171875,173.43275451660156,0.9815754890441895,1046.3211669921875,159.76718139648438,0.9741522073745728,1131.47021484375,208.33242797851562,0.9674043655395508,1045.183349609375,199.31951904296875,0.9577814340591431,1105.5164794921875,210.1243438720703,0.9980266690254211,1070.869384765625,206.71469116210938,0.9978036284446716,1101.4412841796875,265.4887390136719,0.995434582233429,1064.493408203125,261.61474609375,0.994661271572113,1100.3792724609375,320.4303894042969,0.9857372045516968,1064.214599609375,315.4054260253906,0.9837461709976196
6,True,1108.2205810546875,112.53913879394531,0.9733049869537354,1114.0074462890625,107.71126556396484,0.9392568469047546,1103.4779052734375,106.22119903564453,0.9426741003990173,1121.8984375,108.14451599121094,0.7295820713043213,1093.190185546875,104.23931884765625,0.7518872022628784,1130.400634765625,138.1941375732422,0.9969199895858765,1075.3323974609375,129.05923461914062,0.9967401623725891,1138.08740234375,181.4915771484375,0.9792299866676331,1051.5963134765625,162.96514892578125,0.9764452576637268,1136.6005859375,217.1331024169922,0.9639887809753418,1055.8426513671875,201.2437286376953,0.9600476026535034,1111.2821044921875,215.5301971435547,0.9977076053619385,1075.380615234375,211.0177459716797,0.9976092576980591,1104.5982666015625,270.6357421875,0.9943379759788513,1065.3704833984375,265.7443542480469,0.9937865734100342,1099.0638427734375,324.6515808105469,0.9819098711013794,1061.4730224609375,318.7677001953125,0.980338990688324
7,True,1115.376708984375,114.16542053222656,0.9710328578948975,1120.7647705078125,109.41056060791016,0.9218515157699585,1110.5726318359375,107.59043884277344,0.9477260112762451,1126.811279296875,109.10215759277344,0.6467704772949219,1098.9071044921875,104.147216796875,0.8036606311798096,1133.3831787109375,138.10052490234375,0.9961452484130859,1079.510498046875,127.37271881103516,0.9969573020935059,1140.368408203125,182.2130584716797,0.972432017326355,1058.8853759765625,161.8794708251953,0.9810567498207092,1140.523681640625,217.37042236328125,0.9562522172927856,1070.890869140625,199.56707763671875,0.9662707448005676,1114.86181640625,215.22344970703125,0.9973118305206299,1079.4454345703125,210.15550231933594,0.9975838661193848,1107.1744384765625,269.7266540527344,0.9933778643608093,1066.431884765625,264.2977294921875,0.9938209652900696,1099.4493408203125,323.6872253417969,0.9792449474334717,1059.64697265625,317.3807067871094,0.9799582362174988
8,True,1117.02978515625,114.8455581665039,0.9693330526351929,1122.561279296875,110.13164520263672,0.9284137487411499,1112.6781005859375,108.34563446044922,0.9287179708480835,1130.533203125,110.13607025146484,0.7079178094863892,1103.1474609375,105.38848876953125,0.7117605805397034,1138.912353515625,139.10690307617188,0.9956637024879456,1085.6939697265625,127.52954864501953,0.9963501691818237,1145.1256103515625,185.2842559814453,0.9697176814079285,1066.4827880859375,162.2701416015625,0.9748728275299072,1140.6055908203125,217.18338012695312,0.9534727931022644,1080.85546875,191.68405151367188,0.9583054184913635,1118.09033203125,215.99871826171875,0.9971248507499695,1082.81201171875,210.10690307617188,0.9972688555717468,1108.7142333984375,271.8474426269531,0.9939677715301514,1070.560302734375,265.60858154296875,0.9940887689590454,1097.7098388671875,326.0906066894531,0.9818435311317444,1062.460693359375,319.2291259765625,0.9823663234710693
9,True,1117.3121337890625,117.1078109741211,0.9580973386764526,1123.1080322265625,112.01285552978516,0.9193605780601501,1113.6336669921875,110.77530670166016,0.8849801421165466,1133.6539306640625,110.53524017333984,0.7419283390045166,1106.1259765625,107.36872863769531,0.5646639466285706,1143.903076171875,136.5975799560547,0.9944846034049988,1090.14453125,129.30416870117188,0.994198203086853,1150.0225830078125,179.81460571289062,0.9647328853607178,1072.4283447265625,165.56800842285156,0.9579405784606934,1137.3050537109375,200.06552124023438,0.945021390914917,1088.0849609375,184.5735626220703,0.9355538487434387,1121.1636962890625,216.5074005126953,0.9966906309127808,1085.9737548828125,212.08273315429688,0.9965015649795532,1110.6656494140625,275.1093444824219,0.9941456317901611,1078.5472412109375,270.55572509765625,0.9936656355857849,1096.606201171875,330.9408874511719,0.9836148619651794,1072.26708984375,326.6113586425781,0.9829635620117188
