frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,985.1898803710938,96.76579284667969,0.9793349504470825,991.0629272460938,90.83503723144531,0.9536645412445068,979.0357055664062,90.7159423828125,0.9565030336380005,999.200927734375,92.3591079711914,0.7774753570556641,968.15869140625,92.3404312133789,0.7877439856529236,1009.5192260742188,126.9239501953125,0.9976279139518738,953.6902465820312,126.21649932861328,0.9978571534156799,1022.5867309570312,170.67042541503906,0.9730486869812012,933.9508666992188,168.45016479492188,0.9754544496536255,1018.6301879882812,210.0420379638672,0.9496247172355652,930.8192138671875,210.47406005859375,0.9506971836090088,993.0773315429688,216.53280639648438,0.9982660412788391,957.388916015625,215.75917053222656,0.9982858300209045,990.9649658203125,275.6866149902344,0.9964562058448792,955.6328125,274.6953125,0.9964512586593628,988.8228759765625,334.19989013671875,0.989983320236206,957.2952270507812,333.45916748046875,0.9899064898490906
1,True,985.3020629882812,96.46752166748047,0.9795007705688477,991.268798828125,90.43000030517578,0.9527596831321716,979.0309448242188,90.29020690917969,0.9574300646781921,999.4839477539062,92.09967041015625,0.771930992603302,967.9508666992188,92.00100708007812,0.7938573360443115,1009.7047729492188,127.6226806640625,0.9976354837417603,953.3685302734375,126.33641052246094,0.9979581832885742,1022.1474609375,172.94046020507812,0.9728958010673523,933.4116821289062,169.1358184814453,0.9771864414215088,1018.57568359375,213.2915496826172,0.9495486617088318,930.8118896484375,211.50592041015625,0.9534398913383484,992.5559692382812,217.7397003173828,0.9982693195343018,956.4957885742188,216.689453125,0.9983300566673279,990.4324951171875,276.5091552734375,0.9963595271110535,954.5112915039062,275.2048034667969,0.9964481592178345,988.46435546875,334.6206970214844,0.9895813465118408,956.4901123046875,333.5712585449219,0.9896934628486633
2,True,984.5879516601562,93.9719009399414,0.9797978401184082,990.566162109375,88.0814208984375,0.9550321698188782,978.3798217773438,87.97526550292969,0.9561382532119751,999.1047973632812,90.77987670898438,0.7866706848144531,967.67431640625,90.81123352050781,0.7816904783248901,1010.0768432617188,127.63744354248047,0.9977418184280396,953.019287109375,126.34416961669922,0.9979314804077148,1022.3102416992188,173.78997802734375,0.9744141697883606,932.7237548828125,169.7097625732422,0.9762141108512878,1018.10986328125,214.19554138183594,0.9514178037643433,930.4660034179688,211.82489013671875,0.9518517851829529,992.5801391601562,217.7929229736328,0.9982979893684387,956.072265625,216.71401977539062,0.998308539390564,990.6943969726562,276.26422119140625,0.9963871240615845,954.566162109375,274.95062255859375,0.996364176273346,988.7448120117188,334.45458984375,0.98956698179245,956.7938842773438,333.2691345214844,0.9894513487815857
3,True,985.08251953125,93.10139465332031,0.9796916842460632,991.0042114257812,87.32833099365234,0.954651951789856,978.8676147460938,87.22187805175781,0.956631600856781,999.3206787109375,90.39054870605469,0.7828972935676575,968.0969848632812,90.42423248291016,0.7863580584526062,1010.0354614257812,127.02191925048828,0.9977391958236694,953.088134765625,126.1901626586914,0.9979250431060791,1022.2805786132812,171.59568786621094,0.9745960235595703,932.4428100585938,169.48764038085938,0.9762366414070129,1019.3023681640625,210.0839080810547,0.9518061280250549,930.6141967773438,211.41847229003906,0.9518045783042908,992.6851196289062,216.88784790039062,0.998308539390564,956.2733154296875,216.06761169433594,0.9983140230178833,990.7313232421875,275.3306579589844,0.996417760848999,954.8207397460938,274.3129577636719,0.996379554271698,988.4049682617188,333.97265625,0.9896422028541565,956.5018310546875,333.08770751953125,0.9894967079162598
4,True,984.9701538085938,92.86539459228516,0.9799985289573669,991.0401000976562,87.0897216796875,0.9545104503631592,978.7095947265625,86.88672637939453,0.9571412801742554,999.486572265625,90.39923858642578,0.7822205424308777,967.8409423828125,90.17756652832031,0.7887977957725525,1010.0491333007812,127.39286041259766,0.99781334400177,952.8644409179688,126.06092834472656,0.9980372786521912,1022.4880981445312,172.55101013183594,0.9756523370742798,932.45751953125,169.15646362304688,0.978131890296936,1019.8533935546875,211.83055114746094,0.9538620114326477,930.6022338867188,210.7810821533203,0.9552900195121765,992.5178833007812,217.311279296875,0.9983807802200317,955.8804931640625,216.2926483154297,0.9984058737754822,990.7472534179688,275.9671630859375,0.9964388608932495,954.7472534179688,274.7582702636719,0.9964520931243896,988.4005737304688,334.25128173828125,0.9894024133682251,956.538818359375,333.173583984375,0.9893652200698853
5,True,985.5023803710938,92.19317626953125,0.9799061417579651,991.3793334960938,86.47041320800781,0.9533237218856812,979.1806640625,86.32099914550781,0.9581784605979919,999.2992553710938,89.97562408447266,0.7736818194389343,968.072998046875,89.8891830444336,0.7985662817955017,1009.8458862304688,127.23592376708984,0.9978116154670715,952.853271484375,126.10643005371094,0.9980851411819458,1022.528564453125,172.5688018798828,0.975402295589447,932.3275146484375,169.3568115234375,0.9787635207176208,1020.3827514648438,213.3757781982422,0.953394889831543,930.41015625,211.59054565429688,0.9560922384262085,992.53076171875,217.3474884033203,0.9984096884727478,956.051513671875,216.47222900390625,0.9984514713287354,990.6500854492188,276.1780700683594,0.9965189695358276,954.6881103515625,275.1852722167969,0.996566653251648,988.7546997070312,334.5933837890625,0.9896863102912903,956.6054077148438,333.8158264160156,0.9897201657295227
6,True,985.9599609375,92.37025451660156,0.9797958135604858,991.8291015625,86.6330337524414,0.9524629712104797,979.6162719726562,86.44013214111328,0.9586979746818542,999.54443359375,90.03971862792969,0.7679387331008911,968.3091430664062,89.8349380493164,0.8034351468086243,1009.837890625,127.21588897705078,0.9977733492851257,952.8783569335938,126.0113754272461,0.9980894923210144,1022.5802001953125,172.51007080078125,0.9748764634132385,932.3794555664062,169.22476196289062,0.9789840579032898,1020.3338012695312,213.34730529785156,0.9526240229606628,930.453369140625,211.2524871826172,0.956363320350647,992.5244750976562,217.2460479736328,0.9983851909637451,956.064697265625,216.37139892578125,0.9984422326087952,990.5570068359375,276.1802673339844,0.9964610934257507,954.6492919921875,275.2189636230469,0.9965415596961975,988.660400390625,334.5303039550781,0.989529550075531,956.5714111328125,333.8477783203125,0.9896296858787537
7,True,984.6340942382812,90.41588592529297,0.9802139401435852,990.5601806640625,84.7496109008789,0.9568857550621033,978.5317993164062,84.68827056884766,0.9553220272064209,999.1875,88.69656372070312,0.7976435422897339,968.2094116210938,88.8578109741211,0.7736926674842834,1010.60400390625,126.59303283691406,0.9979161620140076,953.3280639648438,125.80538177490234,0.9979755282402039,1023.076416015625,172.3315887451172,0.9772319793701172,932.6060180664062,169.51695251464844,0.9765690565109253,1020.5216674804688,213.5126953125,0.9558513760566711,930.9705200195312,211.5221710205078,0.9527853727340698,992.7866821289062,217.26165771484375,0.9984184503555298,956.1634521484375,216.42434692382812,0.9983788728713989,990.7342529296875,276.0015869140625,0.9965171813964844,954.7852172851562,275.0980224609375,0.9963735938072205,988.8286743164062,334.5667724609375,0.9895495176315308,956.77587890625,333.88323974609375,0.9891814589500427
8,True,984.7654418945312,90.83111572265625,0.9799410700798035,990.703857421875,85.12108612060547,0.9564181566238403,978.621337890625,85.04723358154297,0.9554966688156128,999.2537841796875,88.86165618896484,0.794169545173645,968.1729125976562,88.97612762451172,0.7758015990257263,1010.460205078125,126.6083755493164,0.997805655002594,953.3731079101562,125.87464141845703,0.9978862404823303,1022.7525024414062,172.3206024169922,0.9755182266235352,932.9652099609375,169.8921661376953,0.9751375317573547,1020.3901977539062,213.22943115234375,0.9527470469474792,931.3387451171875,212.17955017089844,0.9499156475067139,992.9282836914062,217.39572143554688,0.9983160495758057,956.4208984375,216.59262084960938,0.9982808828353882,990.7123413085938,276.1392517089844,0.9963871240615845,954.75,275.25665283203125,0.996253490447998,988.9074096679688,334.59039306640625,0.98945552110672,956.6192016601562,333.92156982421875,0.9891138076782227
9,True,985.1554565429688,91.53755950927734,0.9797315001487732,991.1373291015625,85.79558563232422,0.954865038394928,979.010009765625,85.63410186767578,0.9565268754959106,999.6980590820312,89.46495056152344,0.7847923040390015,968.4686279296875,89.34142303466797,0.7825520038604736,1010.8231201171875,127.69844055175781,0.9976147413253784,953.6537475585938,126.15218353271484,0.9978688955307007,1022.9346923828125,174.19479370117188,0.9721404910087585,933.3358154296875,169.95272827148438,0.9751887917518616,1020.0640869140625,214.94642639160156,0.9471947550773621,931.3991088867188,212.5232391357422,0.9491937756538391,992.8187866210938,218.42881774902344,0.9981546998023987,956.2564086914062,217.21954345703125,0.9981915354728699,990.4166259765625,277.0708923339844,0.9960745573043823,954.3922119140625,275.6813049316406,0.9961091876029968,988.7609252929688,334.821533203125,0.9888504147529602,956.485107421875,333.6015319824219,0.9888508915901184
