frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,1181.1114501953125,138.3343048095703,0.9835458993911743,1187.9493408203125,131.61541748046875,0.9557596445083618,1173.5203857421875,131.33987426757812,0.9657242298126221,1196.9761962890625,136.55999755859375,0.7593650221824646,1160.63671875,136.2539825439453,0.8252612352371216,1207.73779296875,181.01092529296875,0.9984825253486633,1144.09912109375,178.72508239746094,0.9988277554512024,1219.101318359375,235.04713439941406,0.9845260381698608,1119.289794921875,229.69378662109375,0.9891332983970642,1217.088623046875,277.9517822265625,0.9696873426437378,1113.0772705078125,275.33050537109375,0.975196361541748,1182.4910888671875,286.4656677246094,0.9989328980445862,1141.3870849609375,284.3660583496094,0.9990236759185791,1175.27587890625,352.30181884765625,0.9963253140449524,1135.3802490234375,350.2157897949219,0.996545135974884,1162.8790283203125,413.4980163574219,0.9850976467132568,1127.8070068359375,411.7617492675781,0.9856389164924622
1,True,1182.6807861328125,137.5159149169922,0.9824000597000122,1188.97314453125,130.89248657226562,0.9500276446342468,1174.9403076171875,130.7388153076172,0.9654250144958496,1196.9256591796875,135.87637329101562,0.7312057018280029,1161.4837646484375,135.91452026367188,0.8377787470817566,1207.799072265625,180.6162872314453,0.9984525442123413,1144.494873046875,178.0102996826172,0.9988798499107361,1219.2735595703125,234.88206481933594,0.9848648309707642,1118.9033203125,228.5670928955078,0.9904736876487732,1216.7425537109375,277.6698913574219,0.9705995917320251,1113.1435546875,275.1958312988281,0.9778037667274475,1182.746826171875,285.90008544921875,0.9989759922027588,1141.91162109375,283.6581115722656,0.9990912675857544,1175.293212890625,353.093994140625,0.9962879419326782,1135.556884765625,350.72918701171875,0.9966095685958862,1162.22607421875,414.2873229980469,0.9843442440032959,1127.262451171875,412.02386474609375,0.9852197170257568
2,True,1183.3963623046875,136.81185913085938,0.9824897050857544,1189.6171875,130.24021911621094,0.9502031207084656,1175.6026611328125,130.09217834472656,0.9655072689056396,1197.3109130859375,135.58242797851562,0.7321860790252686,1161.95703125,135.6661834716797,0.8395340442657471,1208.2540283203125,180.80172729492188,0.9985001087188721,1144.5784912109375,178.19390869140625,0.9988942742347717,1219.434814453125,235.24000549316406,0.9856665730476379,1118.7315673828125,228.8818817138672,0.9906623959541321,1215.593994140625,278.4110107421875,0.9719170331954956,1113.4229736328125,275.86285400390625,0.9782463312149048,1182.884765625,286.41180419921875,0.9989842772483826,1141.7750244140625,284.162841796875,0.9990888833999634,1175.1292724609375,353.823486328125,0.9961625337600708,1135.1993408203125,351.4736328125,0.9964438080787659,1161.8709716796875,414.683349609375,0.9833399057388306,1127.0321044921875,412.4158935546875,0.9841079711914062
3,True,1183.7457275390625,136.61085510253906,0.9820682406425476,1189.8482666015625,130.11622619628906,0.9485891461372375,1175.961181640625,129.94065856933594,0.9652860760688782,1197.1925048828125,135.50094604492188,0.7243561148643494,1162.1407470703125,135.5138397216797,0.84249347448349,1207.9921875,180.45401000976562,0.9984898567199707,1144.479736328125,177.99111938476562,0.9988906979560852,1219.3802490234375,234.37957763671875,0.9857190251350403,1118.60888671875,228.89439392089844,0.990726113319397,1215.88232421875,277.44732666015625,0.972035825252533,1113.6505126953125,276.6376647949219,0.9783437848091125,1183.0811767578125,285.9587097167969,0.9990000128746033,1142.107177734375,283.8409423828125,0.9991028308868408,1175.251708984375,353.50079345703125,0.9962497353553772,1135.512451171875,351.2947082519531,0.9965201616287231,1161.958251953125,414.62689208984375,0.9837434887886047,1127.2569580078125,412.4901123046875,0.984480619430542
4,True,1182.44970703125,136.656005859375,0.9824582934379578,1188.720703125,130.16378784179688,0.9519859552383423,1174.78515625,129.9624786376953,0.9642439484596252,1196.66552734375,135.52772521972656,0.7451253533363342,1161.4229736328125,135.4757080078125,0.8304445743560791,1207.7811279296875,180.50340270996094,0.9985369443893433,1144.041748046875,177.90866088867188,0.9988455772399902,1219.0159912109375,234.68531799316406,0.9862191081047058,1118.1322021484375,228.91229248046875,0.9899090528488159,1215.2218017578125,277.8896484375,0.9725900888442993,1113.2027587890625,277.0479736328125,0.9768508672714233,1182.683837890625,286.0252990722656,0.9989960789680481,1141.6185302734375,283.80706787109375,0.9990677237510681,1174.6336669921875,353.55047607421875,0.9962705373764038,1135.2156982421875,351.2076721191406,0.9964104294776917,1161.429931640625,414.7406921386719,0.9838813543319702,1127.523193359375,412.3798828125,0.9842069149017334
5,True,1183.08154296875,136.59640502929688,0.9820325970649719,1189.2479248046875,130.15090942382812,0.949442982673645,1175.4005126953125,129.90264892578125,0.9644545912742615,1196.7850341796875,135.5175323486328,0.731632649898529,1161.755126953125,135.33543395996094,0.8370785117149353,1207.62939453125,180.3193359375,0.998514711856842,1144.052490234375,177.6581268310547,0.9988706707954407,1218.99755859375,234.20042419433594,0.986086368560791,1118.1544189453125,228.5918426513672,0.9904216527938843,1215.422119140625,277.3594055175781,0.972566545009613,1113.574462890625,276.8421936035156,0.9778353571891785,1182.791015625,285.71185302734375,0.9990153312683105,1141.8299560546875,283.5320129394531,0.9991014003753662,1174.6668701171875,353.4684753417969,0.9963358640670776,1135.3828125,351.1878662109375,0.9965357780456543,1161.4710693359375,414.6726379394531,0.9841029644012451,1127.643310546875,412.4222106933594,0.9846206903457642
6,True,1182.7705078125,136.01356506347656,0.9817607998847961,1188.901611328125,129.64759826660156,0.9486976861953735,1175.0989990234375,129.4477081298828,0.9642270803451538,1196.3817138671875,135.19036865234375,0.7288970351219177,1161.5,135.1171112060547,0.8373433947563171,1207.1417236328125,179.66981506347656,0.9984598159790039,1143.8734130859375,177.2877197265625,0.9988390803337097,1218.262451171875,233.30421447753906,0.985380232334137,1118.1668701171875,228.12496948242188,0.9900926947593689,1215.0213623046875,277.5829772949219,0.9712943434715271,1114.099609375,276.7608642578125,0.977084219455719,1182.5946044921875,284.6501159667969,0.9989879727363586,1141.84765625,282.6315002441406,0.999081015586853,1174.4630126953125,352.4579162597656,0.9963401556015015,1135.593017578125,350.4065856933594,0.996561586856842,1161.358154296875,414.7322692871094,0.9844275116920471,1128.0299072265625,412.7718505859375,0.9849998950958252
7,True,1182.7965087890625,135.7847900390625,0.981834352016449,1188.929443359375,129.4730987548828,0.9481056332588196,1175.19287109375,129.23321533203125,0.9646412134170532,1196.4102783203125,135.05987548828125,0.7251265048980713,1161.6864013671875,134.85641479492188,0.8401385545730591,1206.9232177734375,179.34548950195312,0.9984544515609741,1144.0172119140625,176.8527374267578,0.9988634586334229,1217.86669921875,232.7757110595703,0.9852694869041443,1118.390869140625,227.72109985351562,0.9904564023017883,1215.570556640625,276.674560546875,0.9712502956390381,1114.8408203125,276.33837890625,0.9777826070785522,1182.299560546875,284.0003356933594,0.9989925026893616,1141.780029296875,281.9647216796875,0.9990973472595215,1174.341796875,352.2379150390625,0.9963197708129883,1135.719970703125,350.1837463378906,0.9965956807136536,1161.287841796875,414.76629638671875,0.9842014908790588,1127.9781494140625,412.8357238769531,0.9849525094032288
8,True,1182.792236328125,135.7906036376953,0.9820312261581421,1188.8876953125,129.5145263671875,0.9481697082519531,1175.1436767578125,129.2616424560547,0.9656264185905457,1196.17431640625,135.11239624023438,0.7217729687690735,1161.48486328125,134.8638458251953,0.8455229997634888,1206.6336669921875,179.13739013671875,0.998446524143219,1143.7806396484375,176.75836181640625,0.9988781809806824,1218.053955078125,232.04832458496094,0.98488450050354,1118.417236328125,227.32252502441406,0.9904999136924744,1216.10986328125,276.3907775878906,0.9706289172172546,1115.208984375,275.9630126953125,0.9778035283088684,1182.6026611328125,283.5294189453125,0.9989945292472839,1142.1414794921875,281.5986022949219,0.9991069436073303,1174.4710693359375,351.75982666015625,0.9963933825492859,1136.060546875,349.8503112792969,0.9966962337493896,1161.051513671875,414.34185791015625,0.9847152233123779,1128.1156005859375,412.5881042480469,0.9855437278747559
9,True,1182.5574951171875,135.86148071289062,0.9821370244026184,1188.724365234375,129.55856323242188,0.9484589099884033,1174.8922119140625,129.32373046875,0.9658570885658264,1196.107177734375,135.2382354736328,0.72234708070755,1161.2354736328125,135.03172302246094,0.8456343412399292,1206.5701904296875,179.2617645263672,0.9984265565872192,1143.58203125,177.19383239746094,0.9988725781440735,1218.1142578125,232.00511169433594,0.9845501780509949,1118.3887939453125,227.72776794433594,0.9904232025146484,1215.97802734375,277.2926330566406,0.9700738787651062,1114.9892578125,276.3171081542969,0.9776207804679871,1182.62890625,283.8218688964844,0.9989713430404663,1142.0587158203125,282.0381774902344,0.9990905523300171,1174.412353515625,351.7856140136719,0.996311604976654,1135.9962158203125,350.10858154296875,0.9966398477554321,1160.949462890625,414.132568359375,0.9844533801078796,1128.1241455078125,412.76641845703125,0.9853529334068298
