frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,1152.2296142578125,194.92474365234375,0.9744633436203003,1157.97802734375,188.87843322753906,0.9331639409065247,1144.9432373046875,188.5293731689453,0.9521466493606567,1166.4793701171875,192.28358459472656,0.6688036918640137,1132.0286865234375,191.6581573486328,0.8041231036186218,1178.741455078125,228.21209716796875,0.9970032572746277,1115.7015380859375,226.72732543945312,0.9972251653671265,1190.2589111328125,276.41748046875,0.9797688126564026,1098.529541015625,273.90484619140625,0.982089638710022,1190.357177734375,310.82574462890625,0.9660102725028992,1116.3411865234375,304.21307373046875,0.9685099124908447,1165.53564453125,313.76708984375,0.9974867105484009,1123.26611328125,313.71478271484375,0.9975171089172363,1184.843994140625,341.4267578125,0.9939184188842773,1130.714599609375,341.8627624511719,0.9941363334655762,1169.830078125,405.88934326171875,0.9824388027191162,1116.077880859375,405.8133850097656,0.982751190662384
1,True,1153.2147216796875,194.79638671875,0.9746398329734802,1158.7562255859375,188.83447265625,0.9308451414108276,1145.9443359375,188.4942169189453,0.955226719379425,1166.4423828125,192.23533630371094,0.6516197919845581,1132.7337646484375,191.6378173828125,0.8210205435752869,1178.3270263671875,228.02398681640625,0.9968633651733398,1116.402099609375,226.52606201171875,0.9973805546760559,1189.5164794921875,275.4651794433594,0.9781865477561951,1098.2718505859375,273.24005126953125,0.9837515950202942,1189.35791015625,310.286865234375,0.96375972032547,1112.2828369140625,306.2513427734375,0.9703280329704285,1165.5989990234375,312.6661376953125,0.997386634349823,1124.0506591796875,312.4344787597656,0.9975529313087463,1182.2684326171875,344.0534362792969,0.9932646751403809,1128.5037841796875,344.1285095214844,0.9938165545463562,1170.0657958984375,406.46221923828125,0.9800247550010681,1115.2928466796875,406.1047058105469,0.9810263514518738
2,True,1153.018798828125,194.93643188476562,0.9748548865318298,1158.62548828125,188.9805145263672,0.9323037266731262,1145.760498046875,188.61648559570312,0.9550151824951172,1166.46240234375,192.38250732421875,0.6582739949226379,1132.638671875,191.7396697998047,0.8176571726799011,1178.349609375,228.1402587890625,0.9969066977500916,1116.3863525390625,226.51319885253906,0.9973598122596741,1189.4583740234375,275.5142822265625,0.9785810112953186,1098.131103515625,273.05108642578125,0.9834342002868652,1189.2711181640625,310.2967529296875,0.9642836451530457,1111.6109619140625,306.3782958984375,0.9699391722679138,1165.4085693359375,312.5096435546875,0.9974122643470764,1123.818603515625,312.1986999511719,0.9975497126579285,1182.290771484375,343.8953552246094,0.9933673739433289,1128.4456787109375,343.858154296875,0.9938376545906067,1170.138427734375,406.3315734863281,0.9803712368011475,1115.195068359375,405.78826904296875,0.9811938405036926
3,True,1153.0989990234375,194.94924926757812,0.9747450351715088,1158.68408203125,188.981201171875,0.9317951798439026,1145.80615234375,188.6316375732422,0.9550109505653381,1166.444091796875,192.38369750976562,0.6559547781944275,1132.5989990234375,191.7839813232422,0.8186482191085815,1178.3302001953125,228.15660095214844,0.9969164133071899,1116.308837890625,226.58908081054688,0.9973708391189575,1189.48486328125,275.5099182128906,0.9786661863327026,1098.107666015625,273.1460266113281,0.9835197329521179,1189.323486328125,310.2384948730469,0.9644516110420227,1111.685546875,306.34027099609375,0.9700970649719238,1165.3450927734375,312.52972412109375,0.9974480867385864,1123.701904296875,312.2462158203125,0.9975836277008057,1182.37841796875,343.5773010253906,0.9935204386711121,1128.311279296875,343.572998046875,0.9939807653427124,1170.1966552734375,406.1089782714844,0.9809242486953735,1114.973876953125,405.6028747558594,0.9817245006561279
4,True,1153.1795654296875,194.95372009277344,0.9746019840240479,1158.74755859375,188.99917602539062,0.9312610626220703,1145.8837890625,188.64505004882812,0.9549026489257812,1166.448486328125,192.3966064453125,0.6541554927825928,1132.6358642578125,191.78765869140625,0.8190880417823792,1178.3173828125,228.123046875,0.9969102740287781,1116.3197021484375,226.52430725097656,0.9973746538162231,1189.502685546875,275.4081726074219,0.9785943031311035,1098.1744384765625,272.9621887207031,0.9835577011108398,1189.3109130859375,310.2820129394531,0.9643667936325073,1111.728759765625,306.260498046875,0.97014981508255,1165.3223876953125,312.37353515625,0.9974736571311951,1123.6856689453125,312.07781982421875,0.9976116418838501,1182.375,343.77606201171875,0.9936210513114929,1128.319580078125,343.7582702636719,0.9940846562385559,1170.267333984375,406.1655578613281,0.9812584519386292,1115.000244140625,405.6440734863281,0.9820658564567566
5,True,1153.1787109375,194.96058654785156,0.9746795892715454,1158.7508544921875,189.00656127929688,0.9314717054367065,1145.8851318359375,188.65264892578125,0.9550327062606812,1166.45751953125,192.40476989746094,0.6546785235404968,1132.6424560546875,191.79542541503906,0.8193299174308777,1178.33447265625,228.1223602294922,0.9969159364700317,1116.3131103515625,226.53382873535156,0.9973805546760559,1189.517822265625,275.3947448730469,0.9786039590835571,1098.134521484375,272.9704284667969,0.983574390411377,1189.3135986328125,310.2856750488281,0.964374840259552,1111.6702880859375,306.2672119140625,0.970167875289917,1165.333984375,312.3625183105469,0.9974746108055115,1123.6832275390625,312.07025146484375,0.9976130723953247,1182.355224609375,343.76123046875,0.9936211705207825,1128.2742919921875,343.7496337890625,0.994085431098938,1170.2781982421875,406.1801452636719,0.9812546968460083,1114.987060546875,405.6728515625,0.9820636510848999
6,True,1153.215087890625,194.98695373535156,0.9745733737945557,1158.78125,189.04408264160156,0.9311564564704895,1145.9356689453125,188.68116760253906,0.954863429069519,1166.468017578125,192.45103454589844,0.6538577675819397,1132.6964111328125,191.81890869140625,0.8190546631813049,1178.329833984375,228.15216064453125,0.9969099164009094,1116.33740234375,226.5496368408203,0.9973766803741455,1189.5169677734375,275.4044494628906,0.9786085486412048,1098.150634765625,272.9801330566406,0.9835888147354126,1189.3104248046875,310.2886962890625,0.9643909335136414,1111.6295166015625,306.28240966796875,0.9701931476593018,1165.32666015625,312.3936462402344,0.9974767565727234,1123.692626953125,312.0979919433594,0.9976155757904053,1182.3406982421875,343.8209533691406,0.9936239719390869,1128.2728271484375,343.81005859375,0.9940886497497559,1170.29296875,406.1836242675781,0.9812553524971008,1114.972412109375,405.6817321777344,0.9820653796195984
7,True,1152.580078125,195.819580078125,0.9742743968963623,1158.2930908203125,189.85855102539062,0.9324950575828552,1145.4375,189.45753479003906,0.9526301026344299,1166.5107421875,192.97216796875,0.6654350161552429,1132.579833984375,192.2391815185547,0.806047260761261,1178.5216064453125,228.16009521484375,0.9969348907470703,1116.3408203125,226.45753479003906,0.9972686767578125,1189.508544921875,275.4173583984375,0.9793556332588196,1097.85595703125,272.8691101074219,0.9828033447265625,1189.232421875,310.2271728515625,0.9654666781425476,1110.9691162109375,306.32855224609375,0.9693095088005066,1165.222412109375,312.15478515625,0.9975007176399231,1123.4622802734375,311.7816162109375,0.9975811243057251,1182.3419189453125,343.4078063964844,0.9937475919723511,1128.1405029296875,343.31170654296875,0.9940540194511414,1170.2572021484375,406.0641174316406,0.9816257953643799,1114.8673095703125,405.447998046875,0.9821010231971741
8,True,1152.5946044921875,195.82421875,0.9742290377616882,1158.302734375,189.8621063232422,0.9323627948760986,1145.451416015625,189.46478271484375,0.95258629322052,1166.50634765625,192.97032165527344,0.6649882197380066,1132.5853271484375,192.24620056152344,0.8061013221740723,1178.5230712890625,228.14842224121094,0.9969301819801331,1116.33154296875,226.46498107910156,0.9972654581069946,1189.521240234375,275.4007873535156,0.9793399572372437,1097.8419189453125,272.89007568359375,0.9827996492385864,1189.2454833984375,310.2189025878906,0.9654437899589539,1110.9681396484375,306.3418884277344,0.969298779964447,1165.2198486328125,312.1449279785156,0.9974971413612366,1123.452880859375,311.7784118652344,0.9975780844688416,1182.2933349609375,343.4034118652344,0.9937344193458557,1128.0732421875,343.3157043457031,0.9940417408943176,1170.2618408203125,406.0165100097656,0.9815856218338013,1114.8492431640625,405.4163818359375,0.9820618033409119
9,True,1152.58251953125,195.8108367919922,0.9742635488510132,1158.2869873046875,189.86215209960938,0.9323633313179016,1145.452880859375,189.45945739746094,0.9526796340942383,1166.4803466796875,192.99468994140625,0.6648480296134949,1132.60302734375,192.2563018798828,0.8064975142478943,1178.498291015625,228.1714324951172,0.9969363212585449,1116.326171875,226.47308349609375,0.9972782731056213,1189.5225830078125,275.3772888183594,0.9793659448623657,1097.7852783203125,272.8467712402344,0.9828988313674927,1189.2724609375,310.21490478515625,0.9654941558837891,1110.8343505859375,306.3357238769531,0.9694433808326721,1165.2095947265625,312.15216064453125,0.9975067973136902,1123.4647216796875,311.7821044921875,0.9975906610488892,1182.213134765625,343.48724365234375,0.9937487840652466,1128.07861328125,343.3962707519531,0.9940630793571472,1170.263671875,406.0390625,0.9816040992736816,1114.9559326171875,405.4409484863281,0.9820960760116577
