frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,976.4993286132812,97.4868392944336,0.9784525036811829,982.0391845703125,91.50518035888672,0.9470436573028564,970.3429565429688,91.30517578125,0.9505913257598877,990.195556640625,93.38924407958984,0.7352361679077148,959.4851684570312,93.04808807373047,0.7689275741577148,1000.3244018554688,128.61795043945312,0.9970740079879761,946.0376586914062,127.11632537841797,0.9976465106010437,1015.13525390625,175.41787719726562,0.9736010432243347,925.7568969726562,173.9593505859375,0.9790509939193726,1012.2451171875,216.38694763183594,0.9548428654670715,925.7181396484375,218.56971740722656,0.959732711315155,986.1954956054688,222.00184631347656,0.9981673955917358,951.2164916992188,220.76858520507812,0.9982555508613586,981.6390991210938,282.1080322265625,0.9961579442024231,947.659423828125,280.5859375,0.9963086247444153,976.0538330078125,344.3446960449219,0.9879989624023438,945.5894165039062,343.2281188964844,0.9885580539703369
1,True,975.8584594726562,97.21552276611328,0.9785283207893372,981.400146484375,91.3074951171875,0.9467830061912537,969.8679809570312,91.1046371459961,0.9499886631965637,989.8012084960938,93.2044677734375,0.7365166544914246,959.3641357421875,92.83696746826172,0.7655531167984009,1000.1892700195312,127.91581726074219,0.9971628785133362,945.748779296875,126.52719116210938,0.9977387189865112,1014.7588500976562,174.6423797607422,0.9751647710800171,925.216064453125,173.4315948486328,0.9807096719741821,1012.2255859375,215.9044647216797,0.9577067494392395,925.8299560546875,217.84300231933594,0.9629212617874146,985.9852905273438,220.66937255859375,0.998246431350708,950.8670654296875,219.5010223388672,0.9983419179916382,981.7657470703125,280.66796875,0.9961842894554138,947.406005859375,279.2670593261719,0.9963656663894653,975.9935913085938,343.0558166503906,0.987683117389679,945.087890625,342.1793518066406,0.9883368611335754
2,True,975.6221923828125,96.96208953857422,0.9785541892051697,981.2159423828125,91.07437133789062,0.9476297497749329,969.7033081054688,90.86796569824219,0.9492077231407166,989.8617553710938,93.06462097167969,0.7425968050956726,959.4049682617188,92.69976043701172,0.7588208317756653,1000.4486083984375,127.88394927978516,0.9971586465835571,945.7973022460938,126.474609375,0.9977002739906311,1014.7348022460938,174.58837890625,0.9750428795814514,925.125244140625,173.293212890625,0.980129599571228,1011.6943969726562,215.7372589111328,0.9574136734008789,925.8104248046875,217.70640563964844,0.9620001912117004,986.0167236328125,220.64920043945312,0.9982362985610962,950.7536010742188,219.43670654296875,0.9983212351799011,981.799072265625,280.7117004394531,0.9961978793144226,947.3184814453125,279.2603454589844,0.9963548183441162,975.9876708984375,343.0833740234375,0.987798810005188,945.0470581054688,342.15985107421875,0.9883931279182434
3,True,975.03515625,97.18419647216797,0.9784451127052307,980.7640380859375,91.26205444335938,0.9484983086585999,969.2362060546875,91.0614242553711,0.9475635886192322,989.9747924804688,93.19119262695312,0.750423014163971,959.3509521484375,92.82135772705078,0.7462031245231628,1000.8052368164062,128.03054809570312,0.9971078038215637,945.9283447265625,126.55904388427734,0.9976164102554321,1014.71923828125,174.94715881347656,0.9746636152267456,925.0145874023438,173.4993133544922,0.9792628288269043,1012.001953125,215.88323974609375,0.9567527174949646,925.76025390625,217.78683471679688,0.9606477618217468,985.9974975585938,220.96600341796875,0.9981802701950073,950.6072998046875,219.6715087890625,0.9982559084892273,981.6760864257812,280.8885498046875,0.9960856437683105,947.1813354492188,279.34613037109375,0.9962248802185059,975.8456420898438,343.17156982421875,0.9874968528747559,945.0659790039062,342.1776428222656,0.9880586266517639
4,True,975.113525390625,97.16814422607422,0.9780774116516113,980.796630859375,91.2535629272461,0.9475132822990417,969.3411865234375,91.05931091308594,0.9468462467193604,989.9578857421875,93.07264709472656,0.7472078800201416,959.4690551757812,92.7220230102539,0.7450622320175171,1000.862548828125,127.71721649169922,0.9970634579658508,945.9981689453125,126.3088607788086,0.9975920915603638,1014.7688598632812,174.6643524169922,0.9743490219116211,925.081298828125,173.3269500732422,0.9791839122772217,1011.7767944335938,215.87477111816406,0.9563632011413574,925.8778076171875,217.809326171875,0.9605480432510376,986.1064453125,220.7815704345703,0.9981807470321655,950.7244873046875,219.5134735107422,0.9982609152793884,981.765625,280.73565673828125,0.9961286783218384,947.28515625,279.23431396484375,0.9962772727012634,975.8155517578125,343.1399230957031,0.98770672082901,945.0509033203125,342.2171630859375,0.9882839918136597
5,True,974.7325439453125,96.96068572998047,0.9785025119781494,980.4896850585938,91.08663940429688,0.9492480754852295,969.1170043945312,90.84649658203125,0.9464017748832703,989.9551391601562,92.9937515258789,0.7569252252578735,959.5903930664062,92.52571105957031,0.7376012802124023,1001.0477294921875,127.73866271972656,0.9971562623977661,946.063720703125,126.17083740234375,0.997611403465271,1015.053955078125,174.8018798828125,0.9752067923545837,925.1369018554688,173.12274169921875,0.979091227054596,1011.9620361328125,216.3680419921875,0.9575936794281006,926.0933227539062,217.63243103027344,0.9605955481529236,985.8837890625,220.76126098632812,0.998222291469574,950.4300537109375,219.40017700195312,0.9982818365097046,981.7454833984375,280.7030334472656,0.996199905872345,947.1710815429688,279.1308898925781,0.9963076114654541,975.8060302734375,343.0115661621094,0.9878448843955994,945.0006103515625,342.0438537597656,0.9883328080177307
6,True,974.5643920898438,96.57222747802734,0.9786321520805359,980.3626098632812,90.7020263671875,0.9499546885490417,968.9646606445312,90.46142578125,0.9461064338684082,989.9810180664062,92.79064178466797,0.7611840963363647,959.5266723632812,92.32585144042969,0.7338865995407104,1001.25146484375,127.90090942382812,0.9971740245819092,945.9750366210938,126.28660583496094,0.9976025223731995,1015.0610961914062,175.1341552734375,0.9752600789070129,924.9373779296875,173.1951141357422,0.9787895083427429,1011.6996459960938,216.81253051757812,0.9575785398483276,926.1608276367188,217.3682098388672,0.9601317644119263,985.8980712890625,221.1635284423828,0.9982176423072815,950.2666625976562,219.77249145507812,0.9982695579528809,981.7969360351562,280.9154968261719,0.9961944818496704,947.2351684570312,279.3316650390625,0.9962869882583618,975.7280883789062,342.97491455078125,0.9878523349761963,945.2023315429688,342.0167236328125,0.9883063435554504
7,True,974.4829711914062,96.56449127197266,0.9783259630203247,980.3389892578125,90.65473937988281,0.9502617120742798,968.8671264648438,90.4676284790039,0.9446048736572266,990.2678833007812,92.71973419189453,0.765423059463501,959.5399169921875,92.41905975341797,0.7234749794006348,1001.9558715820312,127.89892578125,0.9970552921295166,946.1949462890625,126.35740661621094,0.997471809387207,1015.7600708007812,175.20745849609375,0.9740887880325317,925.1023559570312,173.04986572265625,0.9773756265640259,1011.380859375,216.92308044433594,0.9556652903556824,926.24560546875,216.92642211914062,0.9578145742416382,986.177490234375,221.42559814453125,0.9981174468994141,950.2324829101562,219.96937561035156,0.9981644749641418,981.9197998046875,281.1253967285156,0.9960281848907471,947.2811889648438,279.4596862792969,0.9961128234863281,975.584716796875,343.0113830566406,0.9875158071517944,945.423583984375,341.9867248535156,0.9879562258720398
8,True,974.5296630859375,96.58493041992188,0.9783065915107727,980.3926391601562,90.66891479492188,0.9499285221099854,968.9051513671875,90.48228454589844,0.9449418783187866,990.3098754882812,92.70487976074219,0.7630624771118164,959.5389404296875,92.3991470336914,0.7255627512931824,1001.9767456054688,127.80462646484375,0.9970216155052185,946.1517944335938,126.3160171508789,0.9974772334098816,1015.7724609375,175.05299377441406,0.973669171333313,925.0611572265625,173.0369110107422,0.9775377511978149,1011.404541015625,216.8854522705078,0.955121636390686,926.2646484375,217.0019073486328,0.9580104947090149,986.2463989257812,221.41055297851562,0.9981004595756531,950.2549438476562,219.98306274414062,0.9981608986854553,981.923583984375,281.08319091796875,0.9959944486618042,947.2505493164062,279.4567565917969,0.9961101412773132,975.5776977539062,342.9785461425781,0.9874387383460999,945.4136352539062,342.0328063964844,0.9879487752914429
9,True,974.8178100585938,96.16191101074219,0.9785675406455994,980.7088623046875,90.25347137451172,0.9497925639152527,969.1551513671875,90.02626037597656,0.946535050868988,990.4866943359375,92.46147155761719,0.7592858076095581,959.62158203125,92.03993225097656,0.7339676022529602,1001.8723754882812,127.84463500976562,0.9970141649246216,946.0596923828125,126.28231048583984,0.9975345134735107,1015.6142578125,175.13616943359375,0.9731324315071106,925.0501098632812,173.15020751953125,0.9780279397964478,1011.3904418945312,216.91522216796875,0.9543229937553406,926.2932739257812,217.22769165039062,0.9585314393043518,986.2445068359375,221.46290588378906,0.9980917572975159,950.25146484375,220.045166015625,0.9981753826141357,981.8780517578125,281.1361999511719,0.9959729313850403,947.2086181640625,279.5313720703125,0.9961397051811218,975.5859375,342.9943542480469,0.9874073266983032,945.352294921875,342.09063720703125,0.9880286455154419
10,True,974.340087890625,96.37777709960938,0.978574275970459,980.3095092773438,90.4633560180664,0.950977623462677,968.7659912109375,90.23384857177734,0.9452309608459473,990.4288330078125,92.62596893310547,0.767472505569458,959.5204467773438,92.2013931274414,0.7230278253555298,1001.9788208007812,127.97834777832031,0.9970036149024963,946.1680297851562,126.35577392578125,0.9974502921104431,1015.6544189453125,175.29434204101562,0.9730993509292603,925.1613159179688,173.11227416992188,0.9768849611282349,1011.3662719726562,217.0076904296875,0.9540616273880005,926.1705322265625,217.17613220214844,0.956786036491394,986.1436767578125,221.63815307617188,0.9980581402778625,950.1524047851562,220.1477508544922,0.9981169700622559,981.7959594726562,281.21209716796875,0.9959350824356079,947.0967407226562,279.51776123046875,0.9960468411445618,975.5833740234375,343.0846862792969,0.987369954586029,945.2899169921875,342.0605163574219,0.9878696799278259
11,True,975.5361938476562,96.27015686035156,0.9782654643058777,981.3370971679688,90.35877990722656,0.9474499225616455,969.731689453125,90.13277435302734,0.9483233094215393,990.5968017578125,92.5396957397461,0.7441471815109253,959.7294311523438,92.11409759521484,0.7497560381889343,1001.490234375,127.85357666015625,0.996892511844635,945.9882202148438,126.34005737304688,0.997566819190979,1015.287109375,175.0272674560547,0.9715688228607178,925.1074829101562,173.21090698242188,0.9787004590034485,1011.2825317382812,216.79812622070312,0.9521377682685852,926.1943359375,217.36236572265625,0.9591951966285706,986.1516723632812,221.38014221191406,0.9980364441871643,950.3569946289062,220.04708862304688,0.9981698989868164,981.7679443359375,281.0194396972656,0.9958694577217102,947.2528076171875,279.5138244628906,0.9961430430412292,975.4688110351562,342.9671936035156,0.9872120022773743,945.2055053710938,342.1875,0.9880622625350952
12,True,974.0537109375,94.9200439453125,0.9780170917510986,980.2169189453125,89.10574340820312,0.9507125020027161,968.6986083984375,88.72865295410156,0.94260174036026,990.6942138671875,91.76470184326172,0.7708066701889038,959.776123046875,90.94466400146484,0.7092381119728088,1002.175048828125,127.39945220947266,0.9969390630722046,946.0852661132812,125.82522583007812,0.9973278045654297,1016.1128540039062,174.2294464111328,0.9729537963867188,924.99560546875,172.61151123046875,0.9756955504417419,1012.1821899414062,215.997314453125,0.9536659717559814,925.7274169921875,216.0577392578125,0.9549418091773987,986.466064453125,221.6953125,0.9980196952819824,950.281494140625,220.3050079345703,0.9980549812316895,982.0350952148438,280.4664001464844,0.9958922863006592,947.39599609375,279.025634765625,0.995951771736145,975.93310546875,342.2877502441406,0.9873476028442383,945.6183471679688,341.6891174316406,0.98773592710495
13,True,974.064208984375,94.83673095703125,0.978076159954071,980.2510986328125,89.04846954345703,0.9507189989089966,968.7200317382812,88.6550521850586,0.942984402179718,990.8082275390625,91.77876281738281,0.7698897123336792,959.8709106445312,90.90924072265625,0.7100802659988403,1002.236572265625,127.41627502441406,0.9968825578689575,946.2496948242188,125.72898864746094,0.9973127245903015,1016.0493774414062,174.1490020751953,0.9722762703895569,925.130859375,172.50732421875,0.9756494760513306,1012.6741333007812,215.3539581298828,0.9526728391647339,925.8615112304688,216.02088928222656,0.9547241926193237,986.5309448242188,221.63023376464844,0.9979658126831055,950.4010620117188,220.19302368164062,0.998016357421875,982.2057495117188,280.4490966796875,0.9957630634307861,947.5369873046875,278.9327392578125,0.9958589673042297,976.062255859375,342.3564758300781,0.9869734644889832,945.544921875,341.6291809082031,0.9874491691589355
