frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,1189.390869140625,153.4998016357422,0.9696719646453857,1196.0328369140625,146.74989318847656,0.9713487029075623,1184.972900390625,147.71243286132812,0.8029163479804993,1216.0289306640625,148.15646362304688,0.9331966042518616,0.0,0.0,0.21126709878444672,1239.1309814453125,187.1839141845703,0.9972162246704102,1186.8106689453125,184.74380493164062,0.9896242022514343,1255.276611328125,244.46617126464844,0.9892842173576355,1168.8310546875,230.0272979736328,0.893959641456604,1247.1688232421875,291.0244445800781,0.9781662225723267,1161.4075927734375,262.065673828125,0.8827715516090393,1221.4544677734375,289.7859191894531,0.997614860534668,1188.4970703125,285.8923645019531,0.9952385425567627,1209.5892333984375,357.9403381347656,0.9949502944946289,1184.75,353.6190490722656,0.9892932176589966,1204.8099365234375,420.027099609375,0.9813982844352722,1188.7728271484375,414.47735595703125,0.9690722227096558
1,True,1185.7183837890625,154.22557067871094,0.96275395154953,1191.947998046875,147.6460418701172,0.9664477705955505,1182.30322265625,148.5032196044922,0.7400007247924805,1212.6416015625,148.90838623046875,0.9358327984809875,0.0,0.0,0.1592719554901123,1238.2666015625,187.8199005126953,0.9972321391105652,1185.908935546875,184.3468780517578,0.9884124398231506,1254.84375,246.71438598632812,0.9909616112709045,1167.1385498046875,228.44297790527344,0.8925656080245972,1247.6026611328125,294.0935974121094,0.9812430739402771,1162.4564208984375,254.51295471191406,0.8860083818435669,1220.936279296875,290.19866943359375,0.9978729486465454,1188.131591796875,285.9362487792969,0.9955246448516846,1210.632568359375,359.51251220703125,0.9953267574310303,1186.466064453125,355.0401611328125,0.989614725112915,1205.930419921875,421.6632385253906,0.9815297722816467,1191.1541748046875,416.219970703125,0.9683332443237305
2,True,1184.1075439453125,157.710205078125,0.9631496667861938,1190.0181884765625,150.55288696289062,0.966887891292572,1179.8038330078125,151.92681884765625,0.7417083382606506,1210.5484619140625,149.98605346679688,0.9340032339096069,0.0,0.0,0.16204208135604858,1236.549072265625,187.9001922607422,0.9972232580184937,1187.3099365234375,184.53817749023438,0.9881971478462219,1253.5244140625,248.91444396972656,0.9914430975914001,1168.346923828125,227.12095642089844,0.8932501077651978,1248.2772216796875,297.10345458984375,0.9824537634849548,1156.2435302734375,248.4803466796875,0.8903090953826904,1222.228515625,289.6990661621094,0.99788898229599,1191.3988037109375,285.41705322265625,0.9955039620399475,1209.3690185546875,357.19586181640625,0.9955109357833862,1185.6551513671875,352.65875244140625,0.9897289276123047,1207.912353515625,418.75390625,0.9825477004051208,1191.150146484375,413.023681640625,0.9693766236305237
3,True,1182.1219482421875,160.92068481445312,0.9343521595001221,1186.995849609375,152.59158325195312,0.9316664338111877,1177.7647705078125,154.84471130371094,0.6485930681228638,1206.6756591796875,148.94329833984375,0.8919402360916138,0.0,0.0,0.15977315604686737,1235.6689453125,186.55711364746094,0.9969964027404785,1182.6243896484375,185.50489807128906,0.9901142120361328,1252.60400390625,248.9256134033203,0.9874089956283569,1164.876953125,228.9469451904297,0.8997371792793274,1248.4158935546875,297.2919616699219,0.9717526435852051,1155.361083984375,247.83714294433594,0.875205934047699,1222.24658203125,290.8623962402344,0.9982301592826843,1188.86279296875,287.9006042480469,0.9966686367988586,1214.29296875,359.8787841796875,0.9955968260765076,1184.2232666015625,356.31805419921875,0.9914462566375732,1217.0113525390625,422.3494567871094,0.9852544069290161,1194.278076171875,418.36871337890625,0.9768757820129395
4,True,1178.4365234375,162.39007568359375,0.9402410984039307,1183.267822265625,154.77268981933594,0.9521316289901733,1174.5582275390625,156.58639526367188,0.5824604630470276,1203.8807373046875,151.6263885498047,0.9353025555610657,0.0,0.0,0.09601191431283951,1234.73046875,188.1676025390625,0.9977191090583801,1183.3406982421875,185.87306213378906,0.9869317412376404,1250.18017578125,250.74034118652344,0.9937571287155151,1164.40869140625,229.3948974609375,0.8716768026351929,1246.6717529296875,297.25823974609375,0.9858621954917908,1155.455810546875,245.78436279296875,0.8732627034187317,1222.1336669921875,292.5775146484375,0.9988658428192139,1189.5755615234375,288.8396301269531,0.997161865234375,1209.7872314453125,359.25439453125,0.9981420040130615,1181.118896484375,355.177490234375,0.994949221611023,1213.64404296875,418.1591491699219,0.9932652711868286,1188.6112060546875,413.13922119140625,0.9865728616714478
5,True,1166.6502685546875,163.41197204589844,0.9555202722549438,1171.8978271484375,155.88894653320312,0.9717345237731934,1163.67919921875,157.82945251464844,0.6461865901947021,1194.3123779296875,152.36532592773438,0.9594623446464539,0.0,0.0,0.08868899196386337,1226.07568359375,187.73899841308594,0.9979276657104492,1178.9964599609375,186.70816040039062,0.9832428097724915,1240.339599609375,248.6722869873047,0.9945059418678284,1162.945068359375,226.9416961669922,0.8271510004997253,1233.8680419921875,299.4276123046875,0.9862999320030212,1148.9208984375,246.973388671875,0.8377400636672974,1217.021484375,293.32598876953125,0.9985685348510742,1186.3922119140625,289.2557067871094,0.9959588646888733,1204.9696044921875,358.1047058105469,0.9975820779800415,1165.8533935546875,353.8473815917969,0.9923612475395203,1206.8726806640625,424.3339538574219,0.9915299415588379,1160.71826171875,418.46185302734375,0.9806791543960571
6,True,1163.69677734375,163.53318786621094,0.9722937345504761,1169.2911376953125,155.73211669921875,0.9805051684379578,1159.761962890625,157.74485778808594,0.7701757550239563,1191.5704345703125,151.97122192382812,0.9622227549552917,0.0,0.0,0.14026343822479248,1222.6744384765625,187.564453125,0.9983077049255371,1174.1282958984375,186.7864990234375,0.9885658621788025,1236.728759765625,248.36961364746094,0.9941348433494568,1160.9930419921875,228.0926513671875,0.8602199554443359,1227.4910888671875,296.0962219238281,0.9853773713111877,1149.1549072265625,247.42822265625,0.859695315361023,1218.0928955078125,292.4584655761719,0.9985550045967102,1185.478271484375,288.4471435546875,0.9962916374206543,1208.6929931640625,359.7950134277344,0.9973844885826111,1160.864013671875,355.3724670410156,0.9925722479820251,1208.68701171875,428.223388671875,0.990568220615387,1149.2025146484375,421.52227783203125,0.9800755977630615
7,True,1153.4884033203125,166.3413848876953,0.9258319735527039,1157.4755859375,158.58993530273438,0.9482080340385437,0.0,0.0,0.4806468188762665,1178.5601806640625,153.10861206054688,0.9475793242454529,0.0,0.0,0.06674481183290482,1212.93896484375,185.652099609375,0.9980964064598083,1165.2955322265625,186.76654052734375,0.9859977960586548,1226.741455078125,249.41500854492188,0.9942178726196289,1157.3067626953125,234.73435974121094,0.8345963358879089,1211.596435546875,296.0528869628906,0.9847164154052734,1150.155029296875,249.77297973632812,0.8315302133560181,1208.6566162109375,291.3344421386719,0.9990633130073547,1174.83154296875,288.4881896972656,0.997410237789154,1205.2393798828125,357.3191833496094,0.9985373020172119,1145.9033203125,354.59796142578125,0.995600700378418,1206.52490234375,425.1922302246094,0.9952502250671387,1126.8641357421875,421.53692626953125,0.9897710084915161
8,True,1143.2698974609375,165.14854431152344,0.9207726716995239,1147.5552978515625,156.9337921142578,0.9606631994247437,0.0,0.0,0.44860655069351196,1168.4344482421875,151.46337890625,0.9639284014701843,0.0,0.0,0.05256585031747818,1200.702880859375,186.202880859375,0.9977713823318481,1155.96435546875,189.6540069580078,0.9697651267051697,1211.965576171875,248.91673278808594,0.9933302998542786,1154.11669921875,242.72434997558594,0.5933377742767334,1199.0313720703125,295.9228210449219,0.979645311832428,1151.4130859375,269.19818115234375,0.614761233329773,1194.878173828125,294.5255432128906,0.9981765747070312,1162.86181640625,292.5588684082031,0.9930114150047302,1196.3179931640625,357.6541442871094,0.9975337982177734,1134.460205078125,355.45343017578125,0.9894319772720337,1202.93408203125,426.5407409667969,0.9933428764343262,1117.9541015625,422.2258605957031,0.9814013838768005
9,True,1130.92822265625,164.2803955078125,0.8997609615325928,1134.9208984375,156.45762634277344,0.9445608258247375,0.0,0.0,0.4348810315132141,1155.8519287109375,150.42514038085938,0.9396040439605713,0.0,0.0,0.0628846138715744,1185.6683349609375,182.98544311523438,0.9945447444915771,1151.2569580078125,185.83767700195312,0.947860836982727,1205.290771484375,242.9901123046875,0.9858442544937134,1148.8948974609375,241.88026428222656,0.5339774489402771,1197.32568359375,295.505126953125,0.9647777080535889,1134.57666015625,289.0433654785156,0.5699632167816162,1180.016357421875,294.62420654296875,0.9963600039482117,1155.1837158203125,293.1795349121094,0.9878842234611511,1181.5352783203125,360.7862548828125,0.9962402582168579,1130.1624755859375,358.99896240234375,0.98589688539505,1194.606689453125,428.62188720703125,0.9910900592803955,1118.575927734375,424.9595031738281,0.9777355194091797
