frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,1179.944580078125,134.02386474609375,0.983354389667511,1186.2515869140625,128.02732849121094,0.9570473432540894,1172.53759765625,127.65935516357422,0.9661155343055725,1194.380126953125,134.37477111816406,0.7643349170684814,1159.81201171875,133.87744140625,0.8297101855278015,1205.8736572265625,178.9814453125,0.9984408020973206,1142.6268310546875,176.35658264160156,0.9987332224845886,1216.28076171875,231.9119110107422,0.9834172129631042,1118.103759765625,227.72378540039062,0.9872050285339355,1215.136962890625,274.97412109375,0.9665060043334961,1113.5059814453125,277.0671081542969,0.9705511927604675,1182.9931640625,280.9305725097656,0.998855710029602,1141.5994873046875,278.6217956542969,0.9989240765571594,1178.086669921875,343.70977783203125,0.9964480400085449,1131.8905029296875,341.3251647949219,0.9965631365776062,1165.1171875,404.40289306640625,0.9868060350418091,1118.5399169921875,401.6073303222656,0.9870232343673706
1,True,1180.2977294921875,134.08865356445312,0.9828081727027893,1186.5596923828125,128.0471954345703,0.9548552632331848,1172.7445068359375,127.69292449951172,0.966038167476654,1194.3843994140625,134.2681121826172,0.7525452971458435,1159.6417236328125,133.81517028808594,0.8346563577651978,1205.4739990234375,178.6968994140625,0.9984001517295837,1142.2891845703125,176.0388946533203,0.9987260699272156,1215.4505615234375,231.25479125976562,0.9832821488380432,1117.413330078125,227.4363250732422,0.9875191450119019,1214.7008056640625,273.4912109375,0.9664920568466187,1112.63916015625,277.7471008300781,0.971172034740448,1182.3736572265625,280.1671447753906,0.9988538026809692,1140.991943359375,277.85101318359375,0.9989314675331116,1177.6234130859375,343.0632019042969,0.9964407086372375,1131.2657470703125,340.5746765136719,0.9965818524360657,1164.861328125,403.66534423828125,0.9867690801620483,1118.0142822265625,400.6637878417969,0.9870490431785583
2,True,1179.780029296875,134.303466796875,0.9830964803695679,1186.125,128.22096252441406,0.9569647908210754,1172.3162841796875,127.89791870117188,0.9650909304618835,1194.3656005859375,134.29566955566406,0.7672095894813538,1159.591064453125,133.93162536621094,0.8240725994110107,1205.7432861328125,178.6863250732422,0.9984361529350281,1142.823974609375,175.9676513671875,0.9986947178840637,1216.0968017578125,231.35130310058594,0.9837173223495483,1118.510009765625,226.6318359375,0.9868671894073486,1214.7806396484375,273.2978820800781,0.9671581983566284,1113.39306640625,275.0601806640625,0.9701931476593018,1182.43798828125,280.184326171875,0.9988594055175781,1141.240966796875,277.7672424316406,0.998913049697876,1177.6795654296875,343.27423095703125,0.9964806437492371,1131.8446044921875,340.6941833496094,0.9965460896492004,1165.109619140625,403.6661682128906,0.9868910908699036,1118.9556884765625,400.5824890136719,0.9869728684425354
3,True,1179.42626953125,135.3592071533203,0.9832457304000854,1185.9071044921875,129.2698516845703,0.9593146443367004,1172.0731201171875,128.94012451171875,0.9642625451087952,1194.558837890625,135.1094207763672,0.7808547019958496,1159.6947021484375,134.7415008544922,0.8130979537963867,1205.9979248046875,179.02671813964844,0.9984341263771057,1143.150390625,176.77674865722656,0.9986072182655334,1216.26904296875,231.67713928222656,0.9836302399635315,1118.9981689453125,228.59556579589844,0.9852350950241089,1215.1517333984375,273.39215087890625,0.96648770570755,1112.585693359375,278.4361572265625,0.9668856263160706,1182.81884765625,281.05426025390625,0.9988106489181519,1141.6475830078125,278.7713317871094,0.9988288283348083,1177.9473876953125,343.72503662109375,0.9964070916175842,1131.75732421875,341.271240234375,0.9963459372520447,1165.112548828125,403.7197265625,0.9869322180747986,1117.9493408203125,400.6815490722656,0.9866812229156494
4,True,1179.90673828125,135.8681640625,0.9832617044448853,1186.40185546875,129.68605041503906,0.958095371723175,1172.4248046875,129.41964721679688,0.9652857184410095,1195.03955078125,135.37857055664062,0.7718514204025269,1159.8878173828125,135.1493682861328,0.8206593990325928,1206.24951171875,179.3638458251953,0.9983834028244019,1143.585205078125,177.001708984375,0.9986525774002075,1216.0445556640625,232.63037109375,0.9826913475990295,1119.421875,228.9243621826172,0.9860625863075256,1215.3973388671875,274.12261962890625,0.9650768041610718,1112.92529296875,278.36004638671875,0.9682594537734985,1182.949951171875,281.47412109375,0.9987855553627014,1141.883056640625,279.1127014160156,0.9988443851470947,1177.9622802734375,343.83013916015625,0.9963235855102539,1131.8040771484375,341.2465515136719,0.9963984489440918,1165.049560546875,403.6831359863281,0.9867180585861206,1117.9044189453125,400.5130310058594,0.9868193864822388
5,True,1180.458740234375,135.91424560546875,0.9828736186027527,1186.816650390625,129.7346954345703,0.9567974805831909,1172.9183349609375,129.4958038330078,0.9650444388389587,1195.1024169921875,135.38465881347656,0.7652587294578552,1160.1551513671875,135.22607421875,0.8233246803283691,1206.281982421875,179.4375457763672,0.9983400106430054,1143.7412109375,176.99166870117188,0.9986246824264526,1216.0421142578125,232.86041259765625,0.9823527932167053,1119.619384765625,228.6033477783203,0.9858982563018799,1215.0421142578125,274.67120361328125,0.9645023941993713,1113.584716796875,277.43890380859375,0.9679475426673889,1183.0543212890625,281.4707336425781,0.9987542629241943,1142.083984375,279.1013488769531,0.998816967010498,1177.92041015625,343.9452819824219,0.9962325692176819,1131.9429931640625,341.3797302246094,0.996311366558075,1165.02392578125,403.7197265625,0.9864212274551392,1118.20166015625,400.5734558105469,0.9865276217460632
6,True,1180.5201416015625,135.71514892578125,0.9829548001289368,1186.862548828125,129.54995727539062,0.9570589065551758,1173.0233154296875,129.3211212158203,0.9649277329444885,1195.1929931640625,135.19741821289062,0.7670632004737854,1160.3369140625,135.07057189941406,0.8223130702972412,1206.4688720703125,179.21522521972656,0.9983787536621094,1143.7989501953125,176.8695068359375,0.9986444115638733,1216.2882080078125,232.4932403564453,0.982862114906311,1119.6119384765625,228.57437133789062,0.9860877394676208,1214.9798583984375,274.46307373046875,0.9654386043548584,1113.8336181640625,277.89312744140625,0.9684147238731384,1183.207763671875,281.53253173828125,0.9987939596176147,1142.147216796875,279.20269775390625,0.9988489151000977,1178.197998046875,343.9175109863281,0.9963501691818237,1132.0379638671875,341.3943786621094,0.9964086413383484,1165.135498046875,403.7738342285156,0.9867709875106812,1118.183349609375,400.6703186035156,0.9868316650390625
7,True,1182.12353515625,135.3065185546875,0.9826257228851318,1188.2237548828125,129.20223999023438,0.9536621570587158,1174.4124755859375,128.97683715820312,0.966802716255188,1195.565185546875,135.02557373046875,0.7427101135253906,1160.9576416015625,134.9169158935547,0.841235876083374,1206.3800048828125,179.05618286132812,0.9983084201812744,1143.9000244140625,176.72039794921875,0.9986988306045532,1216.2841796875,232.1023406982422,0.9818940758705139,1119.540771484375,228.1529998779297,0.9871906638145447,1214.99560546875,274.7509460449219,0.9640360474586487,1113.7628173828125,277.6369323730469,0.9702354073524475,1183.2813720703125,281.21856689453125,0.9987737536430359,1142.333984375,278.9795227050781,0.9988749623298645,1178.1419677734375,343.6907653808594,0.996246874332428,1132.08251953125,341.3150939941406,0.996450662612915,1164.86328125,403.6925354003906,0.98639976978302,1117.9326171875,400.81365966796875,0.9868307113647461
8,True,1182.780029296875,135.4844207763672,0.9824081063270569,1188.814208984375,129.4529266357422,0.9520964026451111,1175.09228515625,129.1679229736328,0.9670762419700623,1195.8896484375,135.28097534179688,0.7333397269248962,1161.474609375,135.010986328125,0.8457234501838684,1206.52587890625,179.02706909179688,0.9982815980911255,1144.07666015625,176.53012084960938,0.9987196922302246,1216.560791015625,231.8722686767578,0.9817575812339783,1119.5369873046875,227.75921630859375,0.9877648949623108,1215.362548828125,274.6711120605469,0.9640219807624817,1113.88330078125,277.28924560546875,0.9713564515113831,1183.6160888671875,281.02001953125,0.9987694621086121,1142.6715087890625,278.7569274902344,0.9988886713981628,1178.417236328125,343.5941467285156,0.9961659908294678,1132.2803955078125,341.224853515625,0.9964315891265869,1164.7529296875,403.68548583984375,0.9859566688537598,1117.6605224609375,400.8310546875,0.9865570664405823
9,True,1182.7579345703125,135.7909393310547,0.9824224710464478,1188.8125,129.72341918945312,0.9524192810058594,1175.056884765625,129.44297790527344,0.9670636653900146,1195.9339599609375,135.4380340576172,0.7346502542495728,1161.43798828125,135.18362426757812,0.8449509739875793,1206.57763671875,179.16363525390625,0.9982764720916748,1144.067138671875,176.7127227783203,0.9987064599990845,1216.5670166015625,232.16139221191406,0.9817124009132385,1119.43603515625,228.2782745361328,0.9875708818435669,1215.41845703125,274.9340515136719,0.963835597038269,1113.4281005859375,278.3533630371094,0.9709053635597229,1183.653076171875,281.3323059082031,0.9987529516220093,1142.67138671875,279.0708312988281,0.9988691210746765,1178.446533203125,343.7734069824219,0.9961076378822327,1132.1348876953125,341.37664794921875,0.9963603615760803,1164.7650146484375,403.81488037109375,0.9857794046401978,1117.3974609375,400.8987121582031,0.9863406419754028
