frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,621.392822265625,257.7337951660156,0.6643231511116028,623.103515625,247.693359375,0.7710428833961487,0.0,0.0,0.1687871217727661,641.415771484375,237.034423828125,0.9433203339576721,0.0,0.0,0.13825955986976624,662.810791015625,285.6563720703125,0.9952346682548523,697.580810546875,268.5672607421875,0.9255109429359436,675.3493041992188,379.1314697265625,0.9822990298271179,0.0,0.0,0.4923083782196045,678.11181640625,450.72381591796875,0.9318140149116516,0.0,0.0,0.41438671946525574,706.9976196289062,426.002197265625,0.9976084232330322,735.0975952148438,420.1548156738281,0.9895868301391602,692.171875,514.3017578125,0.9979923963546753,724.9560546875,509.23663330078125,0.9912659525871277,682.7448120117188,592.8773193359375,0.9946501851081848,744.7261962890625,591.583984375,0.9867019057273865
1,True,623.120849609375,255.5255584716797,0.6626604199409485,624.9327392578125,245.8916473388672,0.7706987857818604,0.0,0.0,0.1664186418056488,642.596435546875,235.9057159423828,0.9469096064567566,0.0,0.0,0.14271186292171478,662.1204833984375,284.821533203125,0.9954339861869812,700.94189453125,267.6026306152344,0.9293169975280762,676.6526489257812,377.4222106933594,0.9825496673583984,0.0,0.0,0.49700143933296204,678.6243896484375,451.2973937988281,0.9324287176132202,0.0,0.0,0.41517025232315063,706.8549194335938,423.95050048828125,0.9976047277450562,738.5216064453125,418.1393737792969,0.9895969033241272,685.9088745117188,512.4791259765625,0.9979581832885742,726.65869140625,508.4402160644531,0.9911194443702698,682.1071166992188,593.9395751953125,0.9944379329681396,752.0145263671875,595.1193237304688,0.9861758351325989
2,True,625.5218505859375,250.70770263671875,0.631321370601654,627.230224609375,241.4839324951172,0.7481974959373474,0.0,0.0,0.14717350900173187,644.7064208984375,232.53298950195312,0.9458227753639221,0.0,0.0,0.13390818238258362,662.7035522460938,281.87188720703125,0.9948779344558716,704.932861328125,265.5381774902344,0.9243672490119934,679.7569580078125,374.73236083984375,0.9805075526237488,0.0,0.0,0.4805254638195038,680.5286865234375,448.56243896484375,0.9264817237854004,0.0,0.0,0.39894506335258484,703.7896728515625,419.8660583496094,0.9972440004348755,739.1708984375,414.31707763671875,0.9882698059082031,678.050537109375,507.060791015625,0.9976904392242432,728.7716064453125,504.1746826171875,0.9901286959648132,678.6943969726562,593.59912109375,0.9937713742256165,757.276123046875,596.0552978515625,0.9847009181976318
3,True,0.0,0.0,0.4750685393810272,631.2987060546875,237.03378295898438,0.6258435249328613,0.0,0.0,0.06046692281961441,649.0123901367188,235.79026794433594,0.9555153846740723,0.0,0.0,0.06807059049606323,669.7476196289062,284.1571350097656,0.9943084120750427,710.2600708007812,268.366455078125,0.9490882754325867,683.2049560546875,375.164306640625,0.969785213470459,0.0,0.0,0.4229520559310913,678.5919189453125,446.611328125,0.8772371411323547,0.0,0.0,0.3380144238471985,702.3070068359375,425.21002197265625,0.9961764812469482,734.6617431640625,417.1551818847656,0.9889876246452332,673.2986450195312,514.0805053710938,0.9955885410308838,731.427001953125,503.7439270019531,0.9858421683311462,683.3668823242188,600.0927124023438,0.9888356328010559,758.7674560546875,584.1687622070312,0.9747292995452881
4,True,0.0,0.0,0.42500871419906616,624.1888427734375,230.92001342773438,0.5594631433486938,0.0,0.0,0.06758201867341995,638.11669921875,228.18136596679688,0.9284541010856628,0.0,0.0,0.10265862196683884,658.2574462890625,283.330322265625,0.9940662384033203,703.5877685546875,268.32861328125,0.8999356627464294,671.5298461914062,372.94036865234375,0.9818441271781921,0.0,0.0,0.4466191828250885,663.8822631835938,449.21038818359375,0.9255709648132324,0.0,0.0,0.3616095185279846,684.9202880859375,429.2176208496094,0.9976262450218201,721.5587158203125,422.7794189453125,0.9889305233955383,673.6128540039062,516.0845336914062,0.9978965520858765,720.2179565429688,509.85919189453125,0.9903136491775513,664.5599975585938,602.7651977539062,0.9940808415412903,750.79931640625,598.1621704101562,0.9846455454826355
5,True,0.0,0.0,0.4433152377605438,621.241455078125,230.05276489257812,0.5697576403617859,0.0,0.0,0.0812375470995903,634.3372192382812,228.42507934570312,0.9251315593719482,0.0,0.0,0.12461396306753159,650.1002197265625,285.1813659667969,0.9930680990219116,701.6699829101562,267.8079833984375,0.8987335562705994,653.3300170898438,377.5274963378906,0.9793643355369568,0.0,0.0,0.4708918035030365,649.3673095703125,450.4012756347656,0.9195271730422974,0.0,0.0,0.38244929909706116,679.0626220703125,432.3705139160156,0.997348427772522,713.28076171875,424.57965087890625,0.9886106848716736,685.946533203125,519.3660888671875,0.9975059628486633,694.7410888671875,509.7528076171875,0.9894086122512817,690.49267578125,603.2280883789062,0.9931542873382568,709.029541015625,594.4347534179688,0.983199954032898
6,True,0.0,0.0,0.4574691355228424,616.6156005859375,228.13385009765625,0.5277787446975708,0.0,0.0,0.09437181800603867,627.823486328125,227.49993896484375,0.9174121022224426,0.0,0.0,0.17774561047554016,636.465576171875,284.64996337890625,0.994451105594635,694.7293701171875,269.0941162109375,0.9408929347991943,629.6135864257812,373.3030700683594,0.9826672673225403,731.3851318359375,341.81793212890625,0.6347768902778625,628.7874145507812,442.0382080078125,0.9338290691375732,718.4158325195312,409.98468017578125,0.5255812406539917,663.71533203125,429.66278076171875,0.9978621602058411,702.6220092773438,422.92596435546875,0.9921882152557373,667.4056396484375,517.411376953125,0.9974873065948486,687.42041015625,509.25445556640625,0.9909896850585938,681.1434936523438,602.2537841796875,0.9918570518493652,714.0389404296875,595.4891967773438,0.9820699691772461
7,True,0.0,0.0,0.3657485246658325,0.0,0.0,0.3368290364742279,0.0,0.0,0.08550752699375153,613.9371337890625,225.702880859375,0.8405565619468689,0.0,0.0,0.21864323318004608,611.9880981445312,285.75689697265625,0.989819347858429,687.3965454101562,268.91845703125,0.9631243348121643,608.9256591796875,369.1835632324219,0.9768069386482239,720.8275146484375,340.5633239746094,0.8538361191749573,598.8148193359375,430.71270751953125,0.9375085234642029,719.79931640625,392.0651550292969,0.7807967662811279,642.0029296875,426.0581359863281,0.9980921149253845,683.8856201171875,417.18109130859375,0.9958782196044922,664.2852172851562,523.7667236328125,0.9969155788421631,640.6995849609375,510.30487060546875,0.9934794902801514,734.0936279296875,601.7864990234375,0.9881858825683594,650.8947143554688,588.4312744140625,0.9818441271781921
8,True,0.0,0.0,0.3845776915550232,0.0,0.0,0.3298478424549103,0.0,0.0,0.10422554612159729,607.2666015625,222.09161376953125,0.8129061460494995,0.0,0.0,0.26107218861579895,606.5829467773438,280.82867431640625,0.9884230494499207,678.4864501953125,265.23468017578125,0.9654555916786194,595.5808715820312,360.62200927734375,0.9708144664764404,713.9113159179688,337.9714050292969,0.862800657749176,585.2913818359375,421.808837890625,0.9246088266372681,722.0415649414062,393.60736083984375,0.7871164083480835,633.16650390625,421.69134521484375,0.9974408149719238,673.5851440429688,412.69610595703125,0.9950630068778992,643.8583984375,521.687744140625,0.9958652257919312,630.6963500976562,507.1262512207031,0.992168128490448,703.3782958984375,600.443603515625,0.9848724603652954,649.7946166992188,584.8392333984375,0.9782304763793945
9,True,0.0,0.0,0.1286240816116333,0.0,0.0,0.12486974895000458,0.0,0.0,0.020025087520480156,597.9412841796875,216.472412109375,0.9512104392051697,0.0,0.0,0.4358634650707245,595.3834228515625,273.5028076171875,0.9986048340797424,679.2050170898438,264.6134033203125,0.9963401556015015,575.9651489257812,351.41192626953125,0.9888096451759338,715.2906494140625,331.66973876953125,0.9369421601295471,574.2299194335938,416.06768798828125,0.9119881987571716,710.1731567382812,376.252685546875,0.7392974495887756,614.5870361328125,412.989990234375,0.9993606209754944,669.32958984375,408.7050476074219,0.9989305138587952,599.2783203125,498.6544189453125,0.9974082112312317,635.7091064453125,496.5834045410156,0.995257556438446,637.2313232421875,573.3108520507812,0.9852584600448608,653.459228515625,573.5245361328125,0.9778607487678528
