frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,1120.563232421875,145.66015625,0.9795758724212646,1127.08203125,140.78433227539062,0.9750187397003174,1116.9705810546875,140.20779418945312,0.9020224809646606,1141.807861328125,145.94650268554688,0.9267250895500183,0.0,0.0,0.426496297121048,1158.3599853515625,183.33041381835938,0.9984877109527588,1105.0068359375,179.15341186523438,0.9960685968399048,1168.8304443359375,227.31954956054688,0.9907631278038025,1088.1170654296875,222.0600128173828,0.9521548748016357,1148.329345703125,231.5045166015625,0.9797458052635193,1082.19873046875,249.9524688720703,0.9299092292785645,1137.1090087890625,265.4544677734375,0.9986403584480286,1102.676025390625,260.8577880859375,0.9977725148200989,1128.47265625,329.3564453125,0.9969545602798462,1093.9949951171875,322.93609619140625,0.9947379231452942,1123.4947509765625,394.03082275390625,0.9885511994361877,1091.541259765625,384.8024597167969,0.9831526875495911
1,True,1118.0068359375,145.35464477539062,0.9802138209342957,1124.4476318359375,140.5282745361328,0.9762057065963745,1114.748046875,140.05120849609375,0.9019341468811035,1139.770751953125,145.80099487304688,0.9312925338745117,0.0,0.0,0.41171398758888245,1157.880126953125,183.30929565429688,0.9984534978866577,1103.7122802734375,179.71865844726562,0.9960275888442993,1169.2835693359375,226.56948852539062,0.990273654460907,1086.826416015625,222.14230346679688,0.9514557123184204,1148.6026611328125,232.63925170898438,0.9785646200180054,1081.8927001953125,249.92477416992188,0.9281577467918396,1136.6580810546875,266.72760009765625,0.998512327671051,1101.425048828125,262.2351989746094,0.9975966811180115,1130.013427734375,329.48114013671875,0.9964737296104431,1091.795654296875,323.2972412109375,0.9940553903579712,1125.126953125,393.250732421875,0.9866275191307068,1087.4300537109375,384.62066650390625,0.9806923270225525
2,True,1111.48779296875,146.00328063964844,0.9789719581604004,1118.1583251953125,140.56668090820312,0.9763670563697815,1108.2542724609375,140.28692626953125,0.8774340152740479,1136.0909423828125,144.656005859375,0.9332462549209595,0.0,0.0,0.32748308777809143,1155.427490234375,181.2100067138672,0.998034656047821,1103.2841796875,177.37857055664062,0.9950271248817444,1167.6204833984375,224.12631225585938,0.9871326684951782,1084.6522216796875,219.72018432617188,0.93281090259552,1145.502197265625,232.16024780273438,0.9735293984413147,1074.4229736328125,252.4630126953125,0.9080132842063904,1135.86865234375,263.3687744140625,0.9984959363937378,1100.8692626953125,258.87713623046875,0.9975175857543945,1130.6298828125,328.65350341796875,0.9975136518478394,1087.467041015625,322.2877197265625,0.9956868290901184,1125.62646484375,394.8699951171875,0.992174506187439,1078.391845703125,386.1005859375,0.9887123107910156
3,True,1106.75048828125,146.35768127441406,0.9803566336631775,1113.2039794921875,141.49517822265625,0.9804396033287048,1103.982421875,141.13418579101562,0.8695207238197327,1130.44287109375,146.0817108154297,0.9543706774711609,0.0,0.0,0.29566553235054016,1150.8907470703125,182.596923828125,0.9990419745445251,1099.7476806640625,179.2489471435547,0.9961896538734436,1162.2918701171875,225.21688842773438,0.9951483607292175,1085.4561767578125,221.0752716064453,0.9484625458717346,1137.43212890625,234.85780334472656,0.9882780909538269,1072.4420166015625,254.25759887695312,0.9317388534545898,1132.0740966796875,265.7257080078125,0.9992555975914001,1097.36572265625,260.4895935058594,0.9984995126724243,1129.396484375,328.43377685546875,0.9984526634216309,1080.9151611328125,321.1762390136719,0.9966973066329956,1126.779541015625,394.55694580078125,0.9939416646957397,1068.729248046875,383.79949951171875,0.9896200299263
4,True,1098.1732177734375,146.19525146484375,0.9700061082839966,1104.5946044921875,140.93045043945312,0.9675465226173401,1095.7860107421875,140.8189697265625,0.8385400772094727,1123.155517578125,145.462646484375,0.9194390773773193,0.0,0.0,0.28264057636260986,1143.555419921875,183.0341033935547,0.9979973435401917,1094.611328125,180.20608520507812,0.9936478734016418,1154.3514404296875,225.56365966796875,0.9919736385345459,1080.088623046875,223.91409301757812,0.9446110725402832,1134.339111328125,233.26498413085938,0.982961118221283,1066.56494140625,258.90484619140625,0.9287830591201782,1127.6629638671875,267.5331115722656,0.9986145496368408,1093.659423828125,262.4045104980469,0.9975560903549194,1124.79052734375,328.6022033691406,0.9970554113388062,1072.1656494140625,321.37890625,0.9945529103279114,1125.48974609375,392.56195068359375,0.9897400140762329,1058.8408203125,382.12225341796875,0.9841508865356445
5,True,1079.7420654296875,146.1763458251953,0.9648076891899109,1085.9105224609375,140.39059448242188,0.9670607447624207,1077.4501953125,140.7601318359375,0.8040661215782166,1105.40087890625,142.62982177734375,0.9272928237915039,0.0,0.0,0.24140843749046326,1127.957763671875,177.69712829589844,0.9973694086074829,1082.4385986328125,177.2311248779297,0.9894149303436279,1136.843505859375,221.05258178710938,0.9888960123062134,1073.934814453125,221.80825805664062,0.8903935551643372,1108.767578125,232.4058837890625,0.9753056764602661,1062.7958984375,250.2575225830078,0.871230959892273,1118.611572265625,263.1969909667969,0.9978389143943787,1085.9146728515625,259.1825866699219,0.9957321286201477,1118.26318359375,327.18328857421875,0.9962115287780762,1062.9105224609375,321.63482666015625,0.9921349287033081,1124.85107421875,391.59588623046875,0.9887208342552185,1051.819580078125,383.23822021484375,0.9810208082199097
6,True,1073.7047119140625,142.0096435546875,0.9605651497840881,1079.742431640625,136.7581787109375,0.9615877866744995,1071.5814208984375,136.85678100585938,0.7917604446411133,1097.33447265625,141.46290588378906,0.926382839679718,0.0,0.0,0.2649116516113281,1119.3282470703125,178.38507080078125,0.9976263642311096,1073.784423828125,177.5028533935547,0.9904174208641052,1127.8980712890625,220.89573669433594,0.987442672252655,1067.078857421875,220.6603546142578,0.8754490613937378,1102.631591796875,231.0186309814453,0.9697485566139221,1057.943359375,241.53273010253906,0.8434625864028931,1109.662353515625,263.3463134765625,0.9980680346488953,1076.9752197265625,259.6758117675781,0.9961579442024231,1114.6689453125,324.79669189453125,0.9970027804374695,1057.8736572265625,320.12890625,0.9937841892242432,1123.30419921875,390.31597900390625,0.9915687441825867,1047.13671875,382.84735107421875,0.9857306480407715
7,True,1058.057861328125,139.49496459960938,0.7773087620735168,1062.7718505859375,134.5663604736328,0.7841479778289795,0.0,0.0,0.39457690715789795,1078.60595703125,138.15032958984375,0.7657219767570496,0.0,0.0,0.12822575867176056,1094.30322265625,171.8704376220703,0.9794344305992126,1062.759521484375,169.4439239501953,0.944575846195221,1095.7247314453125,217.95433044433594,0.9410034418106079,1054.61328125,212.05361938476562,0.7099622488021851,1071.8521728515625,225.087890625,0.8947564363479614,1050.7694091796875,227.62005615234375,0.6810210943222046,1085.2861328125,257.2529602050781,0.9908784031867981,1061.8983154296875,255.05960083007812,0.9842876195907593,1088.3447265625,321.34906005859375,0.9904453754425049,1046.273193359375,318.7070617675781,0.9823092818260193,1100.1343994140625,387.47735595703125,0.9813031554222107,1041.2340087890625,383.58087158203125,0.9716334342956543
8,True,1050.969482421875,137.8561248779297,0.7180321216583252,1055.306884765625,132.80213928222656,0.804053783416748,0.0,0.0,0.23421885073184967,1069.2425537109375,136.94972229003906,0.8922839760780334,0.0,0.0,0.07310011982917786,1084.27734375,173.20175170898438,0.9885783195495605,1062.9981689453125,169.69778442382812,0.9286371469497681,1086.546142578125,220.56790161132812,0.9637425541877747,0.0,0.0,0.4681788682937622,1063.9517822265625,228.9049072265625,0.909701406955719,0.0,0.0,0.4456599950790405,1073.353759765625,260.47918701171875,0.9940031170845032,1058.147705078125,257.4936218261719,0.9838125705718994,1072.653564453125,325.5091552734375,0.9951239228248596,1041.726806640625,322.11669921875,0.9851662516593933,1087.7098388671875,391.65313720703125,0.9907337427139282,1042.7366943359375,386.080078125,0.9798373579978943
9,True,0.0,0.0,0.4161803722381592,1046.1676025390625,132.25491333007812,0.5699569582939148,0.0,0.0,0.06524979323148727,1053.798583984375,136.03565979003906,0.9184349179267883,0.0,0.0,0.06565670669078827,1056.90478515625,169.94480895996094,0.9923162460327148,1073.21142578125,166.63690185546875,0.9199761152267456,1052.0823974609375,211.7988739013672,0.9826012253761292,0.0,0.0,0.41246768832206726,1027.645263671875,218.66500854492188,0.9380884170532227,0.0,0.0,0.3690569996833801,1053.6553955078125,250.64971923828125,0.9934980869293213,1065.0921630859375,247.36297607421875,0.9768949747085571,1038.5552978515625,317.42236328125,0.9887340068817139,1048.6890869140625,314.26080322265625,0.953008770942688,1045.6805419921875,385.5658264160156,0.9665173292160034,1054.7869873046875,379.5603332519531,0.9108442664146423
