frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,969.257080078125,108.86552429199219,0.9668492078781128,973.96484375,104.25379943847656,0.9190642237663269,964.288330078125,103.93402862548828,0.9436707496643066,981.358642578125,107.92446899414062,0.69371497631073,955.9813232421875,107.34066009521484,0.8148338198661804,991.320556640625,139.16705322265625,0.995665967464447,943.6477661132812,138.73529052734375,0.9969377517700195,1000.3416137695312,174.24545288085938,0.9442442059516907,928.8612670898438,180.42503356933594,0.968093752861023,984.5274658203125,183.38833618164062,0.8966845870018005,927.7476196289062,213.02001953125,0.9279568195343018,980.1060791015625,211.86380004882812,0.9947963356971741,949.8773803710938,211.4538116455078,0.9956052899360657,976.9597778320312,267.7578125,0.9829251766204834,949.6210327148438,266.7669982910156,0.9856353998184204,972.1153564453125,318.8978271484375,0.9543282985687256,952.6173095703125,318.00799560546875,0.9591838717460632
1,True,969.417236328125,109.69439697265625,0.9666188359260559,974.2732543945312,105.1043930053711,0.9197801351547241,964.5789794921875,104.71673583984375,0.9432116150856018,981.937255859375,108.53986358642578,0.6958820819854736,956.4281005859375,107.74871063232422,0.8094528913497925,991.375732421875,139.02012634277344,0.9950869679450989,944.1564331054688,138.298828125,0.996547520160675,999.239501953125,173.72012329101562,0.9376899600028992,930.0323486328125,179.58831787109375,0.9647576212882996,982.731201171875,182.4891357421875,0.8860965967178345,930.0653076171875,212.17076110839844,0.9211891293525696,979.84130859375,210.94349670410156,0.9933375120162964,949.574951171875,210.297607421875,0.9944131970405579,976.8045043945312,266.94281005859375,0.9767285585403442,947.721435546875,265.67584228515625,0.9805566072463989,972.46142578125,318.20269775390625,0.9374412894248962,949.9403076171875,316.989501953125,0.9443117380142212
2,True,969.9955444335938,108.77210998535156,0.9670621156692505,974.8170776367188,104.10012817382812,0.9185006022453308,965.0107421875,103.76698303222656,0.9451630115509033,982.38720703125,107.65675354003906,0.6870125532150269,956.6676025390625,107.01136779785156,0.8173027038574219,991.8282470703125,138.93267822265625,0.9950683116912842,944.4718017578125,137.95864868164062,0.9967122077941895,999.1739501953125,174.31829833984375,0.9363096356391907,929.7962646484375,179.37107849121094,0.9670706987380981,982.46630859375,183.127197265625,0.8847427368164062,929.4644775390625,212.42477416992188,0.9252157211303711,979.6843872070312,211.6173095703125,0.9933932423591614,949.3914794921875,210.78237915039062,0.994608998298645,975.95458984375,267.9853515625,0.9765739440917969,947.2430419921875,266.4541015625,0.9809747934341431,971.3021850585938,319.2437438964844,0.9365626573562622,949.5042114257812,317.7545166015625,0.9446154236793518
3,True,969.7838745117188,108.66410064697266,0.9677972197532654,974.5477294921875,103.93860626220703,0.9193373918533325,964.7411499023438,103.71900939941406,0.9472779035568237,982.163818359375,107.32047271728516,0.6851798892021179,956.43359375,106.934326171875,0.8235253691673279,991.793212890625,138.3175506591797,0.9950824975967407,944.5794677734375,137.97482299804688,0.9968611001968384,999.3768310546875,173.45384216308594,0.9326393604278564,929.974365234375,179.306640625,0.9675589203834534,983.7760009765625,183.4036102294922,0.8793563842773438,930.07763671875,211.59219360351562,0.9255539178848267,980.4915161132812,210.65711975097656,0.9937418103218079,950.4090576171875,210.1878662109375,0.9950059056282043,976.9074096679688,267.1088562011719,0.9793800115585327,948.6783447265625,266.072509765625,0.9836990833282471,971.7152099609375,318.7824401855469,0.946355938911438,950.548583984375,318.0380554199219,0.9540880918502808
4,True,970.0797729492188,107.6014404296875,0.966697096824646,974.7518310546875,102.890869140625,0.9179099202156067,964.8795776367188,102.70967102050781,0.9458719491958618,982.1256103515625,106.52093505859375,0.681782066822052,956.3446044921875,106.21009826660156,0.821929931640625,991.8748779296875,137.65634155273438,0.9949727058410645,944.6222534179688,137.70068359375,0.9966719150543213,1000.3126831054688,172.60194396972656,0.9296567440032959,931.5606689453125,179.44036865234375,0.9638084173202515,986.5296630859375,182.15830993652344,0.8746471405029297,934.3441772460938,210.2513427734375,0.9187455177307129,981.3558349609375,209.69036865234375,0.9939283132553101,951.29150390625,209.5213623046875,0.9950470924377441,978.0525512695312,266.7803955078125,0.9820030927658081,950.27197265625,266.1605224609375,0.9854791164398193,971.920654296875,319.78692626953125,0.9555699229240417,951.379638671875,319.3936462402344,0.9614812135696411
5,True,970.1402587890625,107.25138854980469,0.9677273631095886,974.9466552734375,102.52503204345703,0.9237759709358215,964.99560546875,102.34077453613281,0.9430168271064758,982.7601928710938,106.05514526367188,0.7098271250724792,956.6806640625,105.82122802734375,0.8059377074241638,992.82666015625,136.81088256835938,0.9958064556121826,945.07958984375,137.04461669921875,0.9968311190605164,1001.8173828125,170.7108154296875,0.9461977481842041,931.8765869140625,178.5720977783203,0.9655668139457703,986.0181884765625,177.601318359375,0.9005647897720337,933.5052490234375,209.5137176513672,0.9247820377349854,981.6959838867188,209.3059844970703,0.9949677586555481,951.27294921875,209.07818603515625,0.995596706867218,978.0532836914062,266.6690673828125,0.9841140508651733,950.4005126953125,265.8326721191406,0.9861539602279663,971.9782104492188,320.1162109375,0.9575427770614624,952.2676391601562,319.2322082519531,0.9611773490905762
6,True,969.9021606445312,106.78340148925781,0.9684163331985474,974.6900024414062,102.07257080078125,0.9249324202537537,964.7905883789062,101.92596435546875,0.9441653490066528,982.6038818359375,105.75132751464844,0.7119956016540527,956.6849365234375,105.61099243164062,0.8077920079231262,992.9266357421875,136.6726837158203,0.99592125415802,945.216552734375,137.143310546875,0.9969712495803833,1002.3502807617188,170.40911865234375,0.9469563364982605,931.5624389648438,178.75209045410156,0.9670964479446411,987.8052978515625,178.50015258789062,0.9017444849014282,932.4906005859375,210.83499145507812,0.9272436499595642,981.8010864257812,209.34506225585938,0.9951727986335754,951.523681640625,209.21511840820312,0.9958158135414124,977.8984375,266.42083740234375,0.9847560524940491,950.66650390625,265.7115783691406,0.9868523478507996,971.656005859375,319.696533203125,0.9592053890228271,952.4544677734375,319.0562744140625,0.9629753232002258
7,True,970.0518798828125,105.99707794189453,0.968985915184021,974.8862915039062,101.3053207397461,0.926781415939331,964.8941650390625,101.18385314941406,0.9441481232643127,982.973876953125,105.26337432861328,0.7187455892562866,956.8778686523438,105.19656372070312,0.8049162030220032,993.365966796875,136.4786376953125,0.9961517453193665,945.5765380859375,136.96316528320312,0.9970830082893372,1002.7725219726562,170.09861755371094,0.9503374695777893,931.5711669921875,178.46533203125,0.9681190252304077,989.3622436523438,177.83499145507812,0.9074337482452393,932.301513671875,210.41651916503906,0.9297302961349487,982.13671875,209.130126953125,0.9955682158470154,951.8338623046875,208.98446655273438,0.9961143732070923,978.1029052734375,266.12701416015625,0.9861212372779846,950.939697265625,265.3839416503906,0.9878816604614258,971.530517578125,319.68292236328125,0.9625272750854492,952.2804565429688,318.9251708984375,0.9657101035118103
8,True,969.7904663085938,105.70716857910156,0.9687260985374451,974.6325073242188,101.03812408447266,0.9273496866226196,964.715087890625,100.916748046875,0.9421960711479187,982.8836059570312,105.06433868408203,0.7254987955093384,956.9185791015625,105.00336456298828,0.7972688674926758,993.4755859375,136.39788818359375,0.9962743520736694,945.6051025390625,136.84017944335938,0.9970672726631165,1002.76953125,170.24185180664062,0.9529792070388794,931.4786376953125,178.53533935546875,0.9678494930267334,989.0625,177.47723388671875,0.9114938974380493,932.2642822265625,210.15438842773438,0.9297606348991394,982.1624755859375,209.29766845703125,0.9957292675971985,951.7965087890625,209.11215209960938,0.9961826205253601,978.206298828125,266.2341613769531,0.986554741859436,950.8837280273438,265.4415283203125,0.9880119562149048,971.7750244140625,319.8470458984375,0.9632442593574524,952.2965087890625,318.979248046875,0.9658762216567993
9,True,970.2030029296875,105.11126708984375,0.9694880843162537,975.202880859375,100.48515319824219,0.9304981231689453,965.1571655273438,100.22457885742188,0.9410021901130676,983.5660400390625,104.77975463867188,0.7394481897354126,957.292724609375,104.40808868408203,0.7897998690605164,994.1420288085938,136.4346466064453,0.9966521859169006,945.5203857421875,136.49542236328125,0.9971389770507812,1003.5236206054688,170.49954223632812,0.9601964950561523,931.5604248046875,178.5523681640625,0.9686890840530396,988.1577758789062,176.4222412109375,0.923375129699707,932.385009765625,210.04306030273438,0.9327465891838074,982.2274169921875,209.70501708984375,0.9960572719573975,951.2821044921875,209.3248291015625,0.9963160157203674,978.189697265625,266.6422424316406,0.9868361949920654,950.4716796875,265.6064453125,0.9876642823219299,971.912353515625,320.05670166015625,0.9618885517120361,952.467529296875,318.7511901855469,0.9633699059486389
