frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,1573.323974609375,776.55908203125,0.9800868034362793,1589.2891845703125,759.70361328125,0.8804618120193481,1558.695556640625,758.0593872070312,0.962669849395752,0.0,0.0,0.4599895179271698,1523.970703125,734.5994873046875,0.8814880847930908,1596.0869140625,784.9283447265625,0.9918432831764221,1479.173095703125,786.4725952148438,0.9972353577613831,1557.4449462890625,885.1697387695312,0.9602593779563904,1449.1268310546875,909.3447265625,0.9904245734214783,1525.4073486328125,965.8419799804688,0.9394296407699585,1459.6904296875,992.8943481445312,0.9773898720741272,1496.1881103515625,963.8494262695312,0.978975236415863,1412.933837890625,956.5726318359375,0.9855812191963196,1467.2432861328125,1066.7918701171875,0.7162241339683533,1360.5784912109375,1057.306396484375,0.7765613198280334,0.0,0.0,0.21935786306858063,0.0,0.0,0.25228366255760193
1,True,1575.5775146484375,774.4803466796875,0.9817112684249878,1590.7620849609375,757.0986328125,0.8957006931304932,1559.306640625,755.97998046875,0.9648069739341736,0.0,0.0,0.4789498448371887,1522.666015625,735.42333984375,0.8823071122169495,1596.654052734375,786.6240234375,0.9923540353775024,1480.37353515625,785.501953125,0.9967625141143799,1554.0029296875,895.8463134765625,0.9603819847106934,1453.032958984375,910.6727294921875,0.9872792959213257,1521.799560546875,981.8480224609375,0.9358779191970825,1469.709228515625,994.021484375,0.9710298180580139,1495.637939453125,955.72802734375,0.9794467687606812,1412.76953125,947.317626953125,0.9843637347221375,1466.2745361328125,1066.0404052734375,0.7486439347267151,1363.1749267578125,1054.337158203125,0.7863298654556274,0.0,0.0,0.2622228264808655,0.0,0.0,0.28308403491973877
2,True,1574.30224609375,775.8334350585938,0.9814878702163696,1589.061279296875,760.13134765625,0.8977569937705994,1559.5986328125,757.5040283203125,0.9678406715393066,0.0,0.0,0.4707680344581604,1522.5528564453125,735.5411376953125,0.8851355910301208,1594.433349609375,786.982177734375,0.9912145137786865,1483.4796142578125,784.640869140625,0.9972012042999268,1551.791748046875,896.1240234375,0.9580845832824707,1457.8299560546875,913.666015625,0.990202009677887,1518.482421875,984.999755859375,0.9428231716156006,1467.779541015625,992.2274780273438,0.9788563251495361,1486.663330078125,959.8121337890625,0.9823127388954163,1407.4443359375,947.3472290039062,0.9876853227615356,1457.482666015625,1070.346923828125,0.784088134765625,1352.364990234375,1044.3231201171875,0.8316766023635864,0.0,0.0,0.32496628165245056,0.0,0.0,0.3670559823513031
3,True,1573.20751953125,779.12744140625,0.9798911213874817,1588.340087890625,762.75927734375,0.8957610726356506,1557.646728515625,760.9744873046875,0.958482027053833,1601.67626953125,743.15771484375,0.5046588778495789,1521.2786865234375,737.7625732421875,0.859237015247345,1595.885986328125,786.8837890625,0.99241042137146,1479.5361328125,784.2095947265625,0.9961785078048706,1555.2454833984375,897.866455078125,0.9620508551597595,1454.68701171875,910.4586181640625,0.984398603439331,1523.48486328125,984.8944702148438,0.9359766244888306,1470.28466796875,995.3702392578125,0.9650681614875793,1495.12353515625,957.8148193359375,0.97944176197052,1413.032958984375,948.0955810546875,0.9830207824707031,1456.0875244140625,1066.2257080078125,0.7578907608985901,1357.545166015625,1052.281494140625,0.7794407606124878,0.0,0.0,0.27977967262268066,0.0,0.0,0.289225310087204
4,True,1570.4849853515625,779.443359375,0.9801874756813049,1586.3060302734375,764.0256958007812,0.8914036154747009,1556.9014892578125,761.2175903320312,0.9656710028648376,0.0,0.0,0.4804026186466217,1522.9111328125,738.099609375,0.8820262551307678,1595.51025390625,789.4301147460938,0.991032063961029,1479.86083984375,789.408935546875,0.9974990487098694,1555.70263671875,897.5906982421875,0.9578200578689575,1455.42578125,919.0648193359375,0.9916256070137024,1520.96875,985.6654052734375,0.9429295659065247,1463.1065673828125,997.1845703125,0.9809949994087219,1490.7762451171875,965.022216796875,0.9822286367416382,1408.5631103515625,954.6033325195312,0.9884036183357239,1460.7489013671875,1073.5120849609375,0.7682135105133057,1350.3804931640625,1054.722900390625,0.8285820484161377,0.0,0.0,0.2941584885120392,0.0,0.0,0.34550100564956665
5,True,1568.197509765625,780.8435668945312,0.9816883206367493,1585.4146728515625,765.3336181640625,0.9053894281387329,1554.622802734375,761.6650390625,0.9670411348342896,1601.510498046875,747.1177368164062,0.51490718126297,1521.359130859375,737.962646484375,0.8760015964508057,1594.2646484375,790.6433715820312,0.9912295341491699,1479.42138671875,791.251708984375,0.9972918629646301,1556.15283203125,894.2561645507812,0.9579713940620422,1456.469970703125,921.0146484375,0.9903723001480103,1522.7034912109375,983.68603515625,0.9429662823677063,1464.8870849609375,997.834716796875,0.9787575602531433,1488.792236328125,964.0457763671875,0.9819355010986328,1407.119140625,953.727783203125,0.9876240491867065,1460.0369873046875,1073.790771484375,0.7746661305427551,1350.421630859375,1054.50341796875,0.8271830677986145,0.0,0.0,0.30632448196411133,0.0,0.0,0.35207679867744446
6,True,1572.134765625,781.8717041015625,0.9824610352516174,1588.627685546875,765.411865234375,0.8975445032119751,1557.418212890625,762.9473876953125,0.9711225628852844,0.0,0.0,0.46238866448402405,1521.5257568359375,740.2538452148438,0.8970141410827637,1595.248779296875,790.110107421875,0.990801990032196,1477.7154541015625,795.3382568359375,0.997583270072937,1556.058349609375,893.4676513671875,0.955978512763977,1454.6065673828125,927.85205078125,0.9919204711914062,1523.884765625,981.8096923828125,0.9429277777671814,1465.766845703125,1001.31640625,0.9820214509963989,1488.2974853515625,966.1871337890625,0.9803997278213501,1404.46826171875,958.4127197265625,0.9874674677848816,1464.232421875,1077.708251953125,0.7369899153709412,1350.039306640625,1062.5211181640625,0.8073292374610901,0.0,0.0,0.2544499933719635,0.0,0.0,0.30427899956703186
7,True,1572.675048828125,785.3699951171875,0.9803866744041443,1588.412109375,769.5353393554688,0.8873893618583679,1559.04931640625,766.9404296875,0.9674301147460938,0.0,0.0,0.45620787143707275,1523.872802734375,741.2810668945312,0.8873241543769836,1596.794677734375,789.2308349609375,0.9905410408973694,1481.21923828125,790.449951171875,0.9975784420967102,1556.110107421875,895.073974609375,0.9573541283607483,1455.78759765625,920.6129150390625,0.9925268888473511,1523.674560546875,982.43408203125,0.9453476071357727,1465.193115234375,996.6090087890625,0.9833969473838806,1489.2950439453125,964.9594116210938,0.9820506572723389,1406.3668212890625,954.5147705078125,0.9887312054634094,1464.2528076171875,1074.247802734375,0.7589161992073059,1346.745361328125,1053.354248046875,0.8271619081497192,0.0,0.0,0.2810969054698944,0.0,0.0,0.3372785747051239
8,True,1575.620361328125,781.8294677734375,0.983174741268158,1591.41650390625,764.7533569335938,0.9057338237762451,1559.306396484375,763.4038696289062,0.9712318181991577,0.0,0.0,0.4736044108867645,1522.4759521484375,742.9008178710938,0.8913809657096863,1598.64794921875,790.0222778320312,0.9914006590843201,1483.922607421875,793.73828125,0.997369647026062,1554.3548583984375,895.7239379882812,0.9591220617294312,1455.1435546875,924.3165893554688,0.9908343553543091,1522.6942138671875,983.931640625,0.9459279179573059,1464.7396240234375,998.0003662109375,0.9805307388305664,1488.1258544921875,958.5531005859375,0.9837820529937744,1405.596435546875,949.2101440429688,0.9888362288475037,1466.239501953125,1071.974609375,0.8002804517745972,1352.1328125,1051.627197265625,0.846865713596344,0.0,0.0,0.3424534201622009,0.0,0.0,0.3874586224555969
9,True,1575.0537109375,781.2537231445312,0.9829496145248413,1591.2117919921875,764.4801635742188,0.9108209609985352,1559.30908203125,762.185791015625,0.9692882299423218,1606.297119140625,747.0703125,0.5062342882156372,1523.704345703125,741.7684936523438,0.8787158131599426,1599.039794921875,791.6201171875,0.9915305376052856,1485.5577392578125,793.302001953125,0.9972499012947083,1554.7056884765625,897.9114990234375,0.9595269560813904,1455.142578125,925.9773559570312,0.9900716543197632,1522.39404296875,985.5003662109375,0.9452636241912842,1465.546142578125,999.3076171875,0.9788281321525574,1485.9444580078125,960.091796875,0.9839348196983337,1404.0218505859375,948.9135131835938,0.988629937171936,1464.17333984375,1073.2603759765625,0.801800012588501,1351.1717529296875,1047.64892578125,0.844638466835022,0.0,0.0,0.3511320650577545,0.0,0.0,0.3939860761165619
